approx-q,epi-sarsa,online-sarsa
1246.0,-2631.0,1080.0
923.0,-879.0,-5364.0
-745.0,-550.0,-3530.0
-18525.0,-1670.0,-2741.0
-1390.0,-761.0,1024.0
858.0,-576.0,155.0
-12.0,-40.0,1263.0
1256.0,-787.0,1247.0
881.0,-3060.0,865.0
1277.0,1066.0,-357.0
848.0,859.0,919.0
-103.0,-758.0,412.0
1493.0,-274.0,802.0
1053.0,861.0,-1627.0
1271.0,-344.0,-726.0
1253.0,1079.0,-407.0
-356.0,858.0,1265.0
-401.0,-465.0,-274.0
798.0,1454.0,-621.0
894.0,-668.0,1034.0
851.0,870.0,-386.0
1009.0,-9552.0,12.0
993.0,-413.0,-352.0
-482.0,-395.0,1275.0
1039.0,-339.0,-314.0
802.0,-362.0,1079.0
1437.0,-76.0,1086.0
-458.0,-404.0,1282.0
871.0,1089.0,1071.0
846.0,1080.0,1318.0
1308.0,-295.0,887.0
1034.0,74.0,1271.0
1465.0,887.0,1080.0
1049.0,59.0,1052.0
1683.0,1099.0,-220.0
896.0,-351.0,1120.0
-9.0,1321.0,1250.0
1049.0,1280.0,1125.0
109.0,1054.0,835.0
-211.0,1063.0,-265.0
-280.0,1112.0,-106.0
1271.0,1231.0,1499.0
-484.0,1040.0,-456.0
1116.0,864.0,1075.0
847.0,1041.0,861.0
1268.0,799.0,1027.0
880.0,1304.0,-2571.0
1271.0,1118.0,-482.0
17.0,868.0,-491.0
-140.0,916.0,-200.0
-449.0,1054.0,1061.0
-230.0,1469.0,1058.0
1470.0,876.0,-349.0
1314.0,1027.0,-426.0
853.0,1222.0,-350.0
1048.0,869.0,-216.0
-256.0,-485.0,871.0
-356.0,850.0,1066.0
885.0,-5.0,881.0
1012.0,852.0,1083.0
1045.0,232.0,817.0
874.0,1052.0,864.0
1096.0,1058.0,859.0
1275.0,874.0,1282.0
1037.0,1052.0,1122.0
1102.0,1473.0,-217.0
62.0,-411.0,454.0
1034.0,1102.0,-293.0
881.0,1055.0,847.0
833.0,881.0,1251.0
-258.0,1089.0,845.0
1082.0,825.0,881.0
897.0,889.0,1329.0
838.0,1012.0,1317.0
857.0,72.0,1275.0
1289.0,807.0,-300.0
1479.0,841.0,873.0
866.0,899.0,1087.0
870.0,-215.0,-308.0
1112.0,1067.0,1062.0
1102.0,885.0,883.0
897.0,1076.0,1057.0
880.0,870.0,1235.0
1052.0,834.0,838.0
1029.0,862.0,1311.0
864.0,1296.0,927.0
1082.0,868.0,1033.0
1013.0,-52.0,1022.0
1112.0,924.0,927.0
1223.0,1046.0,1061.0
17.0,1064.0,886.0
1046.0,842.0,-81.0
846.0,1303.0,1268.0
1293.0,857.0,1080.0
855.0,1087.0,1102.0
1050.0,846.0,1277.0
864.0,796.0,1019.0
836.0,819.0,1305.0
871.0,1098.0,1510.0
918.0,860.0,820.0
-473.0,1268.0,1263.0
829.0,1112.0,887.0
1113.0,889.0,1043.0
821.0,-52.0,1015.0
