approx-q,epi-sarsa,online-sarsa
829.0,880.0,-342.0
1277.0,1311.0,-327.0
1083.0,876.0,901.0
1304.0,844.0,875.0
847.0,-407.0,-288.0
1311.0,893.0,828.0
916.0,1306.0,-154.0
1110.0,1072.0,-412.0
858.0,1081.0,1048.0
-368.0,1071.0,1104.0
1071.0,1480.0,856.0
1295.0,918.0,907.0
-172.0,864.0,-466.0
1079.0,1431.0,1321.0
919.0,1466.0,833.0
874.0,1297.0,1221.0
1066.0,1069.0,-265.0
900.0,1226.0,863.0
-323.0,1057.0,-389.0
1328.0,71.0,-117.0
824.0,-501.0,858.0
835.0,1271.0,830.0
877.0,1073.0,853.0
1304.0,1031.0,857.0
1297.0,833.0,820.0
849.0,1091.0,795.0
1075.0,1090.0,1017.0
1251.0,1089.0,1055.0
1275.0,-503.0,-227.0
881.0,857.0,1257.0
891.0,803.0,879.0
1264.0,1044.0,1041.0
1310.0,830.0,1297.0
857.0,-361.0,1039.0
893.0,1054.0,858.0
1100.0,1510.0,1081.0
1071.0,1509.0,1082.0
1454.0,1091.0,1128.0
1037.0,1308.0,1089.0
-312.0,854.0,851.0
860.0,1262.0,879.0
-420.0,1239.0,1303.0
1270.0,1055.0,865.0
-442.0,-51.0,1123.0
1074.0,1088.0,1086.0
835.0,1051.0,873.0
48.0,1117.0,1100.0
870.0,1283.0,193.0
1313.0,1038.0,1025.0
1264.0,-244.0,866.0
838.0,862.0,849.0
1476.0,1085.0,853.0
1315.0,1080.0,1252.0
1235.0,-458.0,1124.0
1072.0,1051.0,1035.0
1321.0,1491.0,1429.0
1036.0,84.0,1066.0
1253.0,1515.0,1071.0
860.0,1064.0,1054.0
852.0,1073.0,888.0
1304.0,875.0,877.0
1087.0,-180.0,1317.0
876.0,1055.0,883.0
882.0,833.0,1475.0
1473.0,1470.0,1125.0
867.0,10.0,-102.0
1282.0,78.0,872.0
1267.0,1066.0,846.0
1123.0,1314.0,66.0
1104.0,1047.0,1047.0
1261.0,-290.0,1266.0
1060.0,1081.0,1090.0
843.0,877.0,1093.0
1080.0,880.0,1063.0
1101.0,1044.0,1036.0
881.0,885.0,1291.0
1094.0,899.0,-281.0
1116.0,1242.0,1079.0
-374.0,1508.0,886.0
923.0,903.0,926.0
1278.0,900.0,1085.0
1266.0,836.0,1060.0
1321.0,988.0,1287.0
871.0,1289.0,1293.0
1125.0,1079.0,1467.0
104.0,867.0,1033.0
1096.0,1268.0,875.0
890.0,877.0,1077.0
1123.0,1088.0,1286.0
900.0,512.0,901.0
848.0,880.0,1084.0
1067.0,1255.0,1283.0
858.0,1055.0,1077.0
1317.0,1277.0,1115.0
1098.0,-14.0,1061.0
1090.0,897.0,866.0
879.0,910.0,244.0
1249.0,1087.0,1522.0
1470.0,-177.0,1480.0
1067.0,1099.0,18.0
1476.0,1125.0,889.0
1099.0,1092.0,881.0
164.0,888.0,889.0
1069.0,1462.0,1047.0
871.0,1074.0,1462.0
1464.0,1334.0,1083.0
1115.0,884.0,1265.0
886.0,1064.0,1064.0
1082.0,914.0,1080.0
1086.0,80.0,1072.0
32.0,859.0,-381.0
1075.0,1322.0,1287.0
1067.0,1312.0,1076.0
1063.0,875.0,1113.0
905.0,1282.0,864.0
1090.0,-443.0,1089.0
1510.0,1325.0,-325.0
1111.0,-483.0,874.0
1506.0,1272.0,1077.0
872.0,44.0,1247.0
1067.0,1275.0,1309.0
1488.0,1121.0,1489.0
1084.0,1261.0,1125.0
881.0,1452.0,1074.0
1319.0,850.0,890.0
1310.0,1288.0,1088.0
1275.0,1067.0,1068.0
920.0,1288.0,1279.0
38.0,1286.0,865.0
1075.0,1042.0,1278.0
1128.0,1078.0,1082.0
1262.0,1085.0,1085.0
1062.0,1280.0,1070.0
-274.0,858.0,1293.0
876.0,1090.0,1326.0
-354.0,1283.0,863.0
-46.0,-267.0,3.0
1056.0,1258.0,886.0
1064.0,-298.0,1521.0
-286.0,-433.0,869.0
1076.0,-133.0,871.0
1265.0,1077.0,1260.0
258.0,1319.0,-492.0
862.0,1266.0,1108.0
1281.0,1286.0,1323.0
1473.0,860.0,1051.0
886.0,1062.0,1256.0
877.0,-365.0,1062.0
1251.0,1087.0,1468.0
1069.0,1321.0,82.0
886.0,1283.0,1047.0
1511.0,1126.0,1453.0
1093.0,1080.0,880.0
870.0,1322.0,881.0
1124.0,-398.0,895.0
1295.0,1314.0,1502.0
1316.0,1065.0,1516.0
869.0,923.0,-11.0
1327.0,1061.0,1314.0
1082.0,1267.0,1286.0
1300.0,876.0,1069.0
1070.0,884.0,197.0
1269.0,57.0,-318.0
1321.0,1118.0,869.0
1309.0,1072.0,1459.0
1059.0,-188.0,871.0
874.0,1511.0,1504.0
908.0,1308.0,885.0
1071.0,1098.0,1062.0
1517.0,1291.0,1312.0
1263.0,1314.0,875.0
1266.0,891.0,1326.0
1315.0,-15.0,1053.0
909.0,1070.0,1317.0
870.0,1078.0,239.0
259.0,1065.0,883.0
1275.0,885.0,876.0
1052.0,1073.0,1501.0
1074.0,1312.0,1324.0
1089.0,1513.0,1060.0
859.0,1284.0,-144.0
1511.0,858.0,887.0
860.0,1089.0,1083.0
1087.0,1086.0,853.0
1053.0,9.0,1505.0
857.0,1083.0,1050.0
877.0,1076.0,1504.0
1043.0,891.0,1302.0
1111.0,1300.0,1301.0
1115.0,1280.0,1272.0
861.0,258.0,143.0
-75.0,1082.0,862.0
1291.0,1481.0,1073.0
1304.0,874.0,-426.0
-293.0,857.0,926.0
313.0,1272.0,1312.0
-77.0,1101.0,892.0
1079.0,1322.0,1071.0
1073.0,875.0,1077.0
1079.0,1075.0,1065.0
1307.0,1119.0,1087.0
889.0,1463.0,1521.0
1038.0,1057.0,1524.0
860.0,1277.0,867.0
1084.0,1296.0,1325.0
-243.0,-342.0,1480.0
1072.0,-205.0,-218.0
-165.0,1047.0,-94.0
1070.0,-118.0,1728.0
-301.0,1258.0,1125.0
880.0,1084.0,859.0
1095.0,914.0,887.0
1280.0,1096.0,919.0
1284.0,1253.0,925.0
1100.0,1074.0,1265.0
919.0,876.0,1279.0
1311.0,1289.0,-58.0
1475.0,1306.0,-330.0
1074.0,-219.0,-126.0
926.0,1280.0,1719.0
0.0,1466.0,1108.0
1100.0,1303.0,1089.0
135.0,313.0,-115.0
921.0,875.0,160.0
860.0,1082.0,911.0
1252.0,1074.0,1058.0
894.0,1047.0,884.0
1319.0,1116.0,1045.0
1531.0,1121.0,1083.0
1289.0,1316.0,865.0
907.0,924.0,1083.0
279.0,-13.0,1070.0
918.0,1071.0,1662.0
1078.0,1265.0,1280.0
1087.0,1280.0,1111.0
1061.0,1067.0,-446.0
1114.0,1329.0,1515.0
1302.0,1081.0,250.0
1070.0,1516.0,1060.0
870.0,1495.0,1327.0
-301.0,924.0,1106.0
1285.0,1279.0,872.0
1320.0,1302.0,1266.0
1703.0,1311.0,-240.0
884.0,1289.0,-403.0
1280.0,1264.0,886.0
1648.0,-406.0,900.0
1088.0,1245.0,1317.0
1070.0,-422.0,875.0
1314.0,862.0,923.0
1289.0,1085.0,1080.0
1073.0,1079.0,1084.0
1524.0,1262.0,1322.0
881.0,1262.0,1084.0
1086.0,-198.0,1465.0
1507.0,1062.0,1091.0
1508.0,1064.0,1303.0
873.0,1107.0,1120.0
1060.0,1070.0,1087.0
1270.0,20.0,892.0
-420.0,1042.0,894.0
1276.0,1277.0,1283.0
1258.0,1315.0,1287.0
899.0,1063.0,1470.0
858.0,1288.0,1051.0
1270.0,862.0,1272.0
1697.0,1092.0,-373.0
1517.0,1075.0,870.0
1324.0,866.0,1255.0
1088.0,1287.0,1508.0
412.0,911.0,1108.0
1315.0,-5.0,1093.0
1284.0,1269.0,1083.0
1293.0,1060.0,1516.0
1321.0,1066.0,1318.0
1102.0,140.0,872.0
1262.0,1074.0,1253.0
907.0,862.0,-457.0
845.0,1098.0,1085.0
1124.0,1050.0,1266.0
1112.0,1091.0,1075.0
1263.0,-152.0,1270.0
196.0,1445.0,1074.0
875.0,1063.0,859.0
1313.0,1091.0,863.0
870.0,-93.0,1081.0
1077.0,1266.0,1068.0
1273.0,1084.0,1284.0
1289.0,1265.0,1271.0
-168.0,1468.0,1271.0
218.0,889.0,885.0
1318.0,1087.0,1065.0
1452.0,-32.0,860.0
1055.0,1503.0,1470.0
924.0,1312.0,848.0
1498.0,1279.0,1068.0
1076.0,1114.0,1469.0
1467.0,915.0,1270.0
1307.0,1120.0,1065.0
1051.0,1517.0,1217.0
871.0,1269.0,182.0
855.0,1282.0,1060.0
1039.0,1496.0,1268.0
1081.0,1084.0,1039.0
227.0,1326.0,856.0
1278.0,1274.0,38.0
1269.0,1506.0,1303.0
1086.0,1254.0,1314.0
1490.0,1506.0,1050.0
1508.0,-873.0,1246.0
1270.0,1426.0,1316.0
1071.0,1511.0,1255.0
-179.0,853.0,1079.0
1072.0,1261.0,1274.0
1088.0,-459.0,1065.0
1498.0,1259.0,1298.0
1112.0,1470.0,1034.0
-153.0,1314.0,1265.0
916.0,1492.0,1497.0
1067.0,1260.0,-86.0
899.0,1300.0,893.0
1479.0,1085.0,1117.0
1085.0,1069.0,1059.0
1468.0,1281.0,1315.0
1315.0,1064.0,1059.0
1264.0,1498.0,1026.0
1077.0,1113.0,891.0
1483.0,873.0,1091.0
1075.0,1014.0,1104.0
1275.0,1086.0,1106.0
1230.0,1272.0,7.0
1698.0,1064.0,1075.0
1089.0,1235.0,858.0
1667.0,1256.0,924.0
1042.0,1302.0,1268.0
-85.0,1306.0,1297.0
1066.0,1107.0,1074.0
862.0,-425.0,1274.0
1115.0,901.0,873.0
1312.0,1085.0,1042.0
1287.0,1312.0,61.0
890.0,1503.0,1307.0
867.0,1483.0,482.0
1118.0,883.0,1072.0
1091.0,242.0,-210.0
1089.0,1439.0,874.0
1089.0,1073.0,1084.0
255.0,1240.0,1103.0
1075.0,1251.0,1230.0
1468.0,1263.0,1122.0
90.0,1076.0,1315.0
825.0,1264.0,-130.0
1030.0,876.0,1271.0
1713.0,1092.0,1321.0
1289.0,1063.0,1263.0
1276.0,1080.0,1306.0
1309.0,1098.0,888.0
-357.0,1312.0,1459.0
913.0,1078.0,1298.0
879.0,1497.0,858.0
1125.0,-57.0,861.0
1080.0,1102.0,213.0
1522.0,1328.0,1304.0
1070.0,1312.0,1273.0
870.0,1081.0,1079.0
1082.0,1113.0,860.0
-24.0,1282.0,-197.0
1097.0,1264.0,1282.0
867.0,1106.0,1067.0
1308.0,1077.0,239.0
1324.0,1072.0,1114.0
869.0,1322.0,1272.0
1256.0,1264.0,1494.0
1504.0,1075.0,1492.0
1308.0,1311.0,1506.0
1073.0,1047.0,1475.0
1077.0,1067.0,1303.0
1117.0,889.0,304.0
1290.0,1069.0,1273.0
1075.0,296.0,1074.0
1077.0,1073.0,328.0
1292.0,887.0,1035.0
855.0,1076.0,1072.0
1047.0,856.0,1487.0
1092.0,1268.0,1064.0
1260.0,1434.0,1071.0
1076.0,1114.0,1285.0
1057.0,1065.0,1316.0
902.0,882.0,1472.0
1489.0,858.0,1302.0
1056.0,1083.0,929.0
1305.0,1504.0,1301.0
867.0,1079.0,1269.0
1098.0,1267.0,1699.0
884.0,891.0,850.0
1272.0,1304.0,866.0
877.0,1282.0,865.0
1285.0,1085.0,1297.0
1124.0,-256.0,1042.0
1286.0,1068.0,1467.0
1277.0,1111.0,1063.0
1113.0,1051.0,98.0
1293.0,1077.0,844.0
1509.0,1484.0,1106.0
1264.0,86.0,1041.0
888.0,1258.0,1697.0
1316.0,1046.0,1297.0
1710.0,1114.0,1123.0
1309.0,1316.0,1252.0
1072.0,-99.0,314.0
1311.0,1258.0,1289.0
1452.0,1255.0,1505.0
1297.0,1081.0,1071.0
1074.0,1083.0,1047.0
-336.0,1265.0,1122.0
1312.0,1084.0,1494.0
39.0,1055.0,1083.0
1085.0,1295.0,1060.0
1493.0,1310.0,1117.0
5.0,1057.0,1267.0
1075.0,861.0,1075.0
1315.0,1092.0,1111.0
1268.0,1089.0,854.0
1501.0,865.0,1110.0
1069.0,861.0,192.0
1273.0,1117.0,1316.0
1704.0,907.0,857.0
1511.0,1498.0,1275.0
1705.0,1509.0,1116.0
1477.0,1057.0,1081.0
1084.0,32.0,1315.0
845.0,857.0,1278.0
1281.0,1474.0,1470.0
1244.0,1059.0,861.0
887.0,1286.0,1310.0
1094.0,1313.0,1108.0
1068.0,1081.0,1061.0
1066.0,1252.0,1086.0
1309.0,1060.0,1057.0
-200.0,1270.0,1038.0
1321.0,1462.0,1075.0
1309.0,-4.0,1313.0
1278.0,1106.0,1305.0
859.0,58.0,1075.0
1455.0,1304.0,1506.0
1067.0,1252.0,1296.0
1080.0,1097.0,1653.0
866.0,1321.0,1504.0
1280.0,1080.0,100.0
1281.0,863.0,872.0
1084.0,1483.0,1705.0
1505.0,1260.0,-155.0
1520.0,1301.0,1070.0
1276.0,1269.0,1280.0
1525.0,-43.0,1250.0
1118.0,1307.0,1265.0
1076.0,1120.0,1307.0
882.0,885.0,874.0
1277.0,869.0,1071.0
1472.0,1066.0,398.0
880.0,1089.0,1073.0
66.0,-448.0,1119.0
-275.0,49.0,926.0
1068.0,1066.0,1056.0
1096.0,1052.0,1076.0
1291.0,866.0,1280.0
1283.0,1311.0,859.0
901.0,920.0,910.0
1269.0,1462.0,-133.0
1321.0,910.0,860.0
1072.0,1047.0,1111.0
1513.0,912.0,1108.0
1080.0,1051.0,1122.0
1524.0,1481.0,319.0
1060.0,1297.0,1074.0
1081.0,1703.0,1062.0
1316.0,1653.0,-184.0
1122.0,870.0,1080.0
895.0,1073.0,1514.0
124.0,-20.0,1521.0
1071.0,1122.0,382.0
1518.0,1265.0,1317.0
1320.0,1319.0,1239.0
1267.0,1279.0,-399.0
1268.0,1081.0,1269.0
1074.0,1063.0,1090.0
1464.0,887.0,1308.0
1500.0,1096.0,1282.0
1508.0,862.0,1269.0
875.0,1311.0,95.0
1066.0,1097.0,1258.0
1270.0,1479.0,1314.0
1241.0,877.0,1711.0
24.0,1259.0,1311.0
1289.0,1262.0,1299.0
1518.0,1068.0,1265.0
1237.0,1075.0,1111.0
1059.0,1273.0,1275.0
1125.0,1275.0,917.0
1076.0,494.0,1276.0
1090.0,1321.0,293.0
878.0,1273.0,895.0
-48.0,1506.0,1329.0
1471.0,1109.0,-265.0
-397.0,249.0,-107.0
1080.0,1069.0,1263.0
1297.0,1295.0,1060.0
1511.0,1507.0,865.0
1471.0,1068.0,1312.0
1098.0,925.0,1478.0
1068.0,885.0,1489.0
1129.0,1078.0,1478.0
1262.0,1527.0,865.0
1281.0,1296.0,1274.0
870.0,1497.0,861.0
1464.0,1062.0,1265.0
1254.0,1274.0,1077.0
1262.0,881.0,1492.0
1065.0,1320.0,886.0
910.0,1108.0,227.0
1074.0,1253.0,1439.0
1108.0,1075.0,1104.0
1056.0,1517.0,1445.0
1097.0,1112.0,864.0
867.0,1302.0,1085.0
-279.0,1528.0,1278.0
841.0,1064.0,-23.0
1052.0,1064.0,277.0
1319.0,1316.0,1063.0
857.0,1085.0,253.0
1068.0,881.0,1325.0
1284.0,1279.0,1051.0
1314.0,1070.0,1050.0
1444.0,1287.0,1300.0
1693.0,1077.0,1119.0
1059.0,1251.0,870.0
1317.0,1257.0,1081.0
1044.0,292.0,1057.0
861.0,1470.0,-312.0
876.0,1447.0,1705.0
1305.0,1274.0,1071.0
264.0,1107.0,840.0
-78.0,1076.0,1280.0
1303.0,1059.0,876.0
1109.0,1316.0,1272.0
-162.0,1079.0,1502.0
865.0,1274.0,861.0
1071.0,1085.0,893.0
914.0,1088.0,1316.0
1320.0,1469.0,1294.0
1310.0,-341.0,1519.0
1508.0,1066.0,334.0
1309.0,1054.0,1063.0
1280.0,878.0,863.0
1089.0,1064.0,871.0
1259.0,-291.0,874.0
1507.0,1463.0,514.0
881.0,1308.0,198.0
1055.0,1282.0,121.0
1054.0,1273.0,1274.0
162.0,1269.0,1509.0
1698.0,1317.0,1073.0
857.0,1080.0,-188.0
1295.0,1057.0,1062.0
1037.0,1057.0,1507.0
865.0,1320.0,1112.0
-43.0,1068.0,-414.0
1250.0,64.0,864.0
1259.0,1519.0,1310.0
1511.0,895.0,1062.0
886.0,1479.0,1504.0
1074.0,1265.0,1097.0
1093.0,1092.0,1081.0
1117.0,1304.0,1059.0
1059.0,1047.0,910.0
-230.0,1089.0,1459.0
1702.0,1519.0,1328.0
1077.0,1099.0,888.0
1268.0,1491.0,1292.0
1080.0,244.0,1241.0
1104.0,1471.0,1079.0
1490.0,870.0,898.0
1277.0,1317.0,1479.0
1668.0,1079.0,1063.0
1434.0,1471.0,47.0
1486.0,1304.0,1321.0
1078.0,1499.0,1061.0
1282.0,1306.0,-490.0
1268.0,1326.0,1316.0
1305.0,1078.0,1107.0
1.0,1261.0,1114.0
1067.0,1081.0,1310.0
1255.0,1648.0,1274.0
1288.0,1472.0,-396.0
859.0,880.0,96.0
1061.0,1464.0,-115.0
1269.0,875.0,1270.0
1277.0,889.0,914.0
1299.0,1068.0,1716.0
1315.0,1077.0,1322.0
1107.0,875.0,1637.0
1043.0,890.0,1073.0
1272.0,1109.0,1084.0
1687.0,918.0,894.0
101.0,876.0,1269.0
1508.0,1669.0,870.0
886.0,504.0,1069.0
1261.0,879.0,1273.0
1308.0,855.0,1068.0
1078.0,869.0,33.0
1062.0,1071.0,1085.0
1495.0,1059.0,888.0
1495.0,1073.0,1101.0
874.0,900.0,1060.0
-390.0,1254.0,1120.0
1044.0,1253.0,1262.0
-399.0,-257.0,1294.0
874.0,1292.0,1517.0
1275.0,1303.0,855.0
407.0,1264.0,1091.0
1478.0,1079.0,1472.0
1307.0,1279.0,1114.0
1081.0,1279.0,1274.0
447.0,1240.0,1089.0
1091.0,1234.0,1109.0
1287.0,1306.0,1043.0
862.0,1062.0,1306.0
1078.0,860.0,-230.0
890.0,-233.0,1316.0
1253.0,1280.0,1079.0
1095.0,870.0,1100.0
1302.0,196.0,1311.0
1253.0,1275.0,1080.0
867.0,1101.0,912.0
1088.0,1261.0,1481.0
1075.0,1048.0,865.0
1313.0,-221.0,1308.0
1489.0,1277.0,1679.0
-450.0,1268.0,1475.0
1313.0,887.0,1091.0
1080.0,1275.0,1305.0
1056.0,871.0,-470.0
1278.0,1265.0,1050.0
6.0,1256.0,874.0
1646.0,1303.0,1068.0
1255.0,860.0,865.0
1265.0,1112.0,1669.0
1297.0,1284.0,1055.0
1257.0,1077.0,-470.0
71.0,1327.0,1079.0
1102.0,1461.0,1513.0
-284.0,672.0,855.0
-455.0,1704.0,1075.0
1705.0,865.0,894.0
1081.0,1109.0,1641.0
-458.0,1460.0,1078.0
1065.0,1459.0,1278.0
1098.0,1074.0,1062.0
1072.0,1320.0,1082.0
1117.0,1267.0,1077.0
1464.0,262.0,1481.0
1477.0,1072.0,1281.0
873.0,-233.0,1072.0
890.0,1466.0,1489.0
1112.0,1251.0,1106.0
85.0,1071.0,-303.0
878.0,1057.0,-175.0
1498.0,1281.0,1456.0
1098.0,1704.0,1075.0
-501.0,1517.0,1311.0
870.0,1048.0,844.0
1298.0,920.0,1115.0
1107.0,878.0,-268.0
37.0,1283.0,1313.0
1089.0,1287.0,1255.0
1275.0,1120.0,1458.0
1511.0,1242.0,848.0
50.0,-27.0,-116.0
1067.0,1263.0,869.0
1256.0,1504.0,1249.0
1472.0,1103.0,1062.0
1073.0,1289.0,38.0
-506.0,1278.0,1071.0
1499.0,-292.0,1075.0
1256.0,9.0,1283.0
873.0,1246.0,1107.0
1072.0,865.0,1453.0
1255.0,1277.0,1094.0
1457.0,859.0,1073.0
1278.0,857.0,1246.0
1265.0,1253.0,866.0
1455.0,1507.0,1476.0
1278.0,1281.0,1451.0
1087.0,1059.0,1285.0
1699.0,1323.0,1092.0
1277.0,901.0,1256.0
192.0,892.0,1119.0
1297.0,1312.0,875.0
1122.0,1273.0,886.0
1251.0,1110.0,1084.0
1054.0,1250.0,876.0
1318.0,1071.0,1260.0
-175.0,-222.0,1467.0
1286.0,1279.0,1259.0
1714.0,221.0,1487.0
1081.0,1280.0,866.0
7.0,1516.0,1091.0
1498.0,873.0,1060.0
1290.0,867.0,1275.0
917.0,1082.0,1067.0
1070.0,-421.0,1475.0
1296.0,1089.0,28.0
1082.0,1515.0,1277.0
1279.0,1086.0,65.0
1060.0,1267.0,1115.0
1444.0,1497.0,259.0
-250.0,1040.0,1271.0
1510.0,1086.0,1048.0
1255.0,1066.0,1320.0
1505.0,1061.0,-128.0
234.0,1507.0,1703.0
1241.0,1073.0,1075.0
1444.0,1116.0,921.0
849.0,1079.0,1277.0
1100.0,1313.0,852.0
1301.0,907.0,1693.0
1260.0,-362.0,1460.0
1310.0,1095.0,902.0
1075.0,893.0,1061.0
1060.0,1297.0,1309.0
1075.0,1330.0,879.0
1263.0,859.0,1514.0
1271.0,1056.0,880.0
1677.0,1266.0,1708.0
1073.0,917.0,1491.0
-349.0,1267.0,1090.0
870.0,1278.0,1464.0
1658.0,878.0,1070.0
1313.0,107.0,1109.0
1281.0,871.0,1313.0
864.0,1277.0,1050.0
88.0,1490.0,1248.0
1072.0,1256.0,1063.0
1101.0,878.0,858.0
1308.0,1700.0,889.0
1077.0,1280.0,918.0
1280.0,1080.0,1266.0
1051.0,-443.0,878.0
1066.0,1058.0,1080.0
1101.0,-88.0,39.0
1312.0,1272.0,1282.0
1504.0,877.0,1116.0
1618.0,1266.0,1286.0
858.0,1059.0,1081.0
1274.0,1055.0,1075.0
882.0,1511.0,1469.0
1079.0,1299.0,1319.0
1282.0,222.0,1288.0
-485.0,1064.0,1515.0
1286.0,1250.0,1064.0
1237.0,1310.0,877.0
1254.0,1456.0,1065.0
919.0,595.0,254.0
1083.0,-29.0,1273.0
1651.0,1071.0,1317.0
1676.0,1315.0,-362.0
1063.0,-167.0,1306.0
1467.0,1672.0,1035.0
1480.0,1094.0,1266.0
1476.0,1305.0,1479.0
1471.0,1274.0,1283.0
1079.0,1268.0,195.0
1068.0,1278.0,1050.0
1094.0,-450.0,1077.0
1252.0,1270.0,1473.0
1469.0,1647.0,1498.0
157.0,1503.0,1074.0
-50.0,1518.0,1270.0
1514.0,1086.0,1077.0
1046.0,861.0,1311.0
1688.0,1264.0,1048.0
846.0,-59.0,1496.0
1314.0,869.0,1068.0
875.0,1044.0,857.0
1284.0,904.0,1430.0
1510.0,869.0,1077.0
1128.0,877.0,1450.0
1457.0,1712.0,1278.0
1278.0,1289.0,1054.0
1256.0,1665.0,1246.0
1309.0,1302.0,1036.0
-483.0,1313.0,1302.0
880.0,859.0,885.0
1276.0,1279.0,1113.0
848.0,1073.0,1089.0
1072.0,1101.0,1118.0
871.0,-204.0,1270.0
1310.0,-247.0,1052.0
1311.0,1500.0,1444.0
1063.0,1116.0,885.0
851.0,1098.0,1084.0
1291.0,1121.0,911.0
-72.0,1269.0,1271.0
1219.0,1068.0,-14.0
1469.0,1263.0,1105.0
1255.0,1314.0,1310.0
1457.0,1283.0,1491.0
1454.0,1061.0,1061.0
160.0,1077.0,1297.0
1084.0,1259.0,1470.0
1487.0,1309.0,1462.0
1116.0,1496.0,1060.0
1278.0,1277.0,1273.0
1272.0,864.0,1094.0
1280.0,1276.0,1269.0
888.0,1439.0,1046.0
1702.0,1239.0,1511.0
1268.0,1520.0,1316.0
1314.0,1272.0,1308.0
1117.0,1458.0,1264.0
1069.0,1049.0,160.0
1305.0,1502.0,1036.0
1051.0,1277.0,1073.0
1706.0,1319.0,1309.0
1514.0,1272.0,1053.0
-459.0,1116.0,1047.0
1066.0,1090.0,52.0
1311.0,1262.0,868.0
1284.0,862.0,1311.0
1674.0,1076.0,1313.0
1266.0,-501.0,1704.0
-343.0,904.0,1490.0
1504.0,1304.0,1280.0
1508.0,1315.0,96.0
1036.0,1256.0,1098.0
1089.0,1056.0,1476.0
1315.0,1055.0,1061.0
1492.0,1300.0,885.0
1278.0,1062.0,869.0
1058.0,1478.0,1280.0
873.0,1104.0,1412.0
1487.0,1069.0,1482.0
1290.0,1475.0,1248.0
1260.0,115.0,917.0
859.0,1075.0,891.0
1292.0,1489.0,-286.0
1063.0,1689.0,1286.0
1482.0,-55.0,1253.0
860.0,1098.0,868.0
1466.0,1278.0,1260.0
1313.0,1064.0,1082.0
1669.0,1048.0,1268.0
-233.0,1079.0,1256.0
1261.0,874.0,1298.0
865.0,1118.0,896.0
1264.0,1301.0,1467.0
1084.0,1053.0,1092.0
1225.0,1272.0,1087.0
878.0,1081.0,1119.0
883.0,1247.0,881.0
1322.0,1251.0,1059.0
-57.0,1294.0,1300.0
1083.0,1269.0,1073.0
1264.0,1292.0,1075.0
1275.0,1313.0,1046.0
1071.0,1506.0,1266.0
1301.0,1257.0,1251.0
1236.0,1081.0,864.0
1306.0,-395.0,-384.0
284.0,1670.0,1077.0
1228.0,884.0,1473.0
1257.0,1073.0,1239.0
1086.0,1256.0,1065.0
898.0,1280.0,1319.0
1070.0,1306.0,1464.0
1466.0,1651.0,1065.0
1112.0,1043.0,1302.0
1102.0,1291.0,1248.0
873.0,1070.0,1258.0
497.0,1269.0,231.0
1286.0,1276.0,580.0
1316.0,-130.0,1077.0
1258.0,1075.0,1259.0
1238.0,859.0,1061.0
1262.0,1110.0,1064.0
1707.0,1472.0,1050.0
1689.0,1094.0,1290.0
1282.0,1307.0,1078.0
1057.0,1273.0,1260.0
1087.0,878.0,1662.0
1501.0,1256.0,1259.0
25.0,879.0,1063.0
1281.0,863.0,-284.0
1300.0,1497.0,1283.0
1308.0,877.0,1064.0
1512.0,1668.0,1111.0
1050.0,877.0,-231.0
1702.0,1461.0,1296.0
1100.0,872.0,-293.0
1270.0,880.0,1286.0
