approx-q,epi-sarsa,online-sarsa
1263.0,1067.0,1078.0
1246.0,1067.0,1264.0
857.0,886.0,883.0
850.0,1106.0,1272.0
1086.0,869.0,210.0
878.0,1270.0,1085.0
1303.0,882.0,1504.0
1299.0,846.0,1080.0
1252.0,891.0,1289.0
870.0,918.0,1476.0
1090.0,-448.0,1082.0
1259.0,1038.0,1513.0
1249.0,987.0,170.0
1056.0,-363.0,1091.0
871.0,1052.0,1116.0
888.0,845.0,1061.0
1715.0,1068.0,1117.0
1087.0,1317.0,1068.0
1059.0,1085.0,1309.0
1122.0,879.0,1314.0
1066.0,1246.0,1492.0
-432.0,888.0,891.0
1112.0,1071.0,1316.0
928.0,1259.0,1108.0
1091.0,1129.0,855.0
1264.0,247.0,1261.0
1318.0,1256.0,1087.0
1119.0,906.0,1285.0
1083.0,1092.0,1314.0
894.0,912.0,868.0
1094.0,1507.0,1295.0
1090.0,-342.0,887.0
-430.0,1323.0,1062.0
1287.0,1086.0,840.0
-331.0,873.0,1125.0
1300.0,813.0,309.0
867.0,1062.0,-475.0
877.0,1085.0,1498.0
824.0,-403.0,1040.0
1067.0,1086.0,-501.0
1273.0,1119.0,1321.0
1083.0,1073.0,1272.0
1058.0,1720.0,1060.0
884.0,1108.0,1521.0
-354.0,1072.0,1062.0
1323.0,860.0,1286.0
1322.0,911.0,1078.0
1078.0,1332.0,1461.0
1291.0,1473.0,889.0
1087.0,1059.0,1083.0
1099.0,1301.0,1306.0
62.0,1278.0,860.0
1111.0,1051.0,1499.0
878.0,1231.0,1082.0
1328.0,1242.0,1269.0
887.0,1505.0,932.0
854.0,884.0,1068.0
1467.0,1108.0,890.0
916.0,1042.0,1084.0
1321.0,927.0,886.0
1517.0,1252.0,1718.0
1100.0,1257.0,920.0
68.0,1276.0,1271.0
1093.0,890.0,1283.0
203.0,-265.0,890.0
876.0,854.0,1297.0
288.0,1329.0,-383.0
1256.0,1092.0,-369.0
1086.0,1288.0,-373.0
1276.0,1076.0,1285.0
892.0,1509.0,1100.0
1280.0,867.0,1288.0
1310.0,1703.0,897.0
1112.0,869.0,891.0
866.0,1318.0,877.0
1268.0,910.0,917.0
887.0,-151.0,244.0
1249.0,1274.0,1088.0
-48.0,-52.0,911.0
1079.0,-301.0,1524.0
1077.0,-203.0,1293.0
892.0,874.0,1308.0
1094.0,877.0,1464.0
878.0,1279.0,1297.0
1316.0,1267.0,1289.0
1267.0,901.0,1083.0
889.0,1448.0,1314.0
913.0,1521.0,1077.0
1262.0,1301.0,1717.0
1079.0,87.0,880.0
1069.0,1275.0,1115.0
884.0,1055.0,903.0
1314.0,873.0,1480.0
869.0,1094.0,349.0
1480.0,1109.0,1308.0
1522.0,1075.0,876.0
1266.0,1257.0,1308.0
1510.0,1498.0,1130.0
218.0,461.0,1079.0
1312.0,1291.0,1064.0
1107.0,-352.0,1278.0
892.0,1258.0,1492.0
1311.0,1255.0,1281.0
1062.0,924.0,1075.0
1084.0,1081.0,864.0
-388.0,1062.0,1109.0
1315.0,874.0,1517.0
-319.0,1064.0,1466.0
1274.0,1270.0,1261.0
918.0,1108.0,1267.0
1261.0,-315.0,890.0
1084.0,1512.0,1315.0
455.0,1303.0,1322.0
1081.0,1463.0,1244.0
1277.0,1110.0,56.0
1059.0,1276.0,1081.0
880.0,1080.0,1289.0
1318.0,1289.0,1317.0
-410.0,1082.0,-208.0
874.0,1308.0,1461.0
864.0,1277.0,1071.0
1292.0,887.0,-484.0
877.0,1115.0,1503.0
1124.0,1289.0,1081.0
1316.0,1268.0,1050.0
1048.0,1326.0,1317.0
1101.0,1473.0,1273.0
1079.0,1075.0,1273.0
1328.0,1080.0,1288.0
885.0,1081.0,1076.0
171.0,1511.0,1081.0
-60.0,909.0,1518.0
1087.0,1104.0,1097.0
1465.0,1274.0,863.0
1271.0,886.0,1063.0
1313.0,1056.0,1086.0
1065.0,1056.0,69.0
1067.0,861.0,1465.0
32.0,-160.0,1471.0
880.0,1257.0,1265.0
1062.0,906.0,1119.0
1713.0,1020.0,1125.0
1119.0,891.0,1078.0
1289.0,1427.0,1270.0
25.0,1077.0,1484.0
1110.0,1287.0,1277.0
887.0,1064.0,-190.0
1273.0,1075.0,876.0
873.0,1307.0,1511.0
876.0,920.0,1506.0
873.0,1061.0,1063.0
1086.0,1278.0,1076.0
882.0,92.0,1096.0
1106.0,871.0,881.0
881.0,1120.0,1273.0
1304.0,862.0,1289.0
897.0,1094.0,882.0
1066.0,914.0,1096.0
1270.0,-21.0,1313.0
1060.0,1285.0,1484.0
1070.0,891.0,916.0
1662.0,875.0,900.0
1061.0,1285.0,-430.0
1110.0,1061.0,1284.0
892.0,1696.0,1281.0
1111.0,1455.0,1091.0
1446.0,1319.0,1125.0
1279.0,1058.0,1085.0
1080.0,1483.0,1076.0
856.0,1119.0,1057.0
867.0,875.0,859.0
1279.0,885.0,1272.0
1099.0,1081.0,1118.0
1239.0,1275.0,1104.0
1270.0,1081.0,1292.0
260.0,1505.0,1075.0
1299.0,1066.0,1305.0
927.0,1118.0,1126.0
1269.0,-229.0,1315.0
1294.0,1263.0,1276.0
1309.0,1278.0,1061.0
857.0,1080.0,1.0
244.0,876.0,1489.0
1306.0,860.0,1682.0
1683.0,1269.0,1261.0
1312.0,270.0,66.0
1067.0,885.0,-314.0
-170.0,1308.0,251.0
1091.0,867.0,1507.0
1471.0,1287.0,1078.0
504.0,1120.0,1029.0
867.0,1068.0,1105.0
1270.0,1255.0,1266.0
1124.0,1095.0,1285.0
1298.0,1484.0,1316.0
885.0,1110.0,1112.0
1294.0,900.0,877.0
1082.0,1505.0,1314.0
22.0,1092.0,-459.0
433.0,863.0,893.0
1710.0,1079.0,1274.0
1070.0,884.0,1067.0
-243.0,1080.0,1476.0
1510.0,1277.0,1091.0
914.0,1330.0,1079.0
1077.0,877.0,918.0
872.0,1480.0,916.0
1504.0,889.0,1084.0
-501.0,1084.0,1505.0
860.0,1088.0,1315.0
1059.0,239.0,1315.0
1288.0,1250.0,1058.0
1083.0,-279.0,1074.0
111.0,1078.0,1073.0
1108.0,897.0,880.0
1277.0,1061.0,48.0
881.0,1494.0,876.0
1521.0,1316.0,-269.0
875.0,-15.0,1058.0
1327.0,1245.0,1711.0
858.0,1092.0,1506.0
1279.0,1052.0,1322.0
1320.0,1293.0,-325.0
262.0,1667.0,1071.0
1512.0,1075.0,1073.0
1058.0,1316.0,1467.0
67.0,1088.0,1071.0
1444.0,1312.0,1492.0
1081.0,1512.0,858.0
912.0,1482.0,1514.0
876.0,1290.0,1262.0
306.0,1319.0,1112.0
1227.0,1056.0,880.0
1069.0,1468.0,1080.0
1456.0,1078.0,1526.0
265.0,1322.0,1077.0
1521.0,1085.0,1641.0
1096.0,1074.0,1307.0
1509.0,864.0,1080.0
1282.0,922.0,1311.0
902.0,1263.0,864.0
1271.0,1085.0,889.0
871.0,1282.0,1048.0
1232.0,1070.0,1077.0
1097.0,1279.0,1076.0
1065.0,1279.0,1080.0
1458.0,1298.0,1459.0
887.0,920.0,1255.0
1058.0,1507.0,1276.0
877.0,1306.0,1503.0
1668.0,1312.0,1104.0
1320.0,1276.0,1067.0
1262.0,911.0,1255.0
1291.0,882.0,1057.0
874.0,1294.0,1472.0
870.0,1060.0,879.0
1298.0,861.0,1306.0
1477.0,1673.0,1457.0
905.0,1120.0,1690.0
1073.0,1080.0,1111.0
885.0,1515.0,1272.0
1112.0,1081.0,866.0
1079.0,1269.0,1310.0
1062.0,275.0,1314.0
1293.0,1294.0,1068.0
1453.0,1325.0,1076.0
1053.0,1070.0,1065.0
276.0,1077.0,1065.0
1474.0,1085.0,888.0
885.0,1093.0,1047.0
-137.0,1270.0,1247.0
1317.0,1068.0,1087.0
1262.0,865.0,869.0
1060.0,1082.0,1271.0
1282.0,1266.0,-437.0
70.0,1088.0,1284.0
1316.0,275.0,907.0
1309.0,866.0,1093.0
1310.0,912.0,1473.0
1123.0,1058.0,1081.0
1666.0,1312.0,883.0
-122.0,895.0,-1.0
1088.0,1078.0,1083.0
879.0,-198.0,1122.0
1448.0,1072.0,1084.0
1089.0,1285.0,-20.0
-13.0,301.0,1061.0
1264.0,1464.0,1319.0
-67.0,1033.0,1064.0
1465.0,1317.0,842.0
1264.0,1126.0,1271.0
1060.0,-64.0,1089.0
1110.0,1325.0,1691.0
1121.0,889.0,1315.0
905.0,1311.0,1273.0
1063.0,1083.0,876.0
907.0,1306.0,914.0
1309.0,-427.0,291.0
1452.0,1505.0,1451.0
1079.0,1074.0,876.0
1080.0,-28.0,1081.0
886.0,-376.0,1077.0
1082.0,1109.0,1124.0
1049.0,1296.0,1074.0
868.0,1488.0,-273.0
1067.0,1702.0,859.0
1676.0,1055.0,884.0
356.0,1516.0,1283.0
1524.0,1269.0,1068.0
1209.0,1075.0,1487.0
856.0,1282.0,1515.0
-8.0,1711.0,1660.0
1053.0,870.0,1071.0
1464.0,1252.0,1074.0
1307.0,876.0,1078.0
863.0,55.0,1308.0
924.0,1275.0,862.0
1312.0,1267.0,1258.0
1110.0,1064.0,1033.0
-417.0,1288.0,876.0
1507.0,1279.0,-302.0
1470.0,1124.0,1273.0
883.0,1261.0,1490.0
1313.0,1118.0,886.0
-217.0,1094.0,55.0
1309.0,1265.0,1058.0
1322.0,1708.0,873.0
1703.0,857.0,1248.0
-468.0,871.0,1317.0
1717.0,1069.0,1063.0
1082.0,883.0,1280.0
1316.0,1079.0,1279.0
914.0,1523.0,1491.0
1303.0,1474.0,1076.0
1064.0,1508.0,-24.0
1062.0,1111.0,1094.0
901.0,1274.0,1514.0
-361.0,1110.0,1055.0
1064.0,1238.0,1309.0
1452.0,1075.0,1464.0
1087.0,1315.0,1079.0
869.0,1074.0,1256.0
844.0,1317.0,1276.0
1102.0,1312.0,889.0
-59.0,1257.0,850.0
1482.0,1470.0,1058.0
1677.0,1458.0,-192.0
1316.0,1276.0,1298.0
1236.0,1518.0,915.0
858.0,1046.0,1126.0
1675.0,1269.0,1258.0
443.0,1279.0,1309.0
1061.0,863.0,1048.0
1082.0,1289.0,1499.0
1648.0,1258.0,415.0
1115.0,1274.0,1299.0
882.0,1260.0,1442.0
177.0,1512.0,1101.0
1095.0,1080.0,880.0
1308.0,1066.0,1263.0
1492.0,44.0,1279.0
-222.0,1093.0,1069.0
1455.0,1066.0,1247.0
917.0,1077.0,863.0
1080.0,1044.0,848.0
900.0,1286.0,1316.0
880.0,1268.0,1278.0
869.0,1256.0,1068.0
49.0,839.0,869.0
177.0,1488.0,104.0
1060.0,1314.0,896.0
863.0,269.0,907.0
1066.0,1280.0,1319.0
1468.0,872.0,1260.0
1294.0,1237.0,1318.0
1311.0,1075.0,1050.0
-299.0,1269.0,1052.0
1055.0,1267.0,1091.0
858.0,129.0,1269.0
1305.0,1090.0,1280.0
1084.0,1290.0,1311.0
1048.0,1068.0,883.0
871.0,1270.0,1484.0
209.0,859.0,482.0
880.0,1080.0,1073.0
1499.0,1062.0,1091.0
1262.0,1086.0,880.0
1277.0,1265.0,870.0
382.0,1271.0,1070.0
1109.0,1112.0,1276.0
879.0,-223.0,1125.0
1077.0,1268.0,853.0
1054.0,-216.0,1507.0
871.0,1048.0,-386.0
897.0,1087.0,1247.0
1082.0,890.0,1061.0
1080.0,858.0,860.0
1062.0,1079.0,1083.0
1128.0,1277.0,1481.0
1287.0,1118.0,1071.0
-293.0,874.0,273.0
1276.0,1311.0,859.0
1059.0,1091.0,869.0
1086.0,1463.0,1049.0
1254.0,871.0,1094.0
1107.0,1300.0,1330.0
1311.0,1050.0,873.0
1072.0,886.0,1313.0
882.0,1082.0,1283.0
1260.0,1233.0,1252.0
1279.0,1096.0,1473.0
1263.0,1051.0,1485.0
1274.0,1510.0,1281.0
887.0,1063.0,886.0
1088.0,856.0,865.0
1277.0,894.0,1442.0
1309.0,1262.0,1255.0
1252.0,1314.0,145.0
1520.0,1325.0,1308.0
1311.0,1070.0,1250.0
1315.0,1062.0,1276.0
1123.0,1067.0,1285.0
1264.0,167.0,1102.0
1054.0,306.0,1511.0
1319.0,1263.0,859.0
1280.0,1239.0,1267.0
185.0,1674.0,1253.0
1302.0,1080.0,1476.0
217.0,1290.0,1261.0
872.0,1249.0,1079.0
1306.0,-203.0,249.0
859.0,406.0,1279.0
898.0,1080.0,1514.0
1254.0,1069.0,1302.0
1074.0,1702.0,1235.0
-284.0,1284.0,883.0
1055.0,108.0,1313.0
1090.0,1310.0,1260.0
1116.0,1456.0,1282.0
863.0,878.0,1288.0
1306.0,1079.0,1062.0
1272.0,1270.0,1051.0
1276.0,1039.0,244.0
1058.0,1036.0,1313.0
1079.0,1306.0,-136.0
1282.0,1270.0,1319.0
849.0,869.0,-227.0
1242.0,1115.0,1071.0
1311.0,1287.0,898.0
1231.0,289.0,1091.0
1287.0,1259.0,1083.0
1297.0,1285.0,1044.0
1244.0,1054.0,1052.0
866.0,1303.0,1118.0
1481.0,913.0,1270.0
256.0,-494.0,1246.0
1088.0,1085.0,1051.0
1451.0,1080.0,925.0
1687.0,1250.0,1062.0
1103.0,1123.0,267.0
1298.0,1304.0,1279.0
1083.0,852.0,1255.0
1314.0,869.0,1457.0
1083.0,1074.0,1076.0
1318.0,164.0,49.0
1470.0,1075.0,1263.0
1068.0,1259.0,1262.0
1261.0,923.0,193.0
1020.0,1285.0,278.0
889.0,1316.0,1075.0
1059.0,1306.0,1474.0
1318.0,1482.0,1064.0
1309.0,915.0,1309.0
1464.0,895.0,1296.0
288.0,1088.0,1079.0
1296.0,1306.0,1490.0
1254.0,1245.0,874.0
1090.0,873.0,1117.0
1059.0,1323.0,1100.0
1678.0,865.0,1262.0
842.0,1079.0,1115.0
1506.0,1046.0,1054.0
1060.0,1089.0,1087.0
1473.0,1312.0,1117.0
1058.0,1305.0,1063.0
1118.0,1255.0,1460.0
1500.0,1256.0,82.0
1074.0,1268.0,881.0
1257.0,1128.0,-33.0
1476.0,41.0,1718.0
1109.0,1070.0,261.0
1515.0,915.0,1305.0
1298.0,1068.0,867.0
860.0,1088.0,867.0
890.0,1072.0,1082.0
1046.0,1270.0,1105.0
1074.0,1279.0,1471.0
858.0,925.0,926.0
1070.0,1315.0,1302.0
-418.0,854.0,1114.0
1069.0,1295.0,1220.0
1083.0,864.0,1057.0
879.0,1074.0,149.0
260.0,1095.0,1453.0
1709.0,1116.0,1280.0
1069.0,1327.0,1462.0
1088.0,1265.0,1284.0
1076.0,1293.0,1494.0
1269.0,1077.0,1053.0
1265.0,888.0,1521.0
884.0,1032.0,1117.0
1238.0,1069.0,132.0
873.0,1255.0,295.0
1263.0,1292.0,1498.0
1316.0,885.0,1308.0
1324.0,1066.0,1257.0
-181.0,1281.0,1066.0
1128.0,1305.0,-62.0
1276.0,855.0,-223.0
1286.0,-240.0,1061.0
1037.0,1067.0,1503.0
1273.0,1246.0,61.0
1076.0,853.0,1318.0
1447.0,1317.0,1233.0
882.0,1234.0,1661.0
1268.0,871.0,1281.0
-127.0,82.0,-456.0
1501.0,1682.0,867.0
869.0,1518.0,1266.0
1091.0,497.0,1468.0
1066.0,1059.0,1278.0
1268.0,1058.0,1263.0
1313.0,1071.0,1071.0
905.0,1257.0,1106.0
-73.0,1624.0,1476.0
1275.0,1090.0,1085.0
1071.0,1320.0,847.0
1658.0,884.0,1076.0
1504.0,1268.0,873.0
1320.0,1313.0,1309.0
1479.0,282.0,1454.0
1090.0,869.0,1071.0
931.0,1311.0,1064.0
926.0,1274.0,-10.0
1507.0,860.0,1056.0
1087.0,1322.0,916.0
1303.0,905.0,267.0
1307.0,1080.0,894.0
1065.0,-24.0,911.0
1514.0,1520.0,207.0
1069.0,855.0,1459.0
881.0,-476.0,-225.0
1027.0,1069.0,1655.0
1062.0,1316.0,915.0
879.0,1305.0,1260.0
1236.0,879.0,1506.0
1499.0,1124.0,859.0
1263.0,1051.0,1284.0
1504.0,-440.0,1663.0
861.0,1043.0,1310.0
1319.0,138.0,1083.0
1084.0,1462.0,883.0
852.0,1461.0,1064.0
1247.0,1271.0,1092.0
914.0,1311.0,1302.0
1267.0,1256.0,1063.0
887.0,921.0,877.0
1446.0,-434.0,1258.0
1264.0,900.0,1288.0
877.0,872.0,1281.0
1506.0,1280.0,866.0
1065.0,865.0,1264.0
1107.0,1060.0,-478.0
1050.0,1260.0,1279.0
860.0,1063.0,882.0
1255.0,190.0,1311.0
1120.0,903.0,1307.0
1081.0,1107.0,1078.0
1056.0,1053.0,1262.0
923.0,1081.0,1106.0
1460.0,1069.0,1249.0
878.0,1082.0,1478.0
895.0,168.0,1670.0
1475.0,1070.0,1504.0
171.0,874.0,1464.0
1513.0,1073.0,893.0
1486.0,1276.0,5.0
1118.0,1084.0,1068.0
877.0,1280.0,849.0
1317.0,423.0,1062.0
1231.0,1096.0,1281.0
1110.0,1088.0,880.0
1053.0,1251.0,1250.0
1313.0,1494.0,1295.0
870.0,1314.0,1062.0
1054.0,1525.0,875.0
1059.0,1085.0,1305.0
1313.0,1236.0,875.0
1468.0,1243.0,1116.0
1282.0,1491.0,1304.0
1247.0,446.0,1249.0
1268.0,1065.0,1299.0
1324.0,1074.0,1477.0
836.0,1460.0,-186.0
271.0,1082.0,1266.0
882.0,865.0,1286.0
1058.0,1284.0,1056.0
1286.0,1280.0,1515.0
1277.0,1321.0,1279.0
1312.0,1265.0,1513.0
1284.0,1062.0,874.0
1450.0,859.0,1061.0
1263.0,1489.0,871.0
1066.0,1517.0,1076.0
1058.0,1080.0,1519.0
1062.0,-361.0,1086.0
261.0,1261.0,-148.0
1270.0,1074.0,1443.0
505.0,1271.0,1270.0
1285.0,1274.0,1257.0
1246.0,883.0,1080.0
1082.0,126.0,1668.0
1045.0,1068.0,1294.0
1076.0,1124.0,1314.0
-483.0,1060.0,1085.0
1467.0,1301.0,1059.0
1256.0,1252.0,-221.0
1077.0,898.0,1298.0
1513.0,1701.0,1512.0
143.0,1118.0,1476.0
1314.0,1647.0,1509.0
1302.0,1287.0,1303.0
1083.0,1084.0,1059.0
1505.0,1253.0,1278.0
1266.0,1110.0,1079.0
1044.0,30.0,1044.0
880.0,1072.0,1260.0
1115.0,1072.0,1074.0
1267.0,134.0,1090.0
1072.0,1469.0,1054.0
1313.0,1063.0,1116.0
865.0,1515.0,877.0
1056.0,1076.0,1484.0
1271.0,862.0,1307.0
914.0,1051.0,1069.0
98.0,1062.0,-460.0
1261.0,1113.0,1065.0
1256.0,1301.0,885.0
1257.0,22.0,1288.0
1267.0,-455.0,864.0
1273.0,1254.0,887.0
1305.0,1481.0,1056.0
842.0,1698.0,1086.0
417.0,855.0,1283.0
1253.0,1252.0,1076.0
1255.0,1273.0,1458.0
879.0,1068.0,172.0
1485.0,1297.0,-402.0
1288.0,1070.0,-90.0
1070.0,1271.0,1291.0
1290.0,1101.0,1315.0
919.0,1060.0,1291.0
1124.0,1483.0,1066.0
881.0,1249.0,1242.0
1080.0,1075.0,1276.0
850.0,1078.0,1081.0
1671.0,1300.0,856.0
1506.0,1505.0,863.0
1465.0,1279.0,1081.0
1294.0,860.0,1659.0
1058.0,1277.0,1071.0
1464.0,1259.0,857.0
147.0,74.0,125.0
1071.0,35.0,1716.0
1268.0,1286.0,1488.0
195.0,1064.0,1119.0
1058.0,1505.0,1078.0
1283.0,1077.0,-484.0
1095.0,1056.0,1255.0
1450.0,1281.0,1278.0
884.0,1277.0,1717.0
1073.0,1320.0,1476.0
1499.0,1271.0,1272.0
1314.0,1311.0,1471.0
1074.0,1110.0,1070.0
1510.0,1281.0,224.0
1249.0,871.0,1315.0
1070.0,858.0,1061.0
884.0,1673.0,1315.0
1086.0,1064.0,1256.0
1039.0,181.0,1461.0
1485.0,892.0,1048.0
866.0,911.0,1326.0
1108.0,866.0,1477.0
1073.0,1081.0,1073.0
1048.0,1314.0,1245.0
1281.0,1275.0,1052.0
1311.0,430.0,1661.0
-952.0,1089.0,1268.0
1441.0,873.0,1506.0
1076.0,1264.0,234.0
1101.0,1310.0,190.0
1076.0,1077.0,30.0
1071.0,1119.0,1479.0
1085.0,1101.0,1698.0
-349.0,1063.0,-132.0
1520.0,1300.0,1304.0
1263.0,1059.0,20.0
1125.0,1271.0,1068.0
1699.0,1080.0,1061.0
1273.0,854.0,1071.0
1256.0,1244.0,165.0
1273.0,1465.0,1273.0
1303.0,1065.0,1058.0
59.0,1056.0,880.0
461.0,1105.0,1279.0
1488.0,1297.0,1506.0
1313.0,1502.0,1317.0
1257.0,1057.0,1114.0
251.0,1071.0,1089.0
-156.0,1287.0,444.0
1523.0,36.0,1275.0
1278.0,1089.0,1271.0
1665.0,-38.0,1074.0
1429.0,887.0,1069.0
1079.0,1512.0,1480.0
1304.0,1257.0,848.0
1083.0,1062.0,1483.0
880.0,860.0,1280.0
1505.0,17.0,893.0
1265.0,889.0,1063.0
1670.0,1284.0,1082.0
145.0,1471.0,-47.0
868.0,875.0,1490.0
340.0,1262.0,1264.0
1069.0,1483.0,899.0
1072.0,-145.0,1317.0
643.0,1116.0,1076.0
1119.0,-486.0,1499.0
1278.0,885.0,1261.0
-120.0,1291.0,1291.0
1476.0,1245.0,278.0
907.0,1458.0,-357.0
1295.0,1519.0,1315.0
1469.0,1494.0,1309.0
1309.0,890.0,1077.0
868.0,882.0,865.0
1479.0,1111.0,856.0
887.0,1507.0,1315.0
1062.0,1088.0,1089.0
1656.0,1507.0,1506.0
1270.0,1658.0,1279.0
1310.0,1318.0,1456.0
1263.0,165.0,920.0
1091.0,1271.0,1286.0
1281.0,1050.0,1068.0
871.0,852.0,1713.0
909.0,858.0,1257.0
1256.0,1691.0,1702.0
1119.0,1047.0,874.0
49.0,3.0,1104.0
1252.0,1306.0,879.0
1468.0,1260.0,1285.0
-206.0,868.0,1462.0
821.0,1279.0,1106.0
1063.0,808.0,1678.0
880.0,1454.0,1441.0
1118.0,1317.0,1081.0
864.0,1601.0,1299.0
1069.0,1698.0,1487.0
1469.0,881.0,1274.0
1323.0,1509.0,867.0
-280.0,862.0,1063.0
