approx-q,epi-sarsa,online-sarsa
761.0,-499.0,-702.0
-727.0,-1972.0,-395.0
1029.0,-676.0,865.0
878.0,-4148.0,288.0
-1908.0,-1996.0,-283.0
1245.0,-2300.0,289.0
1251.0,-284.0,-2722.0
-386.0,-1765.0,-766.0
-5917.0,-2780.0,-415.0
-307.0,1412.0,-363.0
-442.0,-16308.0,295.0
298.0,-461.0,1059.0
-404.0,1052.0,-397.0
-1122.0,1071.0,-309.0
-39.0,1272.0,-397.0
-429.0,1306.0,1267.0
-332.0,1320.0,885.0
1112.0,871.0,-1156.0
906.0,859.0,-491.0
1081.0,1086.0,1316.0
859.0,842.0,1278.0
878.0,1058.0,-5497.0
-586.0,-306.0,-360.0
875.0,919.0,-310.0
-348.0,-19.0,875.0
1308.0,1247.0,-56.0
1083.0,-295.0,-371.0
-634.0,1037.0,-483.0
1322.0,1261.0,813.0
1113.0,856.0,-405.0
-2.0,1030.0,854.0
1064.0,1094.0,801.0
-472.0,1051.0,-394.0
-414.0,1051.0,805.0
-151.0,858.0,61.0
-349.0,-787.0,836.0
-1853.0,-214.0,1047.0
-779.0,-426.0,-159.0
1085.0,1239.0,259.0
18.0,-201.0,841.0
1269.0,-660.0,1276.0
-480.0,-338.0,1320.0
863.0,1220.0,874.0
142.0,1510.0,1503.0
1484.0,1098.0,1249.0
1074.0,1028.0,1096.0
-411.0,1130.0,1325.0
-1729.0,1070.0,1432.0
1120.0,846.0,7.0
1321.0,-468.0,-364.0
1029.0,-775.0,-419.0
144.0,1114.0,-457.0
-22727.0,1054.0,-37.0
1065.0,-125.0,1048.0
870.0,1076.0,1050.0
1128.0,1118.0,1084.0
881.0,849.0,-259.0
-217.0,-405.0,-257.0
1092.0,1040.0,1257.0
-502.0,1048.0,1063.0
7.0,1119.0,-264.0
882.0,843.0,1072.0
1105.0,-276.0,199.0
1311.0,869.0,-483.0
856.0,1045.0,1112.0
1088.0,815.0,1313.0
1513.0,-143.0,1064.0
-8692.0,-347.0,867.0
-277.0,-2382.0,-363.0
-2493.0,-467.0,-230.0
1518.0,1304.0,924.0
1062.0,-294.0,1113.0
1079.0,-288.0,1469.0
892.0,-445.0,995.0
1264.0,878.0,-362.0
875.0,-254.0,-242.0
-440.0,848.0,1094.0
833.0,-182.0,-315.0
1114.0,-441.0,-312.0
215.0,428.0,1431.0
824.0,1017.0,846.0
1223.0,875.0,1436.0
1260.0,795.0,898.0
851.0,769.0,1054.0
1278.0,860.0,1291.0
1250.0,1026.0,1321.0
884.0,850.0,1291.0
-2160.0,826.0,1426.0
-2536.0,843.0,1019.0
919.0,1275.0,866.0
-2705.0,1060.0,890.0
1260.0,1130.0,845.0
894.0,841.0,891.0
1071.0,1057.0,-457.0
1071.0,849.0,921.0
1216.0,1062.0,308.0
824.0,65.0,1066.0
862.0,845.0,1082.0
1317.0,62.0,881.0
1067.0,-453.0,100.0
1308.0,1067.0,1325.0
866.0,911.0,1042.0
1078.0,850.0,1258.0
-456.0,1117.0,1259.0
883.0,880.0,1275.0
1072.0,1080.0,1268.0
1104.0,1039.0,1073.0
885.0,848.0,1063.0
1035.0,-121.0,1094.0
880.0,1061.0,922.0
-170.0,-266.0,1073.0
476.0,1278.0,896.0
-353.0,1081.0,861.0
803.0,1283.0,1316.0
1045.0,841.0,898.0
1081.0,1483.0,1281.0
1287.0,1260.0,833.0
1060.0,846.0,845.0
1506.0,1035.0,850.0
886.0,1088.0,36.0
1001.0,1089.0,-358.0
1318.0,1047.0,-231.0
1112.0,-430.0,797.0
-284.0,901.0,1088.0
1073.0,836.0,877.0
1234.0,845.0,803.0
1115.0,1043.0,908.0
835.0,1040.0,-415.0
802.0,1316.0,871.0
837.0,1309.0,903.0
1051.0,923.0,1058.0
833.0,1022.0,1096.0
-167.0,1090.0,918.0
1103.0,1315.0,1079.0
1045.0,833.0,810.0
1094.0,924.0,872.0
825.0,1074.0,-399.0
1265.0,861.0,1252.0
863.0,856.0,1294.0
835.0,1033.0,845.0
1316.0,860.0,1084.0
1062.0,1117.0,885.0
-439.0,1114.0,1091.0
1086.0,1077.0,1042.0
1254.0,1055.0,1076.0
-168.0,1219.0,1320.0
849.0,1074.0,1283.0
1075.0,1088.0,1041.0
897.0,22.0,1490.0
860.0,1093.0,1520.0
-312.0,873.0,1070.0
1054.0,1278.0,1085.0
1059.0,-420.0,890.0
1076.0,-303.0,853.0
875.0,-360.0,1076.0
875.0,1116.0,882.0
1040.0,1291.0,392.0
1127.0,1090.0,1268.0
1084.0,844.0,1113.0
833.0,1064.0,1075.0
1019.0,881.0,1467.0
-319.0,1058.0,1105.0
869.0,884.0,1263.0
1270.0,875.0,854.0
864.0,1120.0,1068.0
881.0,1060.0,885.0
1119.0,1292.0,880.0
847.0,1687.0,1246.0
884.0,886.0,1084.0
30.0,-413.0,898.0
1062.0,1077.0,1122.0
1104.0,1323.0,846.0
871.0,1283.0,1079.0
-453.0,869.0,1471.0
1122.0,907.0,1467.0
1221.0,1307.0,1292.0
1094.0,-290.0,1269.0
884.0,1096.0,1290.0
1078.0,-174.0,880.0
888.0,1264.0,1108.0
1074.0,875.0,1482.0
1111.0,1072.0,1321.0
97.0,881.0,1515.0
893.0,1042.0,299.0
880.0,928.0,1087.0
1522.0,1263.0,1122.0
880.0,864.0,880.0
879.0,1282.0,1491.0
870.0,871.0,915.0
862.0,1264.0,1284.0
1269.0,1054.0,1312.0
851.0,866.0,1313.0
-292.0,1311.0,1282.0
1268.0,1099.0,402.0
-268.0,1293.0,1307.0
875.0,1096.0,1701.0
1279.0,1254.0,1457.0
1278.0,1081.0,891.0
1320.0,846.0,1068.0
890.0,1278.0,872.0
1058.0,-231.0,1301.0
881.0,1266.0,1274.0
1081.0,1314.0,1091.0
863.0,1319.0,1324.0
1059.0,-198.0,1051.0
913.0,-488.0,1101.0
-381.0,81.0,1110.0
862.0,1299.0,1293.0
871.0,1479.0,1312.0
929.0,1483.0,1091.0
1062.0,1519.0,-118.0
1261.0,338.0,1265.0
1510.0,1062.0,1230.0
1250.0,1264.0,1065.0
1087.0,1102.0,1681.0
1087.0,1035.0,1646.0
1311.0,894.0,1085.0
872.0,1273.0,1057.0
1291.0,830.0,1074.0
1307.0,1280.0,1105.0
1051.0,1076.0,1117.0
1280.0,1263.0,1087.0
899.0,1053.0,863.0
1066.0,1295.0,1272.0
1523.0,1034.0,270.0
1087.0,1314.0,1253.0
1272.0,269.0,1304.0
924.0,1080.0,1521.0
290.0,825.0,1279.0
881.0,1296.0,1075.0
-459.0,1471.0,1467.0
1306.0,1062.0,-396.0
1110.0,1021.0,1278.0
1316.0,1076.0,1518.0
1316.0,833.0,1506.0
1500.0,926.0,899.0
1463.0,1266.0,1066.0
879.0,1274.0,859.0
1077.0,1118.0,1070.0
1110.0,1115.0,1320.0
1092.0,1079.0,1112.0
1106.0,1103.0,1064.0
876.0,-35.0,1685.0
892.0,1071.0,887.0
1492.0,1071.0,925.0
887.0,-352.0,1056.0
1318.0,878.0,1483.0
1121.0,1122.0,1262.0
1072.0,1527.0,1513.0
1313.0,1273.0,895.0
1271.0,1521.0,-219.0
1117.0,-9.0,1038.0
1077.0,1085.0,1289.0
883.0,864.0,1102.0
1466.0,1294.0,1269.0
1062.0,1512.0,874.0
1093.0,1270.0,1295.0
1045.0,1503.0,1085.0
1464.0,1081.0,1275.0
1270.0,1503.0,1433.0
876.0,866.0,198.0
1272.0,-382.0,1309.0
1061.0,-355.0,1315.0
-133.0,885.0,1085.0
1305.0,-213.0,404.0
1053.0,1278.0,1302.0
1086.0,1250.0,1478.0
1324.0,1263.0,1317.0
231.0,864.0,1317.0
1127.0,868.0,1111.0
1244.0,1078.0,853.0
7.0,841.0,1319.0
1498.0,885.0,1267.0
-190.0,1315.0,1057.0
1473.0,1271.0,1508.0
867.0,864.0,1094.0
861.0,1255.0,64.0
1107.0,898.0,1284.0
94.0,1264.0,1479.0
1065.0,883.0,1269.0
1061.0,838.0,1089.0
1056.0,1102.0,1065.0
