approx-q,epi-sarsa,online-sarsa
1052.0,1059.0,-11405.0
-3212.0,-1459.0,-9346.0
-2392.0,-117.0,-1023.0
-2335.0,-227.0,-482.0
-335.0,-1070.0,-634.0
705.0,-491.0,-1126.0
-429.0,47.0,135.0
827.0,-452.0,1068.0
-1382.0,874.0,1087.0
-573.0,-780.0,-304.0
-437.0,1080.0,863.0
-482.0,867.0,1306.0
1084.0,1110.0,1493.0
-283.0,-152.0,862.0
1080.0,1076.0,-455.0
1479.0,-474.0,1032.0
-129.0,-417.0,354.0
-284.0,858.0,224.0
1091.0,886.0,1236.0
1235.0,-90.0,1287.0
1322.0,1051.0,831.0
-466.0,-68.0,-429.0
917.0,1061.0,824.0
1088.0,1066.0,856.0
1110.0,-331.0,-292.0
882.0,-305.0,-200.0
37.0,-133.0,853.0
356.0,1516.0,837.0
1069.0,890.0,1078.0
1309.0,-483.0,835.0
-135.0,868.0,-412.0
879.0,877.0,1066.0
1315.0,885.0,1238.0
1066.0,1087.0,865.0
24.0,1071.0,-484.0
1113.0,1047.0,1073.0
1113.0,-492.0,842.0
895.0,1045.0,864.0
-154.0,1055.0,1038.0
1132.0,848.0,821.0
860.0,1067.0,-423.0
-397.0,-25.0,-441.0
-30.0,-7.0,-338.0
866.0,1058.0,1285.0
-475.0,1256.0,-170.0
1071.0,-383.0,1318.0
90.0,-284.0,1099.0
-152.0,1084.0,-405.0
1270.0,865.0,1092.0
-269.0,-3479.0,1058.0
-3.0,874.0,1049.0
1303.0,1311.0,1035.0
-365.0,1099.0,1038.0
1105.0,1041.0,-471.0
1322.0,892.0,1081.0
217.0,881.0,863.0
875.0,882.0,1058.0
1445.0,-474.0,839.0
1715.0,1079.0,-273.0
862.0,1441.0,1105.0
1277.0,-860.0,1067.0
238.0,-3291.0,-361.0
1301.0,1034.0,897.0
1078.0,244.0,9.0
-421.0,888.0,-377.0
-468.0,875.0,-303.0
1087.0,1524.0,-321.0
-332.0,896.0,897.0
1259.0,-431.0,1289.0
829.0,1260.0,-392.0
-483.0,905.0,870.0
897.0,1099.0,1061.0
1229.0,885.0,1254.0
1002.0,880.0,876.0
900.0,1254.0,859.0
1056.0,1256.0,870.0
1087.0,1076.0,-1542.0
880.0,1253.0,-176.0
-396.0,1046.0,1096.0
873.0,1057.0,836.0
1039.0,861.0,876.0
837.0,901.0,825.0
-476.0,835.0,812.0
442.0,897.0,812.0
906.0,-216.0,1090.0
835.0,-306.0,1037.0
-350.0,855.0,818.0
1064.0,885.0,907.0
1048.0,1314.0,1079.0
-892.0,1265.0,820.0
1100.0,1051.0,-219.0
871.0,1034.0,-75.0
1290.0,880.0,872.0
1279.0,1057.0,870.0
887.0,892.0,1210.0
1043.0,874.0,853.0
861.0,799.0,-149.0
45.0,819.0,882.0
909.0,-390.0,1065.0
6.0,793.0,876.0
1120.0,1299.0,805.0
841.0,784.0,856.0
-278.0,1275.0,1258.0
1248.0,884.0,1233.0
1032.0,1017.0,983.0
867.0,891.0,888.0
870.0,843.0,1089.0
900.0,847.0,1053.0
1072.0,-425.0,1110.0
912.0,1041.0,1279.0
874.0,-259.0,1094.0
891.0,1099.0,-326.0
1114.0,1068.0,901.0
1115.0,883.0,22.0
1102.0,893.0,867.0
6.0,1271.0,1041.0
1033.0,-182.0,912.0
-214.0,-337.0,873.0
1122.0,855.0,859.0
899.0,1074.0,848.0
879.0,-349.0,896.0
986.0,803.0,1221.0
1065.0,841.0,1023.0
872.0,1255.0,1038.0
1001.0,-491.0,900.0
849.0,859.0,1270.0
887.0,1481.0,1052.0
-474.0,1035.0,-37.0
68.0,1304.0,1044.0
-410.0,1313.0,886.0
-379.0,1322.0,1304.0
1506.0,1059.0,-360.0
1030.0,864.0,1064.0
802.0,877.0,878.0
1056.0,1321.0,805.0
-461.0,915.0,1216.0
870.0,-157.0,1082.0
844.0,879.0,847.0
-19.0,1019.0,891.0
1053.0,815.0,-423.0
1294.0,1059.0,1251.0
-483.0,851.0,853.0
1082.0,845.0,-254.0
1323.0,1078.0,1106.0
865.0,883.0,1070.0
1312.0,872.0,896.0
1319.0,1262.0,856.0
1104.0,1016.0,1068.0
1087.0,1025.0,918.0
1482.0,840.0,889.0
854.0,823.0,-343.0
1053.0,1077.0,925.0
1308.0,1035.0,890.0
1045.0,827.0,1074.0
-474.0,1276.0,860.0
1296.0,1065.0,-387.0
824.0,1232.0,873.0
1692.0,1055.0,-415.0
878.0,1032.0,843.0
897.0,1253.0,1050.0
1285.0,1075.0,1079.0
-68.0,1494.0,1029.0
-125.0,1050.0,1242.0
-43.0,891.0,1253.0
1261.0,872.0,887.0
1039.0,1052.0,1084.0
1467.0,1104.0,1313.0
1074.0,1066.0,870.0
1511.0,881.0,1047.0
847.0,1276.0,1277.0
1068.0,911.0,1087.0
1305.0,1100.0,873.0
1091.0,1066.0,1307.0
848.0,-502.0,1325.0
1067.0,1317.0,1290.0
1102.0,1064.0,1308.0
880.0,1080.0,856.0
1074.0,853.0,1278.0
1275.0,-11.0,50.0
845.0,1521.0,879.0
1070.0,859.0,1063.0
1315.0,196.0,868.0
880.0,887.0,879.0
-469.0,1302.0,-387.0
1066.0,870.0,884.0
890.0,1256.0,873.0
894.0,1063.0,857.0
924.0,1117.0,1037.0
100.0,1271.0,926.0
1243.0,1112.0,1044.0
1273.0,1053.0,1046.0
1122.0,1063.0,925.0
1066.0,869.0,852.0
1324.0,1093.0,834.0
874.0,1119.0,877.0
1265.0,1115.0,876.0
51.0,96.0,1264.0
1077.0,1064.0,1054.0
1069.0,844.0,1315.0
875.0,1119.0,886.0
1059.0,1047.0,1720.0
101.0,920.0,1055.0
1124.0,1473.0,1280.0
924.0,868.0,876.0
-158.0,1125.0,1453.0
-192.0,897.0,1328.0
1094.0,884.0,1238.0
887.0,-419.0,146.0
1281.0,1305.0,55.0
1309.0,1315.0,1075.0
870.0,1071.0,1076.0
877.0,1286.0,1288.0
1098.0,1070.0,888.0
1487.0,-43.0,1051.0
1085.0,1692.0,913.0
1059.0,1070.0,1331.0
1084.0,1500.0,1277.0
1078.0,1113.0,926.0
1524.0,1506.0,878.0
1089.0,1104.0,864.0
1097.0,1033.0,1281.0
1291.0,1135.0,1067.0
1508.0,1512.0,1045.0
1094.0,863.0,1273.0
1083.0,1517.0,1074.0
1072.0,867.0,1309.0
1076.0,1253.0,1087.0
1054.0,280.0,1454.0
872.0,1073.0,1116.0
1081.0,1263.0,1030.0
913.0,858.0,1274.0
1122.0,-73.0,1247.0
1295.0,-387.0,1517.0
1051.0,857.0,-36.0
1063.0,1081.0,923.0
1282.0,892.0,921.0
1315.0,1286.0,1279.0
-369.0,1320.0,1290.0
1098.0,1045.0,863.0
1452.0,-140.0,1068.0
1070.0,1082.0,861.0
1519.0,1274.0,1482.0
1087.0,1048.0,1300.0
-317.0,1275.0,-216.0
1114.0,1046.0,863.0
1060.0,1257.0,-302.0
1451.0,1320.0,-491.0
1094.0,877.0,1060.0
1104.0,311.0,891.0
1086.0,1474.0,876.0
1491.0,932.0,1456.0
206.0,1466.0,1675.0
1292.0,1046.0,1485.0
1270.0,1064.0,-414.0
1298.0,1051.0,858.0
1465.0,1078.0,879.0
1273.0,305.0,-274.0
890.0,886.0,1282.0
1108.0,892.0,874.0
1458.0,1719.0,1083.0
-327.0,1314.0,62.0
1052.0,1255.0,210.0
1280.0,1106.0,177.0
-473.0,1315.0,1298.0
-344.0,1322.0,1077.0
1303.0,1483.0,-350.0
