approx-q,epi-sarsa,online-sarsa
846.0,1117.0,-403.0
892.0,866.0,870.0
-138.0,840.0,1209.0
1055.0,-439.0,877.0
495.0,1088.0,852.0
781.0,1260.0,1098.0
767.0,248.0,825.0
857.0,1075.0,1232.0
779.0,1260.0,-318.0
892.0,1061.0,-326.0
16.0,841.0,1260.0
629.0,1086.0,1316.0
913.0,-352.0,1033.0
849.0,1034.0,1286.0
895.0,1067.0,-365.0
-3348.0,1280.0,913.0
-866.0,1083.0,889.0
830.0,1090.0,1286.0
873.0,1029.0,1087.0
619.0,-294.0,1095.0
692.0,1288.0,-429.0
1117.0,320.0,1026.0
-440.0,1291.0,1059.0
-554.0,856.0,1301.0
829.0,873.0,-143.0
842.0,-354.0,60.0
867.0,1119.0,843.0
1467.0,869.0,877.0
858.0,-343.0,864.0
-418.0,-265.0,829.0
876.0,920.0,857.0
1273.0,1074.0,-367.0
866.0,1103.0,1077.0
826.0,877.0,1083.0
859.0,835.0,884.0
886.0,1474.0,1073.0
1062.0,1112.0,-286.0
-519.0,886.0,1077.0
-181.0,891.0,1052.0
-11815.0,883.0,865.0
1110.0,850.0,853.0
1045.0,869.0,913.0
-597.0,1277.0,1076.0
1052.0,885.0,1292.0
838.0,1086.0,-325.0
846.0,1060.0,848.0
842.0,856.0,1305.0
1037.0,841.0,848.0
-205.0,806.0,-191.0
838.0,845.0,878.0
1058.0,-19.0,-163.0
1049.0,-165.0,1464.0
-316.0,919.0,1123.0
836.0,837.0,-325.0
1057.0,860.0,1712.0
1038.0,1239.0,849.0
885.0,871.0,1044.0
1066.0,1051.0,1072.0
1099.0,12.0,1274.0
880.0,1275.0,-91.0
1024.0,1046.0,1086.0
1029.0,1113.0,1079.0
1082.0,816.0,1064.0
847.0,1079.0,866.0
-443.0,819.0,1048.0
1052.0,1318.0,1113.0
-486.0,851.0,872.0
1266.0,851.0,1051.0
1047.0,1317.0,1102.0
1289.0,1021.0,1046.0
-367.0,1079.0,875.0
854.0,881.0,1122.0
859.0,842.0,869.0
878.0,1472.0,1262.0
861.0,831.0,1072.0
1036.0,1034.0,1121.0
863.0,845.0,877.0
1077.0,1065.0,1291.0
1065.0,1295.0,1083.0
1026.0,1109.0,1310.0
1039.0,1314.0,207.0
-227.0,1079.0,1480.0
1065.0,1118.0,1055.0
1048.0,1087.0,1279.0
854.0,1078.0,1507.0
834.0,883.0,1116.0
1274.0,1099.0,1289.0
1073.0,876.0,1305.0
1060.0,1293.0,-159.0
1480.0,1267.0,881.0
873.0,1046.0,1082.0
1113.0,864.0,867.0
285.0,55.0,1075.0
850.0,1115.0,1076.0
880.0,822.0,1105.0
1300.0,1113.0,1095.0
1034.0,861.0,188.0
-282.0,1090.0,-356.0
1306.0,1085.0,1517.0
-264.0,-400.0,1079.0
1317.0,854.0,891.0
896.0,1273.0,1324.0
1100.0,1101.0,882.0
1050.0,1314.0,870.0
1455.0,-466.0,1260.0
453.0,1085.0,1513.0
1091.0,846.0,1247.0
1272.0,-51.0,1301.0
885.0,1080.0,1088.0
875.0,1070.0,1090.0
1125.0,1495.0,166.0
884.0,-570.0,1286.0
1071.0,68.0,16.0
1072.0,-125.0,1080.0
1508.0,1084.0,920.0
914.0,833.0,866.0
1120.0,1062.0,889.0
886.0,1067.0,1086.0
880.0,1078.0,-5.0
40.0,1064.0,1048.0
1095.0,998.0,1072.0
1527.0,860.0,1061.0
871.0,1320.0,1265.0
1272.0,1281.0,1120.0
1321.0,1255.0,1321.0
1322.0,1250.0,920.0
874.0,1259.0,1316.0
1079.0,882.0,1070.0
1080.0,863.0,1511.0
884.0,1303.0,1055.0
1317.0,1049.0,881.0
1270.0,1247.0,1091.0
928.0,1702.0,1273.0
1122.0,1255.0,497.0
880.0,1281.0,-269.0
1324.0,-316.0,1274.0
1107.0,1319.0,1096.0
1078.0,1501.0,1082.0
211.0,1507.0,-118.0
1273.0,1312.0,872.0
1237.0,1103.0,1080.0
923.0,1041.0,866.0
852.0,896.0,829.0
856.0,869.0,-154.0
1086.0,1317.0,1497.0
1321.0,442.0,83.0
860.0,1074.0,1056.0
-124.0,1294.0,1066.0
919.0,1461.0,1510.0
-162.0,1244.0,-273.0
1507.0,1053.0,1088.0
1069.0,1452.0,1045.0
921.0,839.0,1507.0
112.0,882.0,-25.0
1452.0,847.0,872.0
1311.0,1274.0,1268.0
1230.0,857.0,-302.0
869.0,1086.0,1283.0
1299.0,866.0,881.0
1299.0,-454.0,1255.0
1308.0,1098.0,1261.0
834.0,1064.0,874.0
1264.0,1077.0,873.0
1062.0,1087.0,1278.0
1308.0,1053.0,1518.0
889.0,1045.0,-42.0
918.0,1080.0,1035.0
1100.0,1069.0,1314.0
911.0,1063.0,896.0
1071.0,925.0,1300.0
882.0,845.0,876.0
1112.0,1276.0,860.0
1319.0,872.0,1322.0
1068.0,1461.0,1266.0
1115.0,878.0,446.0
1089.0,1069.0,258.0
866.0,-144.0,1074.0
1258.0,-482.0,1290.0
1122.0,1108.0,1096.0
-448.0,1087.0,1307.0
1260.0,1093.0,1113.0
887.0,1062.0,-240.0
856.0,1081.0,1237.0
1054.0,856.0,880.0
1055.0,1112.0,40.0
1718.0,1091.0,1269.0
1097.0,860.0,1262.0
1067.0,1258.0,1455.0
1045.0,1071.0,1268.0
1058.0,842.0,894.0
1447.0,1060.0,1105.0
870.0,-101.0,868.0
1316.0,1507.0,1507.0
878.0,1057.0,1286.0
1111.0,-428.0,1073.0
1122.0,1111.0,1262.0
1522.0,1084.0,892.0
1053.0,1066.0,1473.0
890.0,1300.0,1311.0
1061.0,1129.0,1057.0
1326.0,1073.0,863.0
892.0,871.0,1463.0
845.0,1283.0,1250.0
1093.0,879.0,1255.0
873.0,327.0,1072.0
1264.0,1266.0,448.0
1270.0,886.0,1309.0
920.0,1302.0,1088.0
1257.0,868.0,1307.0
1076.0,1065.0,1466.0
886.0,879.0,1297.0
1281.0,1062.0,1285.0
1267.0,-491.0,927.0
1302.0,1476.0,1260.0
897.0,851.0,432.0
1052.0,872.0,1087.0
853.0,1081.0,891.0
1055.0,863.0,1287.0
864.0,1041.0,1320.0
1020.0,1275.0,1498.0
848.0,1087.0,1288.0
1257.0,880.0,860.0
1258.0,31.0,1056.0
1317.0,-64.0,1255.0
1083.0,876.0,1084.0
1112.0,893.0,1078.0
872.0,1269.0,1086.0
1245.0,1252.0,297.0
1076.0,1302.0,1714.0
1306.0,879.0,1065.0
1277.0,1708.0,858.0
851.0,1107.0,1255.0
1310.0,1081.0,1314.0
1471.0,1280.0,1306.0
873.0,1275.0,1071.0
-412.0,861.0,850.0
892.0,1046.0,1315.0
1251.0,-273.0,1085.0
1117.0,442.0,1500.0
839.0,1108.0,1469.0
222.0,875.0,1266.0
1050.0,1074.0,1261.0
1085.0,821.0,917.0
863.0,889.0,1261.0
-301.0,1037.0,1475.0
1113.0,1501.0,1320.0
835.0,292.0,869.0
-264.0,1059.0,1053.0
1277.0,284.0,1282.0
1119.0,-430.0,846.0
1268.0,1085.0,-171.0
1104.0,1084.0,1066.0
1317.0,1470.0,1298.0
1511.0,1284.0,1709.0
1268.0,1463.0,-45.0
1288.0,1267.0,-206.0
1073.0,40.0,485.0
1270.0,1071.0,1103.0
923.0,1306.0,1268.0
1321.0,874.0,1071.0
1119.0,-502.0,1097.0
1320.0,1268.0,869.0
1071.0,1125.0,1083.0
1670.0,1243.0,1470.0
921.0,1066.0,890.0
1059.0,1079.0,1031.0
1075.0,1264.0,1278.0
1305.0,1512.0,855.0
1287.0,1269.0,1072.0
1270.0,1308.0,1073.0
1304.0,1111.0,1265.0
1027.0,1071.0,888.0
1093.0,858.0,1473.0
1071.0,1244.0,1099.0
1115.0,879.0,893.0
878.0,1077.0,880.0
1029.0,1442.0,1264.0
855.0,1119.0,1083.0
851.0,1292.0,1494.0
-23.0,1106.0,1061.0
1247.0,1268.0,1268.0
878.0,876.0,1059.0
279.0,1072.0,-293.0
1049.0,1117.0,929.0
1517.0,1073.0,484.0
864.0,1468.0,1117.0
1280.0,-501.0,912.0
1516.0,1274.0,1069.0
1085.0,1458.0,1439.0
1511.0,1311.0,1234.0
1265.0,865.0,1093.0
1113.0,1268.0,869.0
1312.0,1057.0,1069.0
858.0,-162.0,230.0
1049.0,1065.0,1276.0
1077.0,1236.0,1296.0
1097.0,1485.0,1276.0
1094.0,1279.0,1061.0
-168.0,914.0,1064.0
880.0,-503.0,1248.0
1073.0,870.0,1465.0
1047.0,1082.0,-162.0
-321.0,1491.0,1013.0
1250.0,1072.0,1070.0
1311.0,1502.0,1053.0
1519.0,860.0,1282.0
1067.0,920.0,1284.0
892.0,1307.0,1051.0
1082.0,881.0,1440.0
1059.0,75.0,1257.0
1091.0,879.0,1094.0
922.0,1257.0,1299.0
1061.0,884.0,1257.0
1112.0,886.0,426.0
878.0,1523.0,-422.0
886.0,1267.0,1256.0
1481.0,1080.0,1116.0
1295.0,1073.0,1055.0
1076.0,1241.0,1068.0
1117.0,1312.0,1511.0
1275.0,1255.0,852.0
100.0,1672.0,860.0
1288.0,1275.0,1299.0
1058.0,1277.0,1054.0
-350.0,1308.0,1479.0
1294.0,-189.0,884.0
1063.0,382.0,1323.0
1249.0,879.0,1054.0
1128.0,1711.0,1116.0
908.0,1078.0,1310.0
859.0,1067.0,890.0
911.0,1502.0,1122.0
-270.0,883.0,1686.0
166.0,1061.0,1291.0
1454.0,64.0,454.0
1115.0,1257.0,1469.0
884.0,1268.0,1488.0
1503.0,1517.0,1123.0
1247.0,1502.0,1056.0
1268.0,1111.0,856.0
-36.0,1063.0,1057.0
1091.0,1060.0,1457.0
1097.0,1071.0,878.0
-292.0,861.0,553.0
1084.0,1078.0,856.0
1076.0,1078.0,862.0
1076.0,1277.0,1302.0
1094.0,1314.0,875.0
-37.0,1065.0,1074.0
1121.0,258.0,1307.0
1303.0,1254.0,1040.0
1660.0,1059.0,1077.0
1076.0,1250.0,1501.0
-492.0,1516.0,1065.0
1480.0,1267.0,1283.0
1478.0,1053.0,1082.0
887.0,1275.0,1305.0
1281.0,1081.0,1068.0
864.0,1078.0,1716.0
1105.0,1305.0,1492.0
894.0,1325.0,1093.0
1046.0,1073.0,837.0
1123.0,897.0,1275.0
1523.0,1276.0,1285.0
1118.0,-131.0,1505.0
634.0,1114.0,1066.0
1059.0,-255.0,1076.0
1333.0,1098.0,872.0
1073.0,882.0,1500.0
1069.0,1062.0,1502.0
1304.0,1046.0,1060.0
1274.0,1065.0,1043.0
1065.0,857.0,1684.0
889.0,1704.0,1262.0
1695.0,1081.0,-366.0
-254.0,1710.0,1288.0
887.0,1103.0,223.0
1081.0,1288.0,1282.0
1268.0,1256.0,1664.0
1083.0,1499.0,859.0
1051.0,-126.0,249.0
911.0,1315.0,1072.0
1482.0,1258.0,234.0
1304.0,1079.0,1457.0
1317.0,1505.0,1280.0
1086.0,1084.0,1285.0
871.0,1263.0,1059.0
1058.0,1302.0,1521.0
1508.0,1070.0,1276.0
1317.0,881.0,1056.0
1097.0,1512.0,1274.0
1126.0,1031.0,1113.0
1268.0,453.0,1112.0
890.0,1288.0,1278.0
1479.0,1278.0,355.0
867.0,1280.0,34.0
1258.0,890.0,1246.0
875.0,1279.0,1092.0
1469.0,1257.0,876.0
1075.0,1069.0,1081.0
1078.0,1278.0,1289.0
1089.0,1069.0,1513.0
1310.0,923.0,1298.0
1095.0,1257.0,1068.0
1314.0,1082.0,1462.0
1272.0,1076.0,1252.0
1068.0,1288.0,252.0
1465.0,1506.0,1098.0
1500.0,1705.0,1070.0
-452.0,1262.0,1078.0
1301.0,1090.0,-38.0
1263.0,1310.0,1316.0
1278.0,2.0,1254.0
1068.0,1310.0,1075.0
886.0,860.0,1295.0
1275.0,892.0,1306.0
1042.0,1312.0,1497.0
1513.0,868.0,1255.0
1275.0,1503.0,1274.0
1317.0,1109.0,1066.0
1254.0,1311.0,-371.0
1483.0,1230.0,1298.0
839.0,1089.0,908.0
927.0,1296.0,419.0
1304.0,1252.0,1075.0
1481.0,890.0,1478.0
-313.0,1705.0,1308.0
883.0,915.0,1279.0
1316.0,1108.0,1251.0
858.0,1322.0,1304.0
1304.0,1288.0,1078.0
-277.0,1279.0,1068.0
1058.0,1068.0,1502.0
1067.0,1067.0,1481.0
868.0,1316.0,1072.0
1026.0,1063.0,1256.0
1315.0,1495.0,1080.0
859.0,1299.0,1311.0
854.0,1713.0,1279.0
1079.0,1263.0,1073.0
1277.0,896.0,1109.0
1285.0,200.0,870.0
1082.0,263.0,235.0
-266.0,33.0,1303.0
-412.0,1262.0,1508.0
1268.0,1262.0,877.0
-39.0,-482.0,1268.0
1326.0,877.0,1309.0
56.0,895.0,1120.0
870.0,882.0,1074.0
838.0,1287.0,878.0
1080.0,1062.0,1057.0
1066.0,1276.0,1311.0
1252.0,-5.0,1068.0
1268.0,1511.0,1705.0
1070.0,868.0,890.0
875.0,1269.0,1111.0
1073.0,1062.0,1313.0
1071.0,1116.0,1232.0
1092.0,1255.0,883.0
1273.0,1066.0,1277.0
859.0,-340.0,882.0
1263.0,1234.0,1067.0
1686.0,1301.0,1288.0
1305.0,1276.0,1454.0
1324.0,1056.0,1321.0
1051.0,1111.0,1080.0
1269.0,1084.0,1281.0
1468.0,1270.0,917.0
1697.0,1448.0,1117.0
1510.0,858.0,663.0
1080.0,1064.0,917.0
871.0,1081.0,887.0
915.0,1292.0,1086.0
1048.0,1079.0,1476.0
1282.0,1071.0,1074.0
1315.0,-14.0,1524.0
869.0,1263.0,250.0
879.0,1071.0,1480.0
1108.0,885.0,889.0
1106.0,291.0,1435.0
1513.0,1511.0,1718.0
1513.0,1102.0,1282.0
1295.0,1050.0,883.0
1092.0,1272.0,1037.0
871.0,1468.0,878.0
1260.0,1072.0,1254.0
1459.0,1091.0,1037.0
1490.0,1299.0,1483.0
1274.0,1318.0,1061.0
1117.0,1054.0,1253.0
481.0,870.0,1445.0
1062.0,875.0,1319.0
1260.0,1282.0,1670.0
1113.0,1044.0,1096.0
1087.0,1301.0,1314.0
864.0,1279.0,1477.0
1079.0,1124.0,864.0
882.0,885.0,189.0
1687.0,1123.0,879.0
872.0,1054.0,1105.0
-109.0,1084.0,1471.0
1262.0,1072.0,1039.0
1272.0,1269.0,1072.0
1275.0,1273.0,855.0
1500.0,-268.0,921.0
1095.0,1293.0,454.0
883.0,61.0,1267.0
1476.0,1080.0,1074.0
1322.0,1304.0,1076.0
1425.0,1503.0,1073.0
1259.0,1521.0,392.0
882.0,1304.0,-380.0
1061.0,1454.0,1524.0
1471.0,1678.0,856.0
1119.0,-475.0,1037.0
1510.0,1065.0,1503.0
1478.0,1053.0,855.0
1112.0,1282.0,1494.0
1695.0,1521.0,1470.0
1289.0,1082.0,1278.0
1696.0,1057.0,1081.0
1473.0,1259.0,1072.0
904.0,1309.0,1315.0
1317.0,1099.0,916.0
1274.0,1310.0,1049.0
1273.0,1081.0,930.0
1102.0,1713.0,1304.0
1446.0,1100.0,1119.0
860.0,1281.0,-109.0
1305.0,1099.0,413.0
1089.0,1228.0,1506.0
-346.0,1438.0,1067.0
1289.0,1250.0,1266.0
1071.0,1053.0,1507.0
1074.0,1076.0,1650.0
865.0,64.0,461.0
1284.0,917.0,1055.0
1452.0,1263.0,1468.0
1066.0,1319.0,1497.0
1664.0,889.0,1086.0
848.0,893.0,1314.0
1266.0,1469.0,1312.0
1291.0,64.0,1255.0
1316.0,1677.0,1063.0
1470.0,-244.0,1071.0
1519.0,1272.0,1092.0
1470.0,1269.0,1116.0
1063.0,1061.0,1266.0
71.0,1270.0,1519.0
1458.0,1128.0,1313.0
1254.0,1313.0,1278.0
860.0,1116.0,1127.0
1112.0,1320.0,1504.0
1304.0,1306.0,1677.0
1252.0,1268.0,1072.0
1058.0,886.0,1068.0
1067.0,853.0,1081.0
1308.0,1063.0,1311.0
1094.0,1469.0,-199.0
1296.0,1271.0,-398.0
1502.0,1110.0,1048.0
1326.0,-218.0,883.0
1087.0,1073.0,1090.0
1269.0,1285.0,1074.0
1085.0,1056.0,1321.0
865.0,1311.0,1270.0
1482.0,1277.0,1055.0
1070.0,-48.0,1293.0
1303.0,1097.0,1285.0
1509.0,1277.0,1305.0
51.0,1701.0,867.0
1477.0,882.0,1249.0
884.0,1253.0,-393.0
25.0,1093.0,1054.0
1481.0,1267.0,1467.0
1480.0,1321.0,858.0
1714.0,1086.0,1508.0
1097.0,1266.0,1291.0
1511.0,75.0,858.0
1282.0,1298.0,1476.0
-299.0,1062.0,1076.0
28.0,878.0,676.0
1121.0,1279.0,189.0
1648.0,864.0,258.0
1071.0,1248.0,1312.0
921.0,1049.0,1524.0
1259.0,1514.0,239.0
227.0,1493.0,1078.0
1471.0,1455.0,1078.0
1069.0,1265.0,831.0
1105.0,1699.0,1712.0
1276.0,1057.0,839.0
1067.0,1309.0,1306.0
869.0,1112.0,1078.0
882.0,1466.0,1241.0
1075.0,1279.0,1479.0
1280.0,1036.0,1233.0
848.0,1301.0,1274.0
1104.0,1280.0,233.0
1057.0,-469.0,1073.0
1277.0,1514.0,1452.0
1290.0,-239.0,1700.0
1085.0,1278.0,1071.0
1517.0,1232.0,891.0
1056.0,1709.0,1269.0
1112.0,885.0,-196.0
1521.0,1314.0,1077.0
1072.0,1075.0,880.0
1709.0,1282.0,1636.0
35.0,1461.0,1074.0
1505.0,1277.0,1438.0
1070.0,1056.0,1081.0
1302.0,1459.0,1456.0
1271.0,1079.0,1450.0
1290.0,39.0,1451.0
876.0,1073.0,1051.0
876.0,1122.0,1111.0
1096.0,885.0,874.0
76.0,1466.0,1306.0
1305.0,1280.0,1304.0
1274.0,880.0,1267.0
1505.0,849.0,875.0
859.0,1643.0,1514.0
1115.0,1078.0,1282.0
879.0,1518.0,1059.0
1082.0,1080.0,1291.0
1488.0,1278.0,1671.0
1075.0,1267.0,1708.0
1096.0,1293.0,1277.0
1113.0,-13.0,891.0
881.0,1689.0,1691.0
1100.0,1068.0,-209.0
1253.0,867.0,1067.0
1452.0,16.0,1084.0
1306.0,-198.0,1312.0
-4.0,1266.0,1115.0
1501.0,-219.0,863.0
1306.0,1271.0,1075.0
1517.0,1123.0,1059.0
-476.0,1061.0,1257.0
1520.0,1480.0,866.0
1059.0,68.0,878.0
855.0,1695.0,-484.0
1275.0,-13.0,92.0
1116.0,1279.0,1305.0
867.0,877.0,1512.0
1511.0,1282.0,1115.0
1280.0,1074.0,1295.0
1259.0,1501.0,1088.0
1076.0,1507.0,1063.0
1249.0,83.0,1693.0
1057.0,570.0,1245.0
1071.0,1703.0,871.0
1060.0,1270.0,1266.0
1098.0,1707.0,1304.0
1116.0,1084.0,553.0
878.0,1465.0,1101.0
1514.0,1324.0,1479.0
451.0,1085.0,1083.0
1465.0,893.0,839.0
1320.0,1082.0,1280.0
1072.0,889.0,1258.0
1315.0,1320.0,1101.0
1052.0,1481.0,880.0
847.0,1269.0,1269.0
1312.0,560.0,-113.0
51.0,3.0,1278.0
1278.0,1078.0,1707.0
1269.0,1081.0,868.0
1311.0,1095.0,78.0
1510.0,1265.0,-116.0
1055.0,1271.0,41.0
1241.0,199.0,1480.0
871.0,1655.0,1281.0
1097.0,1281.0,1084.0
283.0,900.0,1069.0
1501.0,1254.0,1485.0
880.0,867.0,1316.0
1072.0,1285.0,1293.0
1061.0,1263.0,863.0
1314.0,1468.0,1267.0
1268.0,260.0,1252.0
1255.0,1297.0,1463.0
1470.0,1686.0,1268.0
888.0,1501.0,856.0
-128.0,1297.0,1075.0
-267.0,-211.0,881.0
1119.0,1306.0,1056.0
1302.0,1108.0,1477.0
880.0,1698.0,238.0
1058.0,839.0,1471.0
866.0,1305.0,1705.0
1313.0,1082.0,1282.0
1481.0,1290.0,1279.0
1089.0,1315.0,1267.0
1034.0,1079.0,1446.0
-371.0,1290.0,862.0
1261.0,855.0,1254.0
1279.0,1457.0,1075.0
875.0,1116.0,863.0
889.0,1304.0,1279.0
881.0,885.0,1069.0
1284.0,1085.0,1078.0
1030.0,1308.0,1313.0
845.0,1062.0,187.0
102.0,1056.0,1071.0
1649.0,1301.0,924.0
1262.0,10.0,1266.0
1060.0,860.0,1316.0
1077.0,1107.0,1079.0
1061.0,1267.0,1293.0
1307.0,45.0,1299.0
888.0,1067.0,1085.0
1115.0,873.0,1459.0
1061.0,-83.0,1077.0
1246.0,-144.0,1285.0
1306.0,1069.0,879.0
1049.0,1115.0,1249.0
1473.0,1064.0,1309.0
1110.0,-188.0,1507.0
1271.0,865.0,1252.0
1510.0,866.0,886.0
1514.0,204.0,865.0
1057.0,-501.0,1476.0
1289.0,1458.0,1066.0
1511.0,861.0,1264.0
1243.0,-307.0,1072.0
1320.0,1272.0,1251.0
315.0,883.0,1056.0
249.0,1067.0,1314.0
1302.0,1271.0,1270.0
1072.0,1468.0,1253.0
1277.0,1314.0,1466.0
1065.0,1307.0,-207.0
1216.0,1508.0,1290.0
-391.0,1119.0,1685.0
1059.0,178.0,1264.0
1262.0,441.0,1455.0
1292.0,1123.0,842.0
-273.0,1477.0,858.0
1047.0,1073.0,853.0
1068.0,1268.0,1495.0
1265.0,1070.0,243.0
842.0,1058.0,152.0
-37.0,885.0,1293.0
1259.0,1287.0,1057.0
862.0,216.0,1259.0
851.0,908.0,1063.0
1259.0,874.0,1308.0
861.0,1272.0,1064.0
1055.0,-417.0,1323.0
257.0,1274.0,1510.0
1433.0,170.0,1479.0
869.0,1325.0,1114.0
125.0,1310.0,1113.0
1273.0,1066.0,1506.0
1086.0,1080.0,1487.0
1316.0,873.0,888.0
1109.0,882.0,864.0
1506.0,1052.0,-53.0
1079.0,1044.0,499.0
1077.0,1112.0,1312.0
1484.0,1056.0,1303.0
1518.0,1041.0,1282.0
1055.0,1058.0,1084.0
1320.0,870.0,1256.0
1304.0,1515.0,1454.0
1072.0,1308.0,1052.0
882.0,1507.0,1278.0
1472.0,1051.0,1104.0
1063.0,1265.0,844.0
1314.0,1265.0,1081.0
1098.0,1508.0,1477.0
1507.0,1704.0,1299.0
843.0,1281.0,1245.0
1071.0,1314.0,1308.0
1263.0,1098.0,1509.0
1094.0,236.0,1451.0
1285.0,869.0,1286.0
1094.0,1066.0,1440.0
1446.0,1322.0,1460.0
1279.0,1318.0,878.0
879.0,1069.0,1275.0
1507.0,1072.0,1314.0
856.0,1676.0,854.0
1662.0,257.0,1294.0
1285.0,1061.0,1075.0
864.0,1097.0,870.0
1500.0,161.0,1078.0
1268.0,1082.0,-184.0
472.0,1068.0,1059.0
1047.0,1096.0,1326.0
1041.0,1273.0,-48.0
1511.0,1309.0,1051.0
120.0,870.0,1272.0
1087.0,1265.0,1085.0
1262.0,1273.0,1083.0
1066.0,1093.0,1281.0
1493.0,1309.0,887.0
1305.0,1497.0,1073.0
-45.0,1669.0,1111.0
1072.0,1492.0,1085.0
1276.0,1054.0,1067.0
1058.0,-215.0,1108.0
1079.0,248.0,1286.0
1071.0,1065.0,1081.0
428.0,1073.0,1081.0
1314.0,98.0,865.0
1501.0,258.0,1678.0
267.0,1059.0,1055.0
1669.0,1679.0,1282.0
1698.0,1464.0,1074.0
-242.0,1484.0,1266.0
1114.0,1067.0,1273.0
1289.0,1060.0,910.0
1273.0,1272.0,1094.0
1050.0,1280.0,1075.0
1058.0,1066.0,1078.0
1313.0,1074.0,1516.0
1291.0,1277.0,874.0
1479.0,1481.0,1254.0
1255.0,1470.0,1094.0
1504.0,861.0,1328.0
271.0,1075.0,1313.0
1267.0,1071.0,1082.0
1048.0,49.0,-477.0
1116.0,880.0,1521.0
1468.0,1055.0,1073.0
1042.0,17.0,1478.0
1254.0,1098.0,1266.0
298.0,1268.0,1056.0
1514.0,893.0,1070.0
162.0,1071.0,264.0
-238.0,1712.0,1073.0
1082.0,1466.0,1255.0
1494.0,-16.0,1295.0
1480.0,1645.0,1500.0
1324.0,1083.0,1073.0
1504.0,1425.0,1299.0
1469.0,1071.0,1067.0
1114.0,1319.0,1239.0
-10.0,143.0,1481.0
1091.0,1467.0,1316.0
1461.0,1273.0,1082.0
1266.0,1251.0,1297.0
1111.0,862.0,1252.0
452.0,889.0,1058.0
163.0,1255.0,1084.0
1056.0,1719.0,1679.0
127.0,855.0,1290.0
1057.0,1506.0,1118.0
1319.0,1710.0,-455.0
1119.0,1274.0,1493.0
1293.0,869.0,1075.0
1667.0,307.0,1060.0
1323.0,1515.0,-246.0
870.0,1303.0,1258.0
921.0,1098.0,1258.0
1055.0,1296.0,1490.0
855.0,1070.0,1314.0
1695.0,1487.0,1104.0
926.0,887.0,1127.0
56.0,1283.0,885.0
1043.0,1314.0,1511.0
1304.0,1295.0,-484.0
1065.0,-482.0,1448.0
1087.0,1282.0,1073.0
1063.0,857.0,857.0
1056.0,-88.0,1290.0
858.0,1074.0,1305.0
859.0,1504.0,1062.0
895.0,1506.0,451.0
1098.0,1270.0,401.0
892.0,1078.0,1057.0
1060.0,1282.0,1308.0
1471.0,1089.0,1079.0
1312.0,874.0,1502.0
1504.0,1072.0,1310.0
855.0,1678.0,1706.0
1111.0,1312.0,274.0
1517.0,1281.0,1069.0
-66.0,891.0,1261.0
1235.0,857.0,1280.0
1057.0,1272.0,1310.0
1055.0,1470.0,1024.0
881.0,1262.0,1073.0
870.0,1230.0,1074.0
1289.0,1269.0,1461.0
1084.0,230.0,1306.0
1102.0,1084.0,1093.0
1077.0,1652.0,855.0
1056.0,1092.0,1066.0
1112.0,1068.0,1078.0
1469.0,-16.0,1262.0
