approx-q,epi-sarsa,online-sarsa
-756.0,-437.0,1283.0
-595.0,-4268.0,184.0
-5725.0,-884.0,719.0
-1077.0,-1795.0,713.0
-1683.0,-14597.0,858.0
-1364.0,-8350.0,-1163.0
-14455.0,-3110.0,961.0
-5021.0,-2188.0,-612.0
-16111.0,-358.0,-161.0
-2966.0,-3429.0,-250.0
-1316.0,179.0,905.0
863.0,700.0,1266.0
-783.0,-548.0,879.0
1412.0,1364.0,1287.0
-1246.0,1573.0,1068.0
902.0,-476.0,-442.0
1459.0,-480.0,920.0
1118.0,-2457.0,1323.0
1279.0,-383.0,-1670.0
10.0,-303.0,-218.0
3.0,493.0,1088.0
-166.0,-389.0,-240.0
863.0,-422.0,-23.0
889.0,-464.0,-381.0
9.0,885.0,918.0
-128.0,1068.0,855.0
1440.0,846.0,877.0
837.0,1289.0,1301.0
837.0,865.0,1069.0
-11.0,865.0,-1047.0
-394.0,1245.0,-434.0
1043.0,-45.0,1271.0
1058.0,1040.0,-501.0
851.0,1067.0,-359.0
850.0,1287.0,1308.0
-447.0,15.0,1063.0
-365.0,-327.0,-377.0
-306.0,1283.0,1086.0
1100.0,1088.0,-148.0
1249.0,878.0,1077.0
1110.0,913.0,881.0
51.0,1100.0,-434.0
826.0,1313.0,-307.0
-366.0,1459.0,1317.0
828.0,1123.0,1268.0
885.0,1118.0,-393.0
1055.0,19.0,862.0
-451.0,1113.0,1126.0
-228.0,1107.0,1063.0
283.0,887.0,-144.0
897.0,1308.0,1061.0
-349.0,1072.0,1239.0
-163.0,1456.0,-396.0
1208.0,844.0,-2140.0
814.0,-466.0,840.0
-26.0,863.0,-171.0
-369.0,810.0,-369.0
1113.0,1088.0,847.0
-324.0,1096.0,865.0
1046.0,-411.0,927.0
837.0,1093.0,1049.0
-466.0,1037.0,-239.0
1078.0,837.0,-191.0
-126.0,-276.0,-472.0
-112.0,-207.0,889.0
1267.0,-429.0,886.0
-248.0,-477.0,871.0
1282.0,921.0,880.0
887.0,-208.0,1023.0
1062.0,889.0,878.0
877.0,-112.0,849.0
1073.0,-457.0,1036.0
1118.0,845.0,847.0
921.0,-421.0,1028.0
1314.0,-460.0,1231.0
899.0,1017.0,855.0
1060.0,-404.0,916.0
1074.0,884.0,867.0
1062.0,1482.0,878.0
-396.0,-483.0,888.0
1039.0,886.0,227.0
848.0,1058.0,1296.0
859.0,839.0,1057.0
-286.0,876.0,846.0
1716.0,1263.0,1236.0
134.0,-325.0,1055.0
1089.0,-1088.0,1058.0
1667.0,-291.0,1082.0
878.0,-285.0,1055.0
1079.0,-344.0,869.0
1075.0,-448.0,861.0
-167.0,863.0,1043.0
1250.0,1070.0,860.0
-302.0,1250.0,925.0
828.0,-239.0,1069.0
-449.0,-251.0,1277.0
835.0,-146.0,1055.0
-447.0,1021.0,1047.0
916.0,1295.0,864.0
1264.0,1054.0,1458.0
1066.0,868.0,217.0
879.0,-292.0,1049.0
479.0,1044.0,834.0
1277.0,1298.0,1046.0
1078.0,1256.0,1065.0
219.0,1097.0,848.0
915.0,-482.0,277.0
870.0,-242.0,849.0
1305.0,828.0,1316.0
