approx-q,epi-sarsa,online-sarsa
-266.0,889.0,1254.0
-1486.0,-381.0,-3607.0
-2444.0,-427.0,-144.0
-699.0,-473.0,-2942.0
-1780.0,249.0,-1481.0
-392.0,-590.0,-573.0
187.0,-1706.0,357.0
-366.0,1056.0,-3802.0
1074.0,-12205.0,-474.0
-2766.0,-464.0,-559.0
-220.0,793.0,-540.0
-379.0,-3159.0,-465.0
-1494.0,1291.0,-29852.0
-3951.0,1035.0,-88.0
-266.0,1057.0,911.0
-460.0,-193.0,-172.0
885.0,879.0,885.0
-414.0,-330.0,746.0
850.0,806.0,690.0
-146.0,-419.0,840.0
1067.0,-232.0,1455.0
-425.0,852.0,1118.0
-517.0,837.0,880.0
-126.0,-131.0,1049.0
-223.0,-438.0,873.0
844.0,291.0,1276.0
1080.0,1122.0,831.0
1301.0,-198.0,-20.0
825.0,-492.0,869.0
-213.0,1078.0,862.0
992.0,825.0,-2052.0
824.0,-416.0,883.0
1224.0,875.0,-516.0
844.0,889.0,-271.0
1097.0,-369.0,887.0
-285.0,118.0,-201.0
-439.0,1203.0,1028.0
-205.0,839.0,862.0
-4666.0,1053.0,1292.0
1117.0,-372.0,858.0
1117.0,-464.0,877.0
918.0,-383.0,1522.0
849.0,-385.0,-311.0
-413.0,-109.0,1098.0
-1915.0,1102.0,1081.0
-287.0,-491.0,892.0
1039.0,1057.0,1064.0
836.0,1061.0,1126.0
813.0,1046.0,1105.0
1221.0,843.0,-199.0
1029.0,879.0,-351.0
-330.0,-458.0,-194.0
1285.0,1076.0,-370.0
1057.0,1266.0,1031.0
785.0,1447.0,-61.0
1320.0,1090.0,-220.0
-331.0,-386.0,-166.0
1104.0,1053.0,-221.0
1019.0,1113.0,-317.0
1024.0,-345.0,-185.0
823.0,1265.0,857.0
1058.0,882.0,-473.0
868.0,-444.0,-279.0
-234.0,-381.0,-377.0
298.0,1236.0,836.0
868.0,1014.0,4.0
-194.0,1263.0,1238.0
1265.0,912.0,1071.0
919.0,1104.0,1056.0
863.0,1316.0,1060.0
1091.0,1097.0,1048.0
1065.0,1074.0,835.0
819.0,1071.0,1251.0
850.0,839.0,1069.0
1230.0,-185.0,828.0
-438.0,1076.0,1307.0
1049.0,1122.0,1120.0
-461.0,1092.0,887.0
881.0,1285.0,820.0
1046.0,1055.0,828.0
1288.0,896.0,840.0
1287.0,1055.0,1054.0
1281.0,894.0,903.0
-456.0,-441.0,1033.0
878.0,-349.0,1029.0
1261.0,1075.0,835.0
1213.0,-467.0,1036.0
815.0,1076.0,-474.0
825.0,1477.0,1059.0
1065.0,1071.0,273.0
7.0,1254.0,1015.0
887.0,1054.0,1056.0
876.0,1463.0,849.0
1044.0,1052.0,1076.0
-482.0,785.0,-430.0
848.0,1282.0,864.0
-199.0,1030.0,96.0
1285.0,1069.0,814.0
1317.0,1257.0,872.0
1006.0,1029.0,1235.0
-341.0,1064.0,-496.0
863.0,1469.0,846.0
874.0,1050.0,-2731.0
1062.0,1092.0,1107.0
1040.0,1308.0,-235.0
1239.0,1125.0,1079.0
1263.0,1310.0,842.0
814.0,1253.0,831.0
909.0,880.0,1115.0
1031.0,1485.0,-446.0
1081.0,1120.0,827.0
862.0,1092.0,1303.0
853.0,881.0,-239.0
892.0,1093.0,875.0
1066.0,1078.0,891.0
866.0,1126.0,1470.0
