approx-q,epi-sarsa,online-sarsa
-815.0,1289.0,-1080.0
-2146.0,936.0,-931.0
-1455.0,-469.0,-3504.0
957.0,907.0,428.0
836.0,934.0,-1302.0
917.0,-641.0,173.0
860.0,888.0,-1516.0
-488.0,654.0,-317.0
-331.0,887.0,-475.0
74.0,666.0,-474.0
-477.0,-546.0,788.0
982.0,-269.0,-492.0
-391.0,874.0,79.0
911.0,725.0,-13461.0
-139.0,891.0,-26.0
1112.0,-294.0,-241.0
1473.0,-416.0,868.0
1109.0,1493.0,-377.0
-354.0,-355.0,807.0
1518.0,1114.0,-438.0
184.0,1292.0,1057.0
-276.0,1489.0,1036.0
866.0,1308.0,-378.0
-327.0,-119.0,-473.0
-374.0,-493.0,1115.0
-210.0,-426.0,1105.0
-142.0,1261.0,-298.0
-109.0,1028.0,1032.0
912.0,-434.0,879.0
1445.0,-482.0,-112.0
850.0,1053.0,1058.0
819.0,1135.0,1309.0
859.0,1037.0,870.0
1281.0,863.0,-1184.0
-330.0,-1233.0,-2047.0
1079.0,1106.0,-551.0
832.0,-542.0,840.0
1300.0,-475.0,-1729.0
1080.0,-313.0,843.0
848.0,-411.0,1301.0
-1529.0,-345.0,1112.0
-350.0,-223.0,-142.0
1267.0,864.0,1031.0
826.0,-4.0,-483.0
819.0,-328.0,1522.0
795.0,-992.0,899.0
909.0,826.0,314.0
1083.0,1060.0,1061.0
1257.0,1259.0,1695.0
1308.0,-260.0,276.0
834.0,1030.0,1064.0
1027.0,85.0,-446.0
1055.0,920.0,1077.0
824.0,-492.0,1103.0
849.0,1245.0,872.0
863.0,851.0,-386.0
-339.0,1280.0,1057.0
1032.0,832.0,822.0
1032.0,828.0,1251.0
-434.0,820.0,1231.0
1026.0,869.0,-482.0
-328.0,1633.0,1277.0
847.0,-252.0,1080.0
860.0,1048.0,-420.0
-267.0,1269.0,1309.0
1057.0,-288.0,1071.0
-87.0,921.0,1266.0
861.0,-281.0,7.0
-446.0,1048.0,1260.0
-446.0,900.0,1065.0
1089.0,1068.0,1077.0
1237.0,840.0,836.0
842.0,1087.0,1489.0
1102.0,831.0,1078.0
1054.0,1027.0,906.0
-341.0,836.0,-336.0
1313.0,846.0,882.0
5.0,920.0,923.0
-209.0,1275.0,1075.0
909.0,-96.0,872.0
1090.0,1004.0,1124.0
890.0,846.0,1513.0
851.0,-257.0,1287.0
1285.0,1472.0,1081.0
870.0,1280.0,1121.0
878.0,1010.0,883.0
830.0,1062.0,-173.0
-156.0,1076.0,1702.0
-417.0,874.0,1071.0
-239.0,1084.0,1318.0
-430.0,-68.0,-347.0
802.0,-28.0,1110.0
825.0,874.0,1249.0
1069.0,1029.0,859.0
1051.0,-474.0,1085.0
-485.0,173.0,1087.0
1090.0,1000.0,1078.0
-178.0,1087.0,-368.0
1118.0,1045.0,866.0
1088.0,1035.0,-238.0
-159.0,878.0,-448.0
831.0,1075.0,-366.0
1108.0,-392.0,1033.0
885.0,1121.0,1003.0
1064.0,1055.0,1073.0
1072.0,1041.0,1050.0
1260.0,1276.0,-422.0
924.0,249.0,1064.0
-126.0,-222.0,881.0
1079.0,1246.0,-194.0
1269.0,810.0,1078.0
1309.0,988.0,1033.0
864.0,1225.0,846.0
1086.0,1239.0,1304.0
888.0,1066.0,1243.0
-346.0,1045.0,828.0
1456.0,873.0,854.0
1069.0,863.0,-190.0
1262.0,1105.0,1034.0
-181.0,867.0,-215.0
1483.0,850.0,1113.0
1074.0,1318.0,1269.0
1118.0,882.0,1084.0
1281.0,1268.0,1420.0
-120.0,159.0,1043.0
832.0,907.0,894.0
1078.0,1447.0,1297.0
-290.0,1490.0,1034.0
-477.0,1075.0,817.0
917.0,870.0,1118.0
1218.0,881.0,1053.0
826.0,1057.0,1037.0
1273.0,1289.0,-244.0
917.0,1096.0,865.0
83.0,861.0,1050.0
880.0,468.0,866.0
804.0,839.0,1030.0
893.0,902.0,1028.0
835.0,1514.0,1004.0
1056.0,1282.0,48.0
921.0,1310.0,1073.0
1107.0,895.0,900.0
836.0,1050.0,842.0
852.0,1511.0,-125.0
-177.0,869.0,1056.0
1095.0,1274.0,1114.0
1048.0,1048.0,870.0
462.0,1307.0,879.0
-92.0,1063.0,846.0
907.0,1307.0,1037.0
1080.0,1237.0,1304.0
-159.0,1114.0,815.0
1263.0,-419.0,1070.0
1264.0,917.0,1086.0
1103.0,1256.0,1106.0
875.0,890.0,1314.0
1260.0,1308.0,918.0
1084.0,1086.0,1113.0
890.0,826.0,1083.0
866.0,1320.0,1035.0
1081.0,1259.0,1088.0
-143.0,-392.0,919.0
1089.0,1281.0,1515.0
1081.0,1522.0,1086.0
1096.0,1447.0,178.0
1284.0,1320.0,1040.0
887.0,859.0,1086.0
1237.0,902.0,1100.0
1072.0,1116.0,1016.0
400.0,1282.0,838.0
864.0,1084.0,1072.0
56.0,1262.0,1475.0
-416.0,1085.0,1071.0
870.0,1307.0,881.0
1307.0,843.0,-232.0
1101.0,909.0,1093.0
1453.0,1319.0,1054.0
1131.0,1040.0,1508.0
1295.0,1286.0,874.0
1063.0,1447.0,-125.0
1307.0,1115.0,1715.0
1269.0,1498.0,1511.0
1247.0,1109.0,1069.0
1105.0,1472.0,1069.0
1094.0,1074.0,-297.0
1273.0,1297.0,830.0
1281.0,864.0,1047.0
1122.0,121.0,1307.0
1108.0,42.0,-170.0
821.0,1295.0,1062.0
1056.0,1245.0,1280.0
871.0,1069.0,1030.0
1489.0,1712.0,1318.0
1038.0,1684.0,1309.0
1059.0,891.0,1069.0
1260.0,869.0,1273.0
1291.0,1490.0,1293.0
833.0,1255.0,-393.0
844.0,1098.0,1063.0
1116.0,1085.0,1286.0
854.0,1066.0,857.0
1266.0,476.0,1266.0
1322.0,1056.0,906.0
1277.0,839.0,1303.0
1076.0,1085.0,1059.0
1071.0,865.0,1083.0
1278.0,1473.0,881.0
918.0,1504.0,1046.0
863.0,875.0,878.0
1071.0,1080.0,1501.0
191.0,1285.0,1475.0
1062.0,1284.0,880.0
1469.0,1112.0,270.0
1295.0,1043.0,1256.0
1292.0,1069.0,889.0
1069.0,866.0,1687.0
1084.0,1508.0,144.0
876.0,1289.0,861.0
881.0,1058.0,1060.0
891.0,821.0,877.0
1069.0,834.0,1270.0
889.0,1520.0,1091.0
-302.0,1080.0,1280.0
1071.0,1477.0,869.0
887.0,1275.0,1065.0
-280.0,1308.0,-197.0
1275.0,1067.0,1110.0
1279.0,876.0,1323.0
1477.0,1234.0,1318.0
1077.0,1297.0,891.0
1113.0,874.0,1297.0
490.0,1315.0,1286.0
918.0,1460.0,1071.0
1050.0,890.0,-420.0
645.0,1300.0,1450.0
1298.0,1087.0,1304.0
1494.0,1056.0,864.0
888.0,857.0,1117.0
1051.0,918.0,1317.0
1290.0,1071.0,1076.0
1092.0,901.0,882.0
1721.0,1066.0,1089.0
881.0,1269.0,870.0
895.0,1086.0,1313.0
1088.0,40.0,1513.0
863.0,1312.0,1065.0
1288.0,866.0,875.0
1322.0,-244.0,866.0
1057.0,1285.0,1312.0
1506.0,1055.0,1290.0
1115.0,1085.0,877.0
1502.0,1053.0,1038.0
1105.0,1279.0,1056.0
857.0,246.0,167.0
1117.0,1052.0,-416.0
1254.0,875.0,1286.0
-358.0,1066.0,1271.0
1060.0,1070.0,1069.0
1113.0,1257.0,-207.0
1090.0,37.0,1468.0
889.0,864.0,1065.0
866.0,867.0,868.0
870.0,1319.0,-22.0
-126.0,923.0,267.0
-370.0,1099.0,1523.0
1103.0,926.0,1105.0
880.0,1071.0,851.0
856.0,1025.0,876.0
1063.0,1270.0,1681.0
1085.0,867.0,1060.0
1266.0,1060.0,1257.0
1044.0,1467.0,-421.0
1255.0,1326.0,1651.0
890.0,1468.0,1065.0
1281.0,1076.0,1081.0
881.0,872.0,1280.0
44.0,1280.0,877.0
1261.0,1062.0,1062.0
-377.0,1079.0,1080.0
925.0,1280.0,1116.0
1058.0,1069.0,1255.0
1109.0,1282.0,1064.0
1313.0,873.0,1124.0
1311.0,1088.0,1073.0
1319.0,1310.0,1322.0
1090.0,-112.0,1075.0
1517.0,1319.0,296.0
893.0,561.0,870.0
1517.0,1098.0,1271.0
1105.0,870.0,1077.0
1671.0,1290.0,876.0
1259.0,1036.0,858.0
1312.0,1248.0,849.0
1080.0,1500.0,1097.0
1511.0,1309.0,1069.0
1299.0,871.0,1263.0
874.0,883.0,1066.0
1477.0,870.0,1107.0
1272.0,862.0,1316.0
1080.0,1067.0,1315.0
876.0,1263.0,1506.0
1082.0,1293.0,1092.0
1109.0,1261.0,1466.0
1304.0,868.0,1114.0
1112.0,1060.0,1056.0
916.0,1525.0,854.0
-502.0,215.0,39.0
1314.0,1304.0,1049.0
1093.0,1277.0,1132.0
1263.0,1252.0,885.0
861.0,931.0,870.0
-64.0,1444.0,1125.0
1275.0,1297.0,1071.0
1249.0,6.0,862.0
1099.0,1306.0,3.0
873.0,1052.0,209.0
1301.0,1505.0,1263.0
1280.0,1065.0,859.0
1263.0,1693.0,1273.0
1487.0,1322.0,897.0
152.0,1055.0,1061.0
1091.0,1262.0,891.0
1715.0,1515.0,1056.0
77.0,1119.0,446.0
1508.0,865.0,1314.0
1053.0,1302.0,1254.0
1316.0,883.0,1233.0
1486.0,1099.0,851.0
240.0,1073.0,1273.0
1281.0,1056.0,-245.0
224.0,45.0,1265.0
866.0,1085.0,865.0
885.0,67.0,870.0
1243.0,1061.0,1073.0
1324.0,1073.0,1094.0
871.0,1262.0,1235.0
840.0,1079.0,1291.0
1316.0,1269.0,1279.0
1708.0,871.0,1074.0
1480.0,-427.0,1286.0
1071.0,1311.0,1241.0
912.0,1059.0,1305.0
1512.0,-449.0,1681.0
1086.0,1082.0,1256.0
1077.0,1266.0,1075.0
-135.0,866.0,567.0
1277.0,1067.0,1056.0
1055.0,1296.0,1078.0
1091.0,1471.0,1105.0
1088.0,927.0,1307.0
1063.0,1056.0,890.0
1705.0,1306.0,1233.0
888.0,1083.0,1471.0
851.0,1080.0,868.0
1289.0,884.0,1504.0
215.0,1098.0,1254.0
1263.0,1068.0,1251.0
1067.0,1258.0,1462.0
1263.0,1460.0,1305.0
868.0,96.0,851.0
890.0,1080.0,1513.0
838.0,244.0,1326.0
1467.0,1496.0,35.0
1314.0,1303.0,886.0
1493.0,1711.0,914.0
1449.0,860.0,1106.0
1111.0,1295.0,1237.0
907.0,1070.0,-353.0
1078.0,1513.0,1264.0
1477.0,1074.0,1091.0
1076.0,871.0,363.0
-45.0,1277.0,1494.0
857.0,1249.0,1267.0
1219.0,1458.0,1656.0
1523.0,1703.0,1101.0
1100.0,873.0,1097.0
872.0,1083.0,870.0
1281.0,1062.0,851.0
849.0,-425.0,1077.0
1695.0,884.0,1083.0
1278.0,1045.0,1254.0
-468.0,-167.0,1298.0
1281.0,1290.0,1080.0
1065.0,1044.0,1114.0
888.0,881.0,1303.0
1085.0,916.0,855.0
910.0,1247.0,1279.0
1087.0,1469.0,1303.0
1407.0,1078.0,1285.0
1246.0,1511.0,1324.0
1062.0,1258.0,1047.0
57.0,1258.0,1061.0
1062.0,1293.0,1276.0
1105.0,919.0,1096.0
1311.0,1447.0,1105.0
1283.0,1455.0,1089.0
1465.0,872.0,-143.0
1324.0,1087.0,1064.0
847.0,1684.0,1319.0
89.0,1281.0,1258.0
880.0,1310.0,1050.0
868.0,1096.0,1072.0
1261.0,265.0,1279.0
872.0,1269.0,876.0
866.0,1073.0,1066.0
1057.0,1454.0,1318.0
886.0,1437.0,1073.0
1257.0,1521.0,893.0
870.0,1265.0,1276.0
1305.0,1470.0,1287.0
1062.0,1450.0,1235.0
1245.0,1274.0,1313.0
1483.0,1266.0,1080.0
1075.0,877.0,1301.0
168.0,1266.0,896.0
1322.0,1063.0,1079.0
1445.0,1282.0,1062.0
1109.0,-439.0,1064.0
1279.0,852.0,1091.0
1277.0,1069.0,866.0
1076.0,873.0,1277.0
869.0,1296.0,1119.0
1266.0,1273.0,1108.0
1087.0,1478.0,896.0
909.0,-470.0,1100.0
1501.0,921.0,1263.0
1273.0,1060.0,1258.0
845.0,860.0,1460.0
1319.0,1514.0,1061.0
1506.0,-350.0,1279.0
1315.0,1243.0,1069.0
1242.0,1246.0,1080.0
894.0,890.0,906.0
1458.0,1310.0,1450.0
230.0,864.0,1079.0
1286.0,1047.0,1087.0
1301.0,868.0,1696.0
1081.0,853.0,1262.0
853.0,1048.0,1053.0
1082.0,852.0,1508.0
1699.0,1036.0,1091.0
31.0,858.0,1311.0
1485.0,1042.0,1095.0
863.0,870.0,1320.0
922.0,1308.0,1313.0
1264.0,-32.0,1274.0
-325.0,860.0,879.0
853.0,1522.0,1317.0
1261.0,1246.0,912.0
1289.0,1088.0,1254.0
1286.0,1105.0,864.0
1113.0,3.0,1458.0
1273.0,879.0,1510.0
1327.0,1707.0,1097.0
870.0,1261.0,1316.0
1064.0,1285.0,1250.0
1313.0,863.0,1079.0
1722.0,1090.0,1266.0
-120.0,1058.0,1073.0
1505.0,920.0,1694.0
1053.0,881.0,865.0
-55.0,1315.0,1319.0
1074.0,878.0,1112.0
1102.0,1129.0,1258.0
1049.0,-160.0,1317.0
1513.0,1505.0,1264.0
901.0,867.0,1082.0
891.0,1247.0,867.0
1085.0,216.0,868.0
1263.0,1297.0,1042.0
1447.0,1317.0,1309.0
1122.0,1060.0,1278.0
1110.0,1326.0,1104.0
1082.0,1492.0,1321.0
901.0,1443.0,1259.0
1466.0,1074.0,1069.0
1311.0,1100.0,1119.0
1248.0,1053.0,1522.0
1269.0,1278.0,1302.0
1058.0,872.0,1307.0
1452.0,882.0,863.0
71.0,481.0,1287.0
1044.0,-371.0,-179.0
1068.0,1657.0,-419.0
1070.0,1309.0,1296.0
1111.0,1112.0,1509.0
1065.0,924.0,1072.0
-405.0,887.0,1461.0
1083.0,897.0,1270.0
1124.0,1280.0,1278.0
1058.0,1065.0,1122.0
-142.0,1073.0,1115.0
1083.0,1484.0,858.0
915.0,1290.0,1075.0
1267.0,1478.0,1299.0
1284.0,1264.0,1069.0
1270.0,1114.0,1077.0
1048.0,881.0,236.0
857.0,1112.0,1524.0
864.0,-456.0,1258.0
1080.0,1280.0,1257.0
1247.0,1494.0,1483.0
875.0,1069.0,1072.0
1318.0,1472.0,1701.0
-146.0,1079.0,1084.0
1272.0,1075.0,1515.0
1307.0,1078.0,1306.0
1306.0,1050.0,52.0
1268.0,1053.0,1050.0
1698.0,1224.0,868.0
1708.0,1309.0,891.0
1121.0,1314.0,1286.0
866.0,1268.0,1118.0
1278.0,1456.0,882.0
-51.0,855.0,1318.0
