approx-q,epi-sarsa,online-sarsa
1515.0,-194.0,-864.0
-467.0,-6701.0,-516.0
1356.0,-836.0,-517.0
-639.0,-791.0,-844.0
-687.0,1016.0,-2597.0
-6637.0,-163.0,-11622.0
1400.0,876.0,-864.0
-18629.0,797.0,-4295.0
-260.0,-440.0,1058.0
885.0,-395.0,756.0
-512.0,-342.0,-6068.0
-377.0,-437.0,1431.0
834.0,-216.0,1188.0
866.0,865.0,1276.0
-379.0,839.0,851.0
883.0,-117.0,-171.0
-448.0,-1051.0,1445.0
-416.0,-404.0,-447.0
858.0,-479.0,1236.0
1068.0,850.0,1314.0
-239.0,1526.0,1215.0
883.0,1020.0,1127.0
-315.0,840.0,895.0
-474.0,984.0,1070.0
1092.0,822.0,1228.0
-139.0,898.0,1076.0
-455.0,-349.0,854.0
890.0,1239.0,873.0
-277.0,-406.0,883.0
-313.0,1200.0,846.0
1079.0,873.0,874.0
819.0,835.0,841.0
-405.0,810.0,1115.0
-2052.0,-442.0,-239.0
-385.0,821.0,850.0
-352.0,-152.0,911.0
-506.0,-170.0,38.0
1280.0,1069.0,-429.0
1037.0,1030.0,1278.0
-424.0,-437.0,887.0
881.0,868.0,-374.0
860.0,849.0,841.0
868.0,1237.0,1087.0
887.0,1115.0,838.0
1074.0,1089.0,1104.0
879.0,-346.0,-484.0
1116.0,1434.0,878.0
-466.0,-373.0,846.0
902.0,1270.0,859.0
1060.0,850.0,-355.0
1060.0,-414.0,-233.0
-288.0,-938.0,794.0
863.0,873.0,-289.0
853.0,-418.0,1277.0
854.0,836.0,-424.0
1068.0,1040.0,1242.0
1043.0,-249.0,1059.0
1066.0,-386.0,1311.0
-309.0,834.0,-233.0
862.0,1289.0,1265.0
870.0,874.0,1090.0
1057.0,1041.0,-262.0
-414.0,873.0,873.0
1114.0,1046.0,835.0
-130.0,-395.0,1320.0
850.0,829.0,1506.0
-455.0,1074.0,14.0
1105.0,855.0,1066.0
1051.0,-211.0,1260.0
917.0,-283.0,1087.0
-397.0,-1648.0,824.0
1032.0,864.0,867.0
849.0,-459.0,896.0
1104.0,-5895.0,-226.0
-491.0,-477.0,1255.0
1080.0,855.0,1308.0
-70.0,-260.0,847.0
1045.0,1303.0,-284.0
-100.0,1225.0,855.0
1281.0,-87.0,-439.0
892.0,-358.0,817.0
1238.0,837.0,879.0
-172.0,1100.0,-326.0
870.0,1123.0,1294.0
843.0,1035.0,1042.0
1017.0,1038.0,1245.0
1023.0,-128.0,1058.0
1058.0,-422.0,1067.0
885.0,-515.0,1201.0
833.0,1024.0,-266.0
36.0,1101.0,920.0
-191.0,1110.0,864.0
846.0,858.0,1455.0
1014.0,-2.0,1466.0
813.0,-483.0,832.0
-211.0,879.0,836.0
849.0,1311.0,1509.0
-452.0,886.0,844.0
1203.0,1086.0,832.0
1682.0,859.0,835.0
913.0,1255.0,-439.0
1123.0,1326.0,1270.0
-387.0,1068.0,1040.0
-1076.0,885.0,856.0
870.0,1259.0,1029.0
809.0,860.0,1106.0
871.0,837.0,839.0
1264.0,1012.0,-383.0
889.0,-307.0,828.0
903.0,1075.0,1076.0
1046.0,-428.0,1226.0
900.0,-191.0,1256.0
1069.0,1253.0,921.0
866.0,1075.0,1117.0
822.0,1116.0,860.0
858.0,1077.0,-265.0
1115.0,1440.0,860.0
836.0,1031.0,858.0
1118.0,896.0,820.0
1122.0,1025.0,906.0
1093.0,1269.0,928.0
883.0,1513.0,860.0
889.0,855.0,847.0
1498.0,876.0,1713.0
-454.0,1069.0,1477.0
869.0,1318.0,924.0
1304.0,875.0,1217.0
1112.0,1056.0,1310.0
1054.0,1035.0,-317.0
-423.0,1056.0,1234.0
1070.0,1089.0,1060.0
1240.0,837.0,1060.0
1428.0,139.0,1095.0
1264.0,888.0,-150.0
1311.0,1073.0,1112.0
-162.0,1631.0,852.0
1081.0,1301.0,1499.0
839.0,1296.0,1047.0
1286.0,1117.0,840.0
818.0,913.0,-54.0
1241.0,1251.0,862.0
890.0,1070.0,874.0
1234.0,1316.0,1062.0
1221.0,1085.0,1318.0
1482.0,889.0,832.0
1118.0,1044.0,59.0
817.0,852.0,1317.0
880.0,-203.0,1092.0
1050.0,878.0,1096.0
1514.0,-459.0,920.0
1093.0,1101.0,1121.0
1073.0,1055.0,1483.0
-474.0,1455.0,868.0
901.0,885.0,1109.0
1076.0,1287.0,880.0
873.0,878.0,1228.0
851.0,919.0,1094.0
877.0,1290.0,913.0
-140.0,99.0,876.0
