approx-q,epi-sarsa,online-sarsa
-18861.0,873.0,-502.0
-489.0,-197.0,-1808.0
-1957.0,-2743.0,-1791.0
-29.0,-1294.0,-331.0
-937.0,-1203.0,-8259.0
709.0,1055.0,-9958.0
-1231.0,1093.0,-485.0
900.0,-447.0,-217.0
-447.0,-243.0,-9046.0
-485.0,1070.0,-1630.0
-583.0,860.0,-37.0
-447.0,123.0,-317.0
875.0,-483.0,1568.0
888.0,22.0,-10431.0
980.0,-491.0,919.0
853.0,860.0,1316.0
-3860.0,-491.0,1045.0
872.0,342.0,1071.0
-2183.0,1074.0,1084.0
-471.0,12.0,-195.0
815.0,135.0,863.0
-1341.0,-442.0,-40.0
866.0,180.0,69.0
-547.0,1064.0,1232.0
1702.0,1279.0,105.0
-103.0,-57.0,1023.0
76.0,-482.0,1064.0
1074.0,-157.0,1110.0
883.0,-282.0,304.0
1077.0,891.0,-62.0
1518.0,-446.0,-180.0
1057.0,1285.0,-308.0
1080.0,863.0,852.0
1063.0,1022.0,827.0
-1035.0,1263.0,-261.0
-2880.0,256.0,1032.0
1036.0,1073.0,895.0
851.0,1482.0,-467.0
1072.0,916.0,-404.0
-279.0,-482.0,-270.0
-150.0,-5.0,1094.0
1315.0,1521.0,829.0
-404.0,1116.0,1057.0
1078.0,-430.0,1035.0
-264.0,1255.0,-492.0
1119.0,1309.0,-354.0
1063.0,879.0,811.0
1067.0,-144.0,880.0
1308.0,1502.0,-492.0
1296.0,881.0,827.0
862.0,-464.0,1053.0
880.0,-258.0,-2111.0
1054.0,870.0,847.0
884.0,-146.0,1080.0
-450.0,1066.0,-225.0
-434.0,444.0,-494.0
-628.0,849.0,1274.0
866.0,1076.0,819.0
1274.0,1075.0,886.0
35.0,1089.0,1079.0
66.0,1475.0,864.0
1051.0,1660.0,1227.0
1456.0,1299.0,-205.0
1043.0,869.0,878.0
-456.0,1107.0,1260.0
1066.0,-220.0,1058.0
-457.0,880.0,1060.0
-588.0,1283.0,856.0
-467.0,1310.0,843.0
840.0,1125.0,845.0
1045.0,1485.0,1054.0
1019.0,1074.0,1113.0
45.0,1058.0,1282.0
1080.0,885.0,864.0
789.0,1453.0,-433.0
865.0,1702.0,890.0
1056.0,-418.0,1283.0
1049.0,880.0,847.0
1059.0,-6.0,1459.0
888.0,1063.0,823.0
1081.0,1267.0,1084.0
1037.0,1062.0,873.0
1075.0,23.0,879.0
859.0,1064.0,1108.0
