approx-q,epi-sarsa,online-sarsa
1267.0,1106.0,1047.0
1064.0,-3562.0,874.0
-850.0,-423.0,-2992.0
340.0,922.0,866.0
881.0,-247.0,749.0
-264.0,1256.0,-2094.0
-1910.0,-218.0,-436.0
808.0,853.0,-736.0
919.0,864.0,-482.0
-446.0,-670.0,920.0
796.0,-448.0,-459.0
-455.0,891.0,883.0
990.0,897.0,-120.0
-319.0,-466.0,1126.0
-1981.0,791.0,1097.0
1117.0,-745.0,880.0
-291.0,912.0,1082.0
-169.0,1098.0,-633.0
164.0,-238.0,912.0
1108.0,1246.0,1085.0
-102.0,923.0,-455.0
-483.0,-298.0,-531.0
1041.0,-1319.0,1047.0
-15.0,1364.0,-309.0
-409.0,1100.0,1071.0
870.0,893.0,1317.0
853.0,1034.0,-317.0
839.0,834.0,-456.0
1096.0,890.0,1087.0
1056.0,-457.0,-290.0
806.0,1036.0,-333.0
1284.0,1266.0,-373.0
-99.0,1027.0,882.0
836.0,1250.0,867.0
851.0,804.0,828.0
900.0,-289.0,995.0
1005.0,1050.0,1227.0
1287.0,832.0,848.0
831.0,-246.0,831.0
1105.0,1103.0,1021.0
799.0,862.0,888.0
1002.0,1294.0,1291.0
-262.0,1049.0,859.0
66.0,1040.0,828.0
-373.0,922.0,1031.0
-257.0,1049.0,891.0
1286.0,1078.0,-432.0
-285.0,1304.0,836.0
1051.0,844.0,-476.0
870.0,-366.0,-469.0
1271.0,893.0,851.0
862.0,847.0,-7773.0
849.0,870.0,-609.0
1019.0,1314.0,1112.0
813.0,889.0,912.0
1439.0,-162.0,1038.0
1026.0,857.0,830.0
863.0,1073.0,829.0
1275.0,837.0,-308.0
889.0,864.0,850.0
1282.0,1078.0,1119.0
849.0,-501.0,1442.0
1080.0,1054.0,882.0
896.0,-217.0,1265.0
1012.0,1244.0,1091.0
1096.0,-290.0,852.0
1080.0,828.0,1041.0
929.0,1216.0,1112.0
19.0,833.0,1049.0
1064.0,1118.0,1116.0
1268.0,1227.0,903.0
913.0,286.0,-275.0
1262.0,-203.0,-383.0
1087.0,-359.0,827.0
-340.0,1233.0,1066.0
1314.0,1079.0,1080.0
840.0,1127.0,834.0
1068.0,-304.0,1075.0
1282.0,1074.0,866.0
1079.0,1254.0,-377.0
1071.0,1038.0,-196.0
856.0,836.0,856.0
898.0,815.0,885.0
-12337.0,1258.0,1018.0
842.0,883.0,1115.0
1276.0,1496.0,1118.0
890.0,1308.0,1064.0
1198.0,1295.0,1008.0
819.0,1317.0,1088.0
811.0,846.0,1119.0
1057.0,830.0,1264.0
1038.0,848.0,853.0
-397.0,874.0,1061.0
894.0,1469.0,1057.0
1077.0,1277.0,-375.0
897.0,1074.0,863.0
-205.0,885.0,1062.0
989.0,891.0,862.0
859.0,1075.0,913.0
847.0,1274.0,808.0
870.0,887.0,1066.0
888.0,156.0,1066.0
860.0,1289.0,1037.0
1087.0,-331.0,-222.0
840.0,-170.0,1034.0
875.0,849.0,814.0
1046.0,868.0,1263.0
207.0,1481.0,824.0
1024.0,1214.0,849.0
835.0,1296.0,850.0
1001.0,834.0,1276.0
-283.0,-148.0,186.0
1040.0,922.0,1133.0
1071.0,841.0,856.0
822.0,832.0,907.0
855.0,1070.0,-337.0
-111.0,874.0,846.0
832.0,1237.0,1276.0
1230.0,1271.0,-225.0
873.0,793.0,855.0
1051.0,1327.0,1271.0
385.0,1069.0,-290.0
812.0,881.0,1311.0
1039.0,1068.0,868.0
821.0,1289.0,1023.0
1279.0,841.0,881.0
1068.0,886.0,1103.0
1068.0,880.0,1307.0
875.0,865.0,1228.0
865.0,-453.0,850.0
1457.0,1050.0,260.0
836.0,873.0,1102.0
1314.0,1040.0,1037.0
841.0,1106.0,1286.0
1060.0,1270.0,916.0
1052.0,1063.0,1081.0
892.0,812.0,-201.0
1074.0,1058.0,1529.0
1712.0,1251.0,1099.0
864.0,1315.0,1264.0
1232.0,-364.0,1112.0
838.0,1301.0,1280.0
1074.0,1092.0,-296.0
1084.0,1268.0,1251.0
1079.0,1087.0,1082.0
1501.0,-98.0,871.0
1269.0,1126.0,1072.0
893.0,1044.0,1091.0
197.0,1054.0,1251.0
882.0,1112.0,1313.0
874.0,1266.0,1098.0
1720.0,1118.0,1072.0
1453.0,1276.0,1076.0
1477.0,1280.0,1454.0
1076.0,1057.0,1451.0
1071.0,1080.0,858.0
877.0,-20.0,878.0
1111.0,1111.0,1315.0
866.0,1068.0,1453.0
1083.0,1315.0,1297.0
1119.0,881.0,1118.0
1069.0,1082.0,876.0
1475.0,918.0,1258.0
1280.0,834.0,1271.0
1293.0,993.0,1087.0
868.0,1039.0,1052.0
828.0,878.0,868.0
1304.0,808.0,1715.0
888.0,792.0,1119.0
874.0,1484.0,862.0
885.0,157.0,1064.0
1091.0,1303.0,887.0
1265.0,1058.0,1036.0
1106.0,1078.0,897.0
-458.0,863.0,-16.0
1256.0,1262.0,867.0
1111.0,1037.0,1276.0
1259.0,1048.0,1083.0
1122.0,1320.0,910.0
1285.0,1069.0,1060.0
885.0,851.0,832.0
1079.0,1502.0,886.0
1069.0,1325.0,-113.0
1325.0,1525.0,1098.0
1259.0,838.0,916.0
1085.0,879.0,1317.0
871.0,1123.0,1052.0
1044.0,843.0,878.0
1304.0,1678.0,882.0
859.0,1060.0,1507.0
1313.0,844.0,1279.0
884.0,916.0,469.0
874.0,891.0,843.0
1114.0,852.0,1325.0
1088.0,841.0,1295.0
896.0,1113.0,1081.0
52.0,1125.0,1042.0
-67.0,1067.0,859.0
315.0,-343.0,268.0
1258.0,1046.0,1275.0
892.0,58.0,1074.0
865.0,1114.0,1043.0
1046.0,1236.0,1066.0
1286.0,917.0,1299.0
886.0,-450.0,1062.0
1099.0,1121.0,864.0
1113.0,916.0,1310.0
-476.0,1079.0,222.0
-174.0,1288.0,1058.0
1293.0,1289.0,1053.0
1094.0,1096.0,1066.0
1078.0,1518.0,1081.0
1078.0,872.0,1312.0
1068.0,1119.0,1069.0
878.0,1090.0,1088.0
1074.0,875.0,1086.0
1116.0,1092.0,1056.0
884.0,1492.0,1115.0
1114.0,999.0,1070.0
297.0,1072.0,-423.0
-394.0,1522.0,1291.0
1269.0,923.0,1304.0
1253.0,1420.0,1080.0
1055.0,846.0,1282.0
1093.0,890.0,922.0
1051.0,1310.0,879.0
1072.0,1253.0,1276.0
860.0,1063.0,-200.0
1126.0,1068.0,1099.0
883.0,1041.0,1084.0
1086.0,1265.0,1108.0
-304.0,1325.0,-145.0
1108.0,1121.0,1080.0
846.0,880.0,925.0
856.0,1286.0,-427.0
1277.0,1270.0,-249.0
1041.0,1461.0,926.0
1116.0,1055.0,-488.0
1107.0,1274.0,1503.0
51.0,-267.0,1121.0
863.0,1062.0,1496.0
1112.0,1055.0,877.0
1266.0,1265.0,17.0
1524.0,1260.0,1291.0
871.0,1046.0,865.0
1054.0,862.0,1473.0
1069.0,1492.0,893.0
-182.0,1128.0,1706.0
1066.0,1282.0,1080.0
1074.0,882.0,1081.0
1083.0,1282.0,1061.0
1079.0,-475.0,1514.0
1063.0,1062.0,-485.0
1687.0,1284.0,1321.0
-336.0,924.0,1281.0
1086.0,1076.0,860.0
1055.0,1244.0,179.0
1118.0,871.0,1508.0
1075.0,1250.0,1103.0
919.0,1271.0,924.0
1087.0,875.0,909.0
1054.0,1110.0,1492.0
261.0,1063.0,1312.0
873.0,1311.0,1303.0
1076.0,1289.0,1279.0
882.0,1071.0,868.0
1070.0,1320.0,1263.0
1068.0,1269.0,1260.0
887.0,1311.0,1284.0
1312.0,851.0,1505.0
1068.0,1313.0,1306.0
874.0,1278.0,1263.0
854.0,1268.0,1081.0
1060.0,1252.0,1073.0
1271.0,1111.0,1713.0
874.0,895.0,878.0
1039.0,1117.0,1320.0
1081.0,-28.0,1469.0
1226.0,132.0,1088.0
1054.0,917.0,1099.0
1084.0,1518.0,1101.0
903.0,1125.0,1318.0
1111.0,45.0,1510.0
1052.0,243.0,1085.0
1490.0,1113.0,1077.0
885.0,1276.0,1299.0
1265.0,1125.0,1103.0
1488.0,1046.0,878.0
-197.0,1034.0,1059.0
1321.0,1077.0,1465.0
888.0,1087.0,1277.0
1107.0,1309.0,914.0
1082.0,-42.0,851.0
-467.0,861.0,1317.0
1076.0,-54.0,1319.0
871.0,1262.0,834.0
220.0,1059.0,872.0
1517.0,1446.0,1710.0
1276.0,1266.0,1497.0
1525.0,921.0,825.0
1096.0,-451.0,862.0
1282.0,-483.0,1110.0
1284.0,1318.0,1114.0
897.0,823.0,923.0
883.0,1047.0,1281.0
1083.0,1255.0,1096.0
1259.0,896.0,1055.0
1517.0,1067.0,877.0
688.0,1300.0,884.0
1063.0,112.0,1481.0
1515.0,1105.0,1115.0
1313.0,926.0,1055.0
1126.0,1106.0,294.0
1258.0,1091.0,839.0
848.0,-244.0,1301.0
1078.0,1084.0,882.0
873.0,-332.0,907.0
1270.0,1318.0,1091.0
-151.0,1125.0,920.0
1271.0,-389.0,1082.0
1123.0,1071.0,1304.0
1277.0,-137.0,1078.0
866.0,1279.0,1076.0
1452.0,886.0,1074.0
1295.0,861.0,1295.0
-129.0,1288.0,871.0
1279.0,1521.0,1447.0
863.0,1092.0,-136.0
1066.0,-242.0,1074.0
870.0,1274.0,1315.0
-23.0,1310.0,1120.0
1281.0,-451.0,1085.0
1287.0,1112.0,1471.0
1067.0,1507.0,1262.0
1289.0,-238.0,872.0
1034.0,1063.0,1069.0
864.0,1111.0,1107.0
1115.0,1317.0,1708.0
1077.0,1080.0,863.0
-336.0,1527.0,-292.0
1053.0,904.0,1081.0
904.0,1102.0,1271.0
1312.0,1275.0,1459.0
1323.0,1096.0,1319.0
1122.0,1314.0,880.0
1261.0,1289.0,1321.0
1076.0,1048.0,880.0
1108.0,1265.0,115.0
1265.0,1091.0,1071.0
1115.0,1057.0,1082.0
895.0,-189.0,1074.0
-142.0,1310.0,1080.0
1098.0,1064.0,1503.0
1273.0,1711.0,-53.0
878.0,1114.0,860.0
1061.0,1086.0,1253.0
1238.0,1252.0,38.0
1273.0,1280.0,1086.0
1042.0,1055.0,918.0
914.0,1494.0,865.0
869.0,894.0,1510.0
1046.0,1477.0,1461.0
901.0,1016.0,1049.0
674.0,-148.0,1118.0
1287.0,1268.0,1510.0
1483.0,1253.0,872.0
1077.0,1470.0,1240.0
1063.0,1111.0,853.0
1459.0,1282.0,1472.0
858.0,1309.0,1065.0
867.0,1275.0,1478.0
1116.0,874.0,1114.0
1080.0,1055.0,1315.0
1323.0,858.0,1270.0
471.0,1686.0,1085.0
877.0,1073.0,1028.0
242.0,1248.0,1689.0
286.0,1116.0,1080.0
1085.0,309.0,356.0
1699.0,895.0,853.0
1075.0,1113.0,385.0
1079.0,891.0,1088.0
1488.0,182.0,1260.0
855.0,859.0,1474.0
1091.0,880.0,1053.0
-144.0,876.0,1074.0
1113.0,909.0,1309.0
1317.0,885.0,1256.0
1483.0,1310.0,1050.0
1079.0,1710.0,1065.0
1125.0,1087.0,1515.0
1053.0,1069.0,-364.0
1065.0,1090.0,923.0
