approx-q,epi-sarsa,online-sarsa
1054.0,-2214.0,-4965.0
867.0,-925.0,-2180.0
1089.0,583.0,926.0
869.0,882.0,-489.0
-168.0,729.0,-520.0
-440.0,-369.0,1227.0
1052.0,-620.0,898.0
876.0,834.0,-5250.0
-498.0,828.0,19.0
-201.0,-523.0,-589.0
-397.0,-323.0,-561.0
-399.0,-376.0,825.0
-269.0,1326.0,-433.0
849.0,1287.0,1075.0
1066.0,849.0,-252.0
895.0,871.0,1315.0
-430.0,1248.0,1130.0
863.0,1086.0,29.0
-286.0,-192.0,-197.0
900.0,843.0,-426.0
836.0,-410.0,-323.0
1479.0,-913.0,-368.0
1062.0,-277.0,1115.0
-46.0,-285.0,-409.0
1312.0,-458.0,-375.0
33.0,862.0,1512.0
79.0,857.0,-483.0
-459.0,881.0,1019.0
-34.0,881.0,-111.0
865.0,1112.0,832.0
-408.0,-457.0,-394.0
1248.0,-341.0,-264.0
-483.0,-405.0,-319.0
897.0,-401.0,-370.0
-475.0,899.0,879.0
-455.0,869.0,-396.0
1072.0,1050.0,-362.0
838.0,842.0,-394.0
1275.0,-268.0,806.0
832.0,850.0,-5774.0
1063.0,51.0,-366.0
1298.0,1032.0,-492.0
-758.0,1112.0,-267.0
874.0,-279.0,891.0
1043.0,1090.0,-350.0
1056.0,-132.0,826.0
1299.0,763.0,793.0
-406.0,856.0,-504.0
1474.0,874.0,1225.0
1491.0,881.0,868.0
1321.0,886.0,-102.0
879.0,1044.0,1278.0
870.0,1017.0,-441.0
-336.0,911.0,1060.0
858.0,-218.0,1026.0
835.0,893.0,-180.0
1081.0,986.0,863.0
-436.0,1276.0,-85.0
-462.0,855.0,1250.0
1253.0,1115.0,1085.0
872.0,-114.0,1314.0
38.0,846.0,883.0
1054.0,-224.0,846.0
-134.0,857.0,-113.0
1068.0,69.0,839.0
838.0,1054.0,806.0
1070.0,864.0,-452.0
855.0,880.0,-433.0
889.0,1095.0,1193.0
1130.0,834.0,1049.0
-309.0,796.0,885.0
862.0,1030.0,69.0
847.0,-412.0,-207.0
1415.0,-139.0,-12.0
887.0,-133.0,1274.0
1324.0,874.0,1079.0
859.0,890.0,1213.0
-313.0,-250.0,1069.0
851.0,1039.0,1061.0
-446.0,820.0,1724.0
1243.0,-251.0,1294.0
1278.0,1066.0,822.0
876.0,1023.0,1089.0
1282.0,-93.0,-361.0
1441.0,856.0,1060.0
1086.0,-482.0,1028.0
1061.0,855.0,1105.0
1270.0,1051.0,1044.0
1055.0,-292.0,1051.0
923.0,-1603.0,878.0
840.0,-574.0,919.0
878.0,1115.0,878.0
1078.0,-2905.0,859.0
1056.0,-477.0,-242.0
843.0,-501.0,886.0
1111.0,-323.0,920.0
1277.0,-267.0,1072.0
1231.0,815.0,-400.0
890.0,1001.0,819.0
-479.0,847.0,1451.0
1074.0,892.0,828.0
1276.0,1019.0,-268.0
816.0,1032.0,259.0
894.0,-292.0,799.0
1059.0,1239.0,1044.0
1094.0,-173.0,1120.0
832.0,-58.0,1080.0
923.0,846.0,-492.0
237.0,815.0,1092.0
-348.0,1097.0,820.0
821.0,-309.0,871.0
1251.0,1248.0,1081.0
849.0,813.0,895.0
1089.0,-287.0,1277.0
817.0,1064.0,1312.0
916.0,896.0,1028.0
-168.0,868.0,1295.0
1239.0,1330.0,1123.0
1055.0,860.0,1072.0
1263.0,884.0,1240.0
1323.0,785.0,1112.0
1072.0,880.0,863.0
892.0,842.0,825.0
1294.0,1031.0,-120.0
1083.0,1302.0,1296.0
1103.0,1232.0,1075.0
826.0,1047.0,1081.0
1286.0,893.0,877.0
1245.0,910.0,1290.0
1076.0,891.0,840.0
1106.0,849.0,826.0
-343.0,860.0,858.0
1031.0,1030.0,-223.0
1058.0,-136.0,820.0
860.0,1052.0,789.0
-24.0,919.0,1070.0
1261.0,1082.0,880.0
878.0,1266.0,-435.0
886.0,-379.0,-439.0
1251.0,885.0,1065.0
855.0,840.0,1098.0
1056.0,917.0,1674.0
1120.0,917.0,-370.0
1034.0,1051.0,841.0
847.0,1039.0,-474.0
1278.0,991.0,863.0
1059.0,1101.0,1322.0
1039.0,-365.0,912.0
918.0,834.0,1522.0
-139.0,-197.0,1304.0
852.0,430.0,1099.0
891.0,892.0,873.0
1279.0,1100.0,1276.0
863.0,895.0,1283.0
1277.0,-196.0,1074.0
1062.0,-274.0,-368.0
1240.0,822.0,859.0
1092.0,1096.0,1315.0
838.0,-135.0,914.0
1099.0,1119.0,1273.0
1278.0,901.0,1289.0
-269.0,1090.0,1298.0
1111.0,1111.0,1072.0
883.0,1283.0,847.0
1259.0,1055.0,908.0
1110.0,911.0,1062.0
1524.0,885.0,1043.0
1072.0,1078.0,862.0
915.0,1026.0,875.0
1028.0,1066.0,878.0
838.0,1275.0,1251.0
1081.0,919.0,1325.0
1098.0,1079.0,1047.0
1282.0,924.0,1250.0
1299.0,915.0,886.0
1064.0,1509.0,880.0
1278.0,863.0,1080.0
1073.0,1250.0,887.0
1285.0,865.0,862.0
-340.0,1029.0,881.0
909.0,852.0,868.0
1289.0,913.0,875.0
-302.0,888.0,222.0
1110.0,-296.0,885.0
1521.0,833.0,1517.0
1068.0,889.0,855.0
1093.0,865.0,1307.0
93.0,1298.0,1084.0
1094.0,1091.0,-302.0
894.0,1310.0,872.0
1071.0,1291.0,1318.0
1292.0,1049.0,900.0
1027.0,923.0,879.0
1273.0,1083.0,856.0
1080.0,1507.0,1289.0
1126.0,897.0,1260.0
-107.0,861.0,1278.0
-253.0,1062.0,1042.0
1269.0,1509.0,1070.0
921.0,851.0,890.0
1307.0,1056.0,1075.0
1057.0,1290.0,909.0
-280.0,1092.0,1481.0
1267.0,910.0,1084.0
-274.0,-414.0,1311.0
1265.0,1085.0,1066.0
866.0,1315.0,-7.0
1057.0,1245.0,1077.0
894.0,1090.0,1318.0
1036.0,1080.0,1065.0
507.0,1510.0,1086.0
1084.0,879.0,904.0
1251.0,1298.0,1320.0
1121.0,1305.0,205.0
1313.0,1123.0,887.0
1072.0,168.0,879.0
1325.0,923.0,1068.0
1067.0,1123.0,1314.0
1086.0,1088.0,1292.0
1515.0,1299.0,1060.0
1268.0,1086.0,19.0
865.0,-439.0,1508.0
-311.0,1127.0,1109.0
1093.0,1093.0,1452.0
891.0,1078.0,1506.0
871.0,1121.0,864.0
1336.0,1261.0,1126.0
1073.0,1081.0,1315.0
1228.0,-405.0,869.0
1450.0,1271.0,894.0
1082.0,34.0,56.0
1321.0,1107.0,-352.0
1072.0,-501.0,1462.0
1472.0,1109.0,1279.0
858.0,66.0,1464.0
1120.0,1299.0,1482.0
82.0,1272.0,1510.0
912.0,240.0,1466.0
-53.0,1116.0,862.0
1077.0,1262.0,1498.0
854.0,1278.0,853.0
1284.0,1488.0,1065.0
1052.0,1277.0,-74.0
1068.0,1064.0,1513.0
872.0,1088.0,-307.0
844.0,63.0,1518.0
1089.0,1063.0,865.0
1065.0,892.0,1114.0
923.0,1286.0,1279.0
1510.0,1082.0,1263.0
1487.0,1306.0,1294.0
1076.0,1080.0,1123.0
1082.0,853.0,1073.0
925.0,-356.0,885.0
1076.0,1083.0,1711.0
1060.0,1031.0,231.0
-73.0,1064.0,1061.0
876.0,1311.0,1297.0
1270.0,1086.0,1303.0
1291.0,1446.0,1318.0
-485.0,1056.0,1278.0
1107.0,1697.0,1283.0
1057.0,17.0,1307.0
866.0,1315.0,1070.0
1321.0,1056.0,908.0
893.0,1262.0,1497.0
1124.0,1081.0,885.0
1082.0,1317.0,165.0
1488.0,1114.0,1072.0
1074.0,1085.0,1094.0
1279.0,1054.0,1111.0
-146.0,1272.0,1256.0
1075.0,846.0,884.0
870.0,867.0,1274.0
1058.0,1082.0,867.0
891.0,1075.0,1288.0
855.0,1482.0,922.0
1122.0,899.0,1062.0
1102.0,1062.0,1314.0
1095.0,-103.0,870.0
1512.0,1042.0,1060.0
1499.0,-415.0,1266.0
1088.0,1482.0,860.0
1245.0,1479.0,1093.0
-14.0,1303.0,1093.0
1094.0,1324.0,1297.0
1125.0,1118.0,1461.0
1081.0,1472.0,1298.0
1070.0,1091.0,1049.0
1262.0,909.0,1087.0
1085.0,1107.0,1512.0
907.0,870.0,1074.0
1113.0,1117.0,1313.0
1308.0,1072.0,1063.0
177.0,1115.0,898.0
1074.0,916.0,1320.0
1132.0,1048.0,-867.0
870.0,914.0,882.0
1074.0,1300.0,1278.0
1263.0,914.0,1308.0
1219.0,1116.0,1657.0
-47.0,1281.0,1307.0
1702.0,1484.0,1287.0
1304.0,866.0,1064.0
866.0,876.0,1295.0
1278.0,1278.0,1079.0
864.0,1262.0,1123.0
1269.0,880.0,1083.0
1044.0,1115.0,885.0
1067.0,1228.0,1272.0
1298.0,1084.0,1484.0
1447.0,1705.0,878.0
1465.0,870.0,864.0
1096.0,1055.0,1264.0
1316.0,-169.0,1306.0
1651.0,1082.0,1253.0
1075.0,1057.0,1461.0
-232.0,1050.0,916.0
1094.0,1323.0,1316.0
1048.0,1321.0,1268.0
876.0,1712.0,1269.0
449.0,1111.0,-445.0
267.0,1266.0,1046.0
-446.0,1499.0,1080.0
1063.0,860.0,1509.0
1080.0,1090.0,833.0
1671.0,907.0,1270.0
823.0,910.0,1519.0
1512.0,1311.0,1059.0
1075.0,1280.0,-430.0
1098.0,870.0,220.0
57.0,1071.0,1061.0
1451.0,1479.0,864.0
1254.0,1115.0,1275.0
1265.0,1116.0,11.0
1252.0,1493.0,852.0
1519.0,1305.0,920.0
1282.0,1297.0,1121.0
214.0,1310.0,108.0
1109.0,1278.0,1284.0
1053.0,1472.0,1515.0
1275.0,1311.0,1493.0
1324.0,1064.0,1082.0
1316.0,1307.0,1082.0
1501.0,841.0,1290.0
1095.0,1261.0,105.0
1504.0,294.0,7.0
1116.0,1055.0,1293.0
1073.0,1259.0,-185.0
1110.0,1049.0,1471.0
1106.0,1127.0,1488.0
1255.0,1080.0,1265.0
1049.0,1062.0,870.0
1239.0,1083.0,202.0
869.0,1324.0,884.0
1302.0,1329.0,1322.0
1112.0,1456.0,1098.0
-156.0,1302.0,1510.0
865.0,-180.0,882.0
1322.0,877.0,1102.0
1119.0,191.0,1301.0
-294.0,859.0,1060.0
1089.0,1312.0,-6.0
1511.0,1119.0,-426.0
1675.0,860.0,861.0
855.0,853.0,1486.0
1699.0,1065.0,1490.0
1022.0,860.0,1289.0
1263.0,1047.0,1086.0
1247.0,1676.0,1499.0
869.0,887.0,888.0
1080.0,1061.0,118.0
1090.0,1093.0,892.0
1473.0,1261.0,1077.0
1078.0,1087.0,-235.0
1468.0,1110.0,36.0
1507.0,1110.0,1110.0
1267.0,-116.0,1285.0
1057.0,1250.0,1239.0
1510.0,-149.0,1714.0
1074.0,1484.0,880.0
1270.0,-119.0,875.0
1091.0,1089.0,1110.0
1082.0,-149.0,885.0
1506.0,247.0,879.0
1517.0,871.0,1076.0
1291.0,1115.0,898.0
1248.0,1052.0,1294.0
1313.0,1482.0,1119.0
1308.0,1057.0,1280.0
-200.0,877.0,432.0
300.0,1076.0,1315.0
81.0,1082.0,1066.0
1681.0,1126.0,1280.0
1079.0,1111.0,1058.0
1056.0,886.0,873.0
1101.0,-352.0,-150.0
1042.0,1122.0,1447.0
1120.0,873.0,1123.0
1067.0,866.0,1099.0
1061.0,1462.0,854.0
1268.0,1102.0,1260.0
1324.0,1110.0,1250.0
1281.0,1267.0,1070.0
907.0,1495.0,1263.0
1061.0,1082.0,1071.0
1082.0,1265.0,1248.0
-414.0,1518.0,1265.0
1102.0,1302.0,1266.0
1317.0,1309.0,1253.0
1466.0,1282.0,1112.0
1314.0,1068.0,1073.0
1296.0,1114.0,1702.0
1477.0,918.0,60.0
1063.0,1094.0,889.0
1497.0,1063.0,869.0
1274.0,-334.0,1103.0
1091.0,1308.0,-358.0
855.0,1271.0,1479.0
882.0,1054.0,865.0
1115.0,1056.0,1109.0
1076.0,1276.0,1080.0
1053.0,1081.0,1097.0
229.0,1479.0,1082.0
-404.0,888.0,1079.0
1062.0,1065.0,-439.0
-275.0,1309.0,883.0
1119.0,1049.0,877.0
1113.0,1059.0,876.0
861.0,1490.0,1290.0
1071.0,1102.0,1271.0
1313.0,875.0,1043.0
1054.0,1041.0,911.0
1045.0,1242.0,1312.0
857.0,1469.0,-24.0
-96.0,1089.0,1263.0
1717.0,1688.0,1277.0
1270.0,1280.0,1521.0
1074.0,1299.0,1073.0
1061.0,1472.0,1104.0
468.0,289.0,1522.0
50.0,1073.0,47.0
1259.0,1117.0,1087.0
1461.0,1506.0,878.0
908.0,1491.0,1459.0
887.0,1111.0,1306.0
1048.0,1074.0,881.0
1075.0,-67.0,1060.0
1081.0,883.0,-214.0
915.0,1258.0,1512.0
1070.0,1071.0,1053.0
1092.0,1271.0,882.0
1264.0,1313.0,1264.0
1070.0,1718.0,-429.0
1043.0,853.0,1287.0
1115.0,1300.0,918.0
1251.0,1465.0,1320.0
1264.0,1127.0,445.0
227.0,926.0,885.0
887.0,1085.0,1443.0
218.0,1082.0,1312.0
1081.0,1299.0,1110.0
867.0,1261.0,1084.0
895.0,1266.0,1047.0
1311.0,1705.0,1088.0
1319.0,1121.0,1046.0
1275.0,1106.0,1286.0
1066.0,1075.0,1287.0
1306.0,1070.0,1304.0
1275.0,1513.0,1513.0
904.0,879.0,1514.0
-476.0,869.0,1280.0
1053.0,1254.0,1687.0
1080.0,1524.0,1450.0
913.0,1071.0,1469.0
1115.0,1294.0,1082.0
887.0,1061.0,1238.0
1291.0,1294.0,1524.0
1033.0,1064.0,1436.0
1108.0,463.0,1320.0
1283.0,1059.0,1085.0
1066.0,1319.0,857.0
1039.0,1263.0,1113.0
15.0,1293.0,1047.0
183.0,1072.0,847.0
1084.0,1073.0,1436.0
1270.0,1513.0,1497.0
1057.0,1302.0,1105.0
1069.0,1260.0,188.0
847.0,1318.0,1043.0
1044.0,1067.0,1273.0
-138.0,1292.0,-145.0
1310.0,1280.0,1081.0
-477.0,1265.0,1084.0
1716.0,241.0,1484.0
1250.0,1463.0,1458.0
1059.0,1318.0,-18.0
86.0,850.0,-467.0
856.0,1479.0,15.0
888.0,38.0,1087.0
1295.0,1261.0,1315.0
1076.0,865.0,860.0
1282.0,1268.0,864.0
1468.0,908.0,1070.0
863.0,1278.0,1116.0
1067.0,1272.0,1323.0
1071.0,1303.0,1264.0
1293.0,1290.0,875.0
1078.0,1247.0,1456.0
1080.0,890.0,875.0
898.0,868.0,871.0
1062.0,1466.0,882.0
1265.0,873.0,1120.0
1705.0,1314.0,1110.0
-162.0,1087.0,1485.0
873.0,869.0,1075.0
1480.0,1108.0,-383.0
1070.0,1507.0,1063.0
1494.0,1058.0,1079.0
134.0,1221.0,1077.0
1279.0,1058.0,1481.0
1264.0,7.0,1071.0
-438.0,-244.0,1517.0
854.0,870.0,1050.0
-298.0,1282.0,1312.0
1059.0,1063.0,-162.0
879.0,1445.0,1261.0
1448.0,1677.0,1702.0
1275.0,880.0,1329.0
1084.0,859.0,1319.0
1310.0,1503.0,1314.0
1265.0,1521.0,1250.0
906.0,1078.0,1491.0
1102.0,213.0,1314.0
1052.0,1097.0,1109.0
1261.0,1071.0,242.0
1082.0,1319.0,1086.0
919.0,220.0,1074.0
1274.0,1307.0,255.0
502.0,469.0,1101.0
890.0,1097.0,1288.0
65.0,1313.0,1116.0
883.0,1061.0,18.0
1085.0,1056.0,1067.0
1446.0,1045.0,1088.0
1511.0,1069.0,1068.0
1103.0,1254.0,873.0
859.0,1067.0,1706.0
862.0,1074.0,1121.0
1108.0,-384.0,918.0
1449.0,877.0,-502.0
1317.0,1635.0,1079.0
895.0,1114.0,1494.0
1476.0,1094.0,1048.0
1287.0,1082.0,1262.0
1078.0,1307.0,1050.0
1487.0,1296.0,875.0
-501.0,1045.0,1720.0
1045.0,1496.0,1287.0
1271.0,124.0,1687.0
918.0,1283.0,-431.0
1308.0,861.0,1271.0
856.0,1283.0,1046.0
858.0,1473.0,1074.0
1117.0,85.0,1119.0
1510.0,878.0,1314.0
1264.0,1278.0,1100.0
1277.0,1075.0,1301.0
-197.0,1115.0,-82.0
-379.0,1076.0,1090.0
1456.0,871.0,1053.0
1099.0,1270.0,1313.0
843.0,1073.0,867.0
856.0,1301.0,1261.0
1472.0,1447.0,1093.0
-202.0,22.0,1118.0
1273.0,1294.0,839.0
1070.0,1481.0,857.0
-79.0,1268.0,860.0
1480.0,-112.0,-1.0
1118.0,860.0,869.0
1268.0,1283.0,1283.0
877.0,915.0,927.0
1475.0,1054.0,878.0
1313.0,1302.0,1469.0
879.0,1668.0,862.0
1103.0,880.0,1096.0
1065.0,1099.0,1285.0
1284.0,267.0,1499.0
1245.0,898.0,1117.0
1271.0,1479.0,1288.0
874.0,1308.0,883.0
1512.0,854.0,1262.0
1071.0,1316.0,1235.0
1507.0,1060.0,30.0
430.0,1268.0,1523.0
-48.0,1048.0,1053.0
-298.0,167.0,1039.0
1285.0,1278.0,1118.0
1278.0,1509.0,1109.0
1478.0,1321.0,1068.0
1059.0,1256.0,888.0
-290.0,461.0,1714.0
1066.0,1098.0,1111.0
-122.0,1080.0,1488.0
1108.0,1309.0,1278.0
903.0,1080.0,1262.0
-493.0,1480.0,1049.0
1064.0,1118.0,1037.0
1111.0,34.0,874.0
1510.0,878.0,1260.0
-27.0,1052.0,1311.0
1285.0,1460.0,916.0
888.0,1279.0,1070.0
1113.0,870.0,1271.0
40.0,886.0,1270.0
1082.0,86.0,1087.0
1312.0,1272.0,1090.0
1087.0,1463.0,1262.0
1061.0,410.0,1327.0
845.0,1247.0,-59.0
1474.0,1517.0,1300.0
1275.0,1073.0,1069.0
481.0,876.0,1511.0
1111.0,867.0,1075.0
1106.0,1515.0,1062.0
913.0,1512.0,1055.0
1315.0,1707.0,1312.0
-376.0,881.0,1083.0
1268.0,1513.0,1274.0
-185.0,1291.0,1275.0
1269.0,1284.0,1450.0
1080.0,1108.0,1261.0
1054.0,895.0,1080.0
1113.0,1470.0,1263.0
1446.0,1269.0,1065.0
1470.0,1294.0,1064.0
877.0,1108.0,1462.0
-415.0,1463.0,1261.0
849.0,1118.0,1294.0
1512.0,1056.0,884.0
1511.0,1271.0,1090.0
1455.0,37.0,1468.0
1103.0,1112.0,873.0
1077.0,-89.0,252.0
1046.0,1073.0,1319.0
1273.0,885.0,873.0
1102.0,1472.0,1476.0
1699.0,153.0,1483.0
1303.0,1308.0,1258.0
1074.0,1061.0,1274.0
862.0,1081.0,1118.0
865.0,841.0,1113.0
1250.0,1317.0,1510.0
1308.0,854.0,171.0
1289.0,1272.0,1314.0
1279.0,1463.0,1064.0
1055.0,1462.0,1280.0
45.0,1279.0,1265.0
1069.0,1329.0,1092.0
928.0,1267.0,1520.0
1285.0,1105.0,-193.0
1507.0,1505.0,1072.0
1115.0,296.0,1295.0
1524.0,1226.0,1122.0
1054.0,883.0,1091.0
-459.0,1106.0,866.0
1267.0,1507.0,1507.0
1088.0,1068.0,1090.0
1307.0,1064.0,1496.0
910.0,880.0,-66.0
1125.0,1309.0,1070.0
1250.0,873.0,-204.0
1252.0,1263.0,14.0
1067.0,1076.0,1059.0
1459.0,1093.0,1489.0
1322.0,1322.0,1073.0
873.0,14.0,1050.0
861.0,1468.0,1248.0
1307.0,1055.0,1068.0
1082.0,1251.0,1306.0
1315.0,1255.0,1083.0
888.0,885.0,855.0
1264.0,1311.0,1454.0
1118.0,830.0,1043.0
872.0,1442.0,260.0
-277.0,4.0,1521.0
1269.0,1314.0,1269.0
1314.0,1066.0,1082.0
1277.0,1314.0,1695.0
1477.0,1082.0,1257.0
1296.0,871.0,1050.0
1251.0,1251.0,88.0
-447.0,890.0,1079.0
869.0,1062.0,1462.0
-5.0,-309.0,893.0
1070.0,1285.0,1072.0
870.0,1505.0,1473.0
1061.0,1226.0,819.0
-486.0,1108.0,1066.0
906.0,864.0,1312.0
1097.0,1264.0,853.0
1309.0,1270.0,1496.0
1260.0,850.0,1075.0
1254.0,1044.0,1264.0
1247.0,40.0,870.0
1086.0,1268.0,1719.0
877.0,1290.0,1073.0
1062.0,1274.0,318.0
1286.0,924.0,1087.0
1516.0,1271.0,-397.0
1316.0,864.0,1097.0
1057.0,1325.0,1643.0
1486.0,1073.0,1028.0
1122.0,1284.0,-229.0
1684.0,861.0,1273.0
1275.0,1122.0,1506.0
886.0,861.0,1057.0
1057.0,1502.0,1320.0
704.0,1110.0,900.0
42.0,1314.0,866.0
1258.0,1274.0,1708.0
876.0,1476.0,1482.0
-24.0,1253.0,1705.0
1271.0,1081.0,-97.0
1254.0,1088.0,1068.0
1294.0,1513.0,1059.0
