approx-q,epi-sarsa,online-sarsa
886.0,876.0,1035.0
848.0,1133.0,-50.0
-653.0,-1259.0,-328.0
-535.0,-71.0,-444.0
466.0,-444.0,-721.0
-2050.0,-382.0,-1220.0
-3096.0,-887.0,-643.0
-3924.0,-349.0,-2632.0
-1229.0,-411.0,-465.0
-479.0,-434.0,607.0
-414.0,-976.0,-304.0
-404.0,-1458.0,678.0
-511.0,-235.0,-717.0
-4.0,966.0,985.0
-450.0,-132.0,-353.0
1254.0,1029.0,-397.0
1269.0,-464.0,-340.0
-359.0,-368.0,847.0
-58.0,7.0,-379.0
1087.0,1076.0,-491.0
152.0,1284.0,1274.0
894.0,1076.0,1089.0
50.0,-328.0,1107.0
282.0,-316.0,893.0
-147.0,1091.0,70.0
1272.0,-177.0,-220.0
-95.0,-430.0,862.0
1072.0,864.0,1023.0
-169.0,1051.0,-345.0
1314.0,1312.0,-378.0
61.0,-207.0,810.0
1047.0,1075.0,844.0
1034.0,1092.0,1298.0
-325.0,874.0,-3075.0
-318.0,1293.0,1309.0
28.0,-447.0,1040.0
-313.0,1125.0,856.0
-5146.0,894.0,1067.0
57.0,-224.0,1044.0
-352.0,1051.0,840.0
915.0,842.0,1007.0
875.0,-1455.0,1056.0
-438.0,1219.0,1462.0
1299.0,-518.0,820.0
1268.0,842.0,-775.0
934.0,-324.0,1283.0
813.0,833.0,840.0
1257.0,1175.0,-342.0
1086.0,798.0,907.0
1076.0,1265.0,-2328.0
1112.0,841.0,1290.0
1313.0,882.0,-3341.0
926.0,-442.0,-149.0
-410.0,-375.0,-291.0
1048.0,-1314.0,825.0
876.0,838.0,-421.0
856.0,-2847.0,873.0
1051.0,-3916.0,1109.0
1076.0,1200.0,1031.0
1281.0,1318.0,882.0
162.0,908.0,1311.0
1104.0,1047.0,869.0
1081.0,1066.0,873.0
1257.0,834.0,851.0
1520.0,885.0,1019.0
25.0,1040.0,850.0
1255.0,-311.0,875.0
1307.0,-493.0,1492.0
863.0,-389.0,1098.0
1106.0,-414.0,1060.0
895.0,834.0,-177.0
1047.0,-418.0,856.0
1261.0,1269.0,1249.0
1250.0,1012.0,1049.0
852.0,-464.0,819.0
1074.0,-348.0,1021.0
882.0,777.0,844.0
848.0,897.0,883.0
-921.0,1055.0,1081.0
853.0,828.0,-474.0
-437.0,1322.0,1078.0
900.0,891.0,919.0
1048.0,845.0,-139.0
1089.0,1053.0,830.0
1035.0,843.0,-286.0
1075.0,-482.0,1261.0
1057.0,803.0,832.0
1320.0,1033.0,-608.0
877.0,1060.0,1093.0
1055.0,1101.0,842.0
-334.0,817.0,841.0
-653.0,864.0,827.0
1049.0,-455.0,1067.0
-423.0,841.0,812.0
-132.0,-486.0,-365.0
1117.0,-140.0,1009.0
1450.0,837.0,1249.0
860.0,1094.0,1039.0
1063.0,931.0,1035.0
1120.0,804.0,851.0
1726.0,846.0,1317.0
872.0,856.0,1053.0
1083.0,1041.0,901.0
858.0,839.0,1110.0
896.0,1061.0,1058.0
1260.0,-185.0,825.0
1043.0,873.0,1099.0
135.0,827.0,876.0
890.0,1110.0,1233.0
1031.0,1104.0,872.0
30.0,-482.0,1122.0
1432.0,829.0,893.0
1008.0,837.0,1269.0
1113.0,1048.0,878.0
1299.0,1226.0,1077.0
899.0,-945.0,863.0
862.0,-4355.0,-387.0
1319.0,-397.0,1082.0
1091.0,1090.0,1114.0
864.0,1053.0,898.0
862.0,856.0,1075.0
1497.0,1106.0,1069.0
167.0,833.0,-305.0
853.0,1263.0,1078.0
1012.0,1048.0,865.0
1098.0,829.0,1122.0
1074.0,1098.0,1458.0
1077.0,1274.0,-406.0
-391.0,863.0,1087.0
1126.0,1448.0,1279.0
1080.0,1066.0,1331.0
843.0,1038.0,1078.0
862.0,1437.0,1247.0
846.0,864.0,1320.0
1275.0,838.0,1324.0
-439.0,841.0,854.0
855.0,849.0,1272.0
-445.0,-243.0,-492.0
804.0,868.0,875.0
1051.0,877.0,894.0
241.0,1069.0,1321.0
1034.0,1044.0,1120.0
880.0,-127.0,1481.0
846.0,869.0,1287.0
811.0,854.0,920.0
1439.0,890.0,890.0
-466.0,1100.0,1119.0
829.0,1095.0,1080.0
1063.0,896.0,1123.0
829.0,887.0,1310.0
856.0,847.0,891.0
1289.0,1298.0,1056.0
1068.0,889.0,-373.0
896.0,845.0,1278.0
1052.0,1087.0,1670.0
1075.0,848.0,866.0
1059.0,880.0,891.0
1066.0,1115.0,1078.0
883.0,1316.0,1118.0
885.0,876.0,870.0
1058.0,1669.0,1073.0
1086.0,1118.0,18.0
1505.0,904.0,868.0
201.0,872.0,878.0
-397.0,882.0,1115.0
1118.0,1281.0,1105.0
1117.0,884.0,1504.0
1314.0,877.0,849.0
1301.0,864.0,1278.0
1657.0,1096.0,877.0
845.0,1043.0,1048.0
1311.0,882.0,1077.0
1322.0,1297.0,1053.0
92.0,867.0,-119.0
1514.0,1099.0,-387.0
1096.0,275.0,833.0
1050.0,1050.0,1281.0
876.0,1117.0,1078.0
867.0,1460.0,1304.0
1488.0,1267.0,847.0
1100.0,-152.0,863.0
1321.0,-475.0,-155.0
858.0,1120.0,1711.0
1238.0,1044.0,1267.0
884.0,1278.0,1108.0
861.0,875.0,1301.0
1113.0,1251.0,-379.0
1039.0,1311.0,1281.0
1075.0,290.0,1125.0
1509.0,1077.0,1236.0
880.0,882.0,1276.0
878.0,-495.0,1073.0
859.0,873.0,886.0
1316.0,855.0,75.0
1103.0,1301.0,874.0
863.0,896.0,876.0
4.0,1521.0,870.0
1067.0,918.0,-386.0
1064.0,1666.0,1096.0
1114.0,1260.0,883.0
-52.0,874.0,863.0
1283.0,1280.0,1110.0
246.0,-84.0,874.0
1093.0,1117.0,1265.0
-176.0,1316.0,1082.0
1251.0,1266.0,861.0
832.0,881.0,916.0
855.0,1030.0,1070.0
1071.0,-58.0,853.0
1314.0,1108.0,1073.0
1077.0,1672.0,870.0
1265.0,1061.0,887.0
1300.0,64.0,1323.0
1277.0,1104.0,1085.0
1443.0,1077.0,892.0
-171.0,1708.0,1080.0
1323.0,1324.0,1112.0
868.0,1108.0,1282.0
880.0,-102.0,1087.0
1062.0,1278.0,-272.0
843.0,1315.0,-362.0
1438.0,90.0,1102.0
-153.0,888.0,901.0
1114.0,915.0,1060.0
1285.0,889.0,1483.0
230.0,924.0,1461.0
1103.0,-197.0,1035.0
1058.0,827.0,878.0
1060.0,-138.0,1079.0
1270.0,1250.0,875.0
875.0,902.0,1497.0
1039.0,1055.0,1318.0
1101.0,1073.0,1496.0
1506.0,1271.0,1258.0
1260.0,1284.0,1327.0
1069.0,845.0,453.0
921.0,908.0,1271.0
1521.0,1272.0,1124.0
1518.0,1701.0,1301.0
15.0,881.0,882.0
1711.0,859.0,-501.0
1249.0,1080.0,1085.0
1099.0,1278.0,1082.0
876.0,1317.0,1682.0
881.0,6.0,1072.0
879.0,-66.0,864.0
867.0,1044.0,1698.0
851.0,1005.0,1256.0
927.0,1076.0,1058.0
1065.0,1058.0,891.0
-170.0,891.0,1307.0
1313.0,1086.0,1256.0
1495.0,1249.0,34.0
1433.0,824.0,1070.0
1113.0,1040.0,39.0
1511.0,1475.0,1245.0
1086.0,878.0,1446.0
1459.0,864.0,1302.0
1052.0,1317.0,857.0
-323.0,1509.0,1509.0
1067.0,1043.0,1519.0
909.0,878.0,1067.0
1061.0,1460.0,-443.0
63.0,887.0,1111.0
1516.0,1083.0,1112.0
899.0,1112.0,1509.0
1459.0,1267.0,1307.0
1068.0,-468.0,1525.0
1251.0,1489.0,867.0
1087.0,1089.0,38.0
-196.0,1114.0,-127.0
896.0,884.0,1324.0
1070.0,1324.0,1061.0
1018.0,871.0,1115.0
1305.0,1279.0,1108.0
1310.0,1080.0,866.0
1318.0,1069.0,1302.0
1090.0,1092.0,1279.0
1054.0,1503.0,104.0
1106.0,1080.0,1069.0
194.0,1067.0,1275.0
911.0,885.0,-80.0
1079.0,1061.0,872.0
1283.0,1470.0,1466.0
1311.0,884.0,881.0
1109.0,1261.0,1106.0
1466.0,1115.0,871.0
1264.0,1073.0,845.0
1058.0,905.0,1267.0
203.0,1320.0,919.0
910.0,1271.0,54.0
1280.0,1270.0,1300.0
1082.0,1065.0,70.0
1662.0,908.0,1069.0
862.0,915.0,1257.0
1484.0,417.0,-439.0
1300.0,914.0,1301.0
1112.0,1055.0,-16.0
1266.0,880.0,873.0
1274.0,1091.0,1060.0
1272.0,864.0,-98.0
1298.0,1252.0,881.0
1062.0,-195.0,1292.0
1114.0,893.0,1267.0
1071.0,1272.0,1076.0
1506.0,878.0,1067.0
1271.0,1521.0,1087.0
1324.0,1262.0,1306.0
1307.0,-490.0,869.0
1049.0,862.0,267.0
1111.0,880.0,1246.0
-474.0,1495.0,1103.0
1273.0,1261.0,1243.0
1087.0,1268.0,1503.0
1305.0,1248.0,1117.0
1316.0,1069.0,1318.0
1081.0,1071.0,908.0
1467.0,1309.0,929.0
1230.0,-36.0,-2.0
1071.0,869.0,1297.0
22.0,1292.0,1320.0
898.0,1522.0,-484.0
1087.0,1467.0,1080.0
1313.0,1111.0,1114.0
1318.0,1054.0,1308.0
868.0,1523.0,1113.0
1309.0,1068.0,1061.0
1060.0,-184.0,1086.0
1313.0,1277.0,1272.0
1097.0,891.0,255.0
1062.0,1247.0,1095.0
884.0,1077.0,1266.0
1309.0,1063.0,1051.0
199.0,260.0,24.0
1093.0,1721.0,1711.0
1089.0,1318.0,1697.0
1476.0,880.0,1084.0
1247.0,870.0,1296.0
1049.0,916.0,146.0
1064.0,1274.0,892.0
1112.0,1316.0,1112.0
1040.0,881.0,-446.0
903.0,1074.0,1495.0
1276.0,1290.0,855.0
1691.0,1075.0,1081.0
1073.0,1079.0,1030.0
1254.0,857.0,-65.0
1301.0,913.0,848.0
1290.0,874.0,1064.0
1239.0,1297.0,883.0
1319.0,-48.0,1318.0
1101.0,1502.0,1065.0
1271.0,1091.0,1064.0
