approx-q,epi-sarsa,online-sarsa
885.0,1056.0,-728.0
-127.0,-733.0,755.0
750.0,-394.0,-313.0
17.0,-466.0,-1232.0
-278.0,-417.0,-1529.0
-656.0,-3051.0,1019.0
1169.0,-145.0,-399.0
-327.0,845.0,-8681.0
1215.0,848.0,-792.0
-451.0,-199.0,-618.0
1224.0,1504.0,-326.0
894.0,1245.0,-484.0
-314.0,-281.0,-532.0
916.0,190.0,-541.0
844.0,1028.0,806.0
-279.0,-473.0,-501.0
1096.0,-483.0,-421.0
859.0,-492.0,1073.0
1111.0,53.0,-133.0
844.0,821.0,835.0
1088.0,-2142.0,-965.0
-316.0,-327.0,-30.0
840.0,-398.0,898.0
1316.0,-136.0,-367.0
873.0,-214.0,1057.0
-361.0,-446.0,-256.0
1049.0,878.0,1308.0
1502.0,-483.0,1065.0
1436.0,-378.0,1125.0
1315.0,1023.0,1034.0
1085.0,1008.0,854.0
-170.0,-456.0,1111.0
-377.0,1461.0,858.0
812.0,-482.0,853.0
804.0,1034.0,1282.0
1259.0,1019.0,1276.0
910.0,796.0,1084.0
-350.0,1291.0,865.0
-205.0,872.0,-493.0
-442.0,1026.0,-361.0
859.0,1030.0,1308.0
-193.0,-441.0,903.0
-305.0,1042.0,845.0
-457.0,1279.0,1298.0
1502.0,-428.0,1112.0
1070.0,85.0,1043.0
-482.0,802.0,871.0
1082.0,-382.0,884.0
883.0,-440.0,813.0
1266.0,70.0,-491.0
1467.0,-316.0,1197.0
-50.0,911.0,1021.0
914.0,-388.0,874.0
-442.0,829.0,-303.0
1068.0,-596.0,-171.0
-364.0,-142.0,-298.0
-337.0,-2294.0,903.0
881.0,-439.0,-234.0
1067.0,23.0,1259.0
1079.0,-441.0,883.0
875.0,825.0,-343.0
1094.0,-359.0,910.0
-289.0,905.0,-332.0
1105.0,-417.0,-457.0
1300.0,1062.0,849.0
-425.0,865.0,-322.0
-482.0,852.0,844.0
870.0,1250.0,1086.0
838.0,-273.0,1289.0
-325.0,1038.0,-427.0
882.0,-184.0,-186.0
-366.0,1110.0,-1203.0
-224.0,847.0,-365.0
-119.0,818.0,1051.0
-478.0,1014.0,841.0
851.0,1080.0,1234.0
1114.0,845.0,848.0
1480.0,893.0,1256.0
1328.0,815.0,913.0
860.0,-6725.0,-388.0
1052.0,1011.0,-239.0
1256.0,848.0,1465.0
1055.0,1062.0,1110.0
1277.0,880.0,1052.0
1311.0,1033.0,1058.0
-241.0,1066.0,1039.0
-410.0,202.0,32.0
874.0,1060.0,793.0
1440.0,1067.0,829.0
1060.0,-300.0,861.0
1076.0,1048.0,1063.0
1079.0,902.0,-100.0
1063.0,235.0,1280.0
1242.0,1725.0,885.0
1086.0,1287.0,891.0
-53.0,891.0,1272.0
845.0,1096.0,1031.0
1313.0,1052.0,1088.0
1088.0,861.0,818.0
905.0,911.0,1099.0
1061.0,1258.0,901.0
-375.0,840.0,1263.0
868.0,1052.0,879.0
873.0,911.0,-154.0
1286.0,840.0,1109.0
1468.0,1063.0,1051.0
845.0,890.0,1053.0
871.0,1278.0,1117.0
840.0,1078.0,915.0
878.0,1285.0,862.0
1119.0,98.0,859.0
-115.0,862.0,1326.0
860.0,1303.0,-470.0
-237.0,1277.0,-159.0
886.0,-230.0,305.0
833.0,829.0,1079.0
837.0,1088.0,1298.0
1094.0,1105.0,1081.0
53.0,1046.0,1066.0
909.0,1288.0,1027.0
1281.0,902.0,-452.0
837.0,1034.0,840.0
866.0,1243.0,1059.0
-204.0,1075.0,1244.0
1061.0,847.0,1279.0
1497.0,836.0,1255.0
861.0,835.0,1102.0
1056.0,1092.0,-447.0
869.0,869.0,-19.0
1317.0,438.0,876.0
867.0,875.0,909.0
1307.0,854.0,1046.0
1096.0,1104.0,829.0
927.0,1071.0,1011.0
1067.0,861.0,1318.0
1045.0,1116.0,1106.0
868.0,1109.0,1309.0
823.0,877.0,1051.0
1003.0,894.0,867.0
1097.0,1024.0,1071.0
1478.0,844.0,1022.0
848.0,1307.0,1115.0
1012.0,1315.0,853.0
1286.0,1263.0,1077.0
1318.0,871.0,1283.0
1235.0,1078.0,863.0
1053.0,1072.0,893.0
1086.0,881.0,1255.0
1314.0,868.0,888.0
1070.0,1283.0,1060.0
1277.0,1520.0,921.0
1089.0,895.0,1090.0
1065.0,1090.0,1095.0
1264.0,1084.0,1077.0
1668.0,872.0,1471.0
1088.0,891.0,880.0
1675.0,857.0,1073.0
876.0,1286.0,1515.0
287.0,250.0,1313.0
885.0,1436.0,1069.0
1481.0,1312.0,1047.0
850.0,905.0,1274.0
-226.0,-214.0,1108.0
1493.0,869.0,1305.0
1294.0,824.0,1070.0
-309.0,1507.0,1319.0
918.0,1077.0,1046.0
1445.0,895.0,1077.0
877.0,890.0,1047.0
1278.0,880.0,-203.0
1104.0,869.0,1277.0
1473.0,913.0,1281.0
1057.0,861.0,1091.0
1291.0,1448.0,1103.0
870.0,1260.0,97.0
1303.0,-190.0,843.0
1121.0,1076.0,1078.0
883.0,1073.0,1315.0
872.0,1076.0,1060.0
1675.0,1093.0,895.0
1506.0,922.0,1064.0
1471.0,1074.0,-40.0
1261.0,883.0,1325.0
1519.0,1054.0,1279.0
-475.0,1022.0,1069.0
1074.0,1483.0,890.0
1278.0,1308.0,1452.0
1062.0,889.0,1070.0
1267.0,-436.0,1515.0
1306.0,1261.0,1068.0
816.0,1267.0,1078.0
1268.0,909.0,1055.0
868.0,1308.0,1100.0
1300.0,869.0,1112.0
1285.0,876.0,1508.0
1055.0,1324.0,1320.0
1286.0,1489.0,875.0
872.0,1297.0,1086.0
1271.0,1086.0,1716.0
1063.0,1484.0,1325.0
-238.0,1269.0,1108.0
1273.0,1520.0,892.0
-344.0,1064.0,918.0
1279.0,-259.0,1321.0
156.0,852.0,1077.0
1043.0,1032.0,820.0
1508.0,1065.0,1310.0
1078.0,-370.0,1074.0
1324.0,1117.0,1130.0
1508.0,1055.0,1118.0
241.0,1073.0,878.0
871.0,1042.0,1096.0
1277.0,830.0,1050.0
1093.0,907.0,1492.0
1121.0,866.0,1054.0
1082.0,1248.0,1284.0
1465.0,-468.0,-283.0
-126.0,1065.0,878.0
1257.0,1117.0,1103.0
298.0,1243.0,919.0
1089.0,-432.0,1513.0
859.0,837.0,1319.0
1064.0,876.0,1278.0
1254.0,1088.0,1270.0
906.0,1327.0,870.0
-384.0,1076.0,1696.0
841.0,884.0,1299.0
1073.0,1125.0,1250.0
1275.0,1259.0,1295.0
1255.0,890.0,1081.0
271.0,1316.0,1526.0
1276.0,857.0,1514.0
897.0,913.0,1059.0
867.0,1067.0,1051.0
875.0,1274.0,1286.0
869.0,1096.0,851.0
888.0,-362.0,930.0
1487.0,1278.0,1055.0
-411.0,-364.0,54.0
872.0,1098.0,1327.0
1322.0,1267.0,-28.0
1298.0,1269.0,1083.0
904.0,1267.0,1076.0
1279.0,1479.0,911.0
1088.0,54.0,1296.0
-345.0,1251.0,1106.0
1323.0,1063.0,1508.0
1309.0,842.0,872.0
-474.0,1282.0,917.0
-340.0,1090.0,457.0
1086.0,878.0,875.0
1245.0,26.0,1311.0
1256.0,-489.0,-484.0
1310.0,1096.0,859.0
502.0,878.0,-94.0
1313.0,1293.0,1083.0
1312.0,1292.0,1102.0
1093.0,1098.0,930.0
1513.0,1267.0,896.0
241.0,1511.0,1087.0
888.0,851.0,1091.0
