approx-q,epi-sarsa,online-sarsa
-2006.0,920.0,-6072.0
-1095.0,-4719.0,-3334.0
-329.0,-482.0,-2122.0
-1123.0,897.0,-541.0
-494.0,-291.0,-1551.0
-14836.0,-234.0,-3718.0
-633.0,-408.0,-100.0
-3032.0,-1383.0,872.0
-700.0,-467.0,507.0
-246.0,913.0,1486.0
-490.0,1236.0,-533.0
-3189.0,-395.0,-353.0
-938.0,-228.0,805.0
-21484.0,-474.0,735.0
-1435.0,1026.0,883.0
-4882.0,-266.0,-446.0
-502.0,-424.0,854.0
-584.0,803.0,-623.0
-392.0,-1063.0,1099.0
-12262.0,1181.0,781.0
-3436.0,-468.0,968.0
-1230.0,-1741.0,1504.0
-16725.0,839.0,1112.0
-389.0,854.0,1310.0
-5712.0,1100.0,175.0
-923.0,837.0,1084.0
-517.0,-285.0,1281.0
-1501.0,1040.0,1282.0
-504.0,1076.0,-489.0
-5536.0,1515.0,1051.0
-15880.0,-429.0,1114.0
-560.0,899.0,1295.0
-17365.0,820.0,880.0
-575.0,831.0,-588.0
-1054.0,1021.0,1084.0
-530.0,1064.0,1110.0
-10037.0,1049.0,-250.0
-863.0,1027.0,1073.0
-23915.0,1093.0,1078.0
-240.0,-269.0,-339.0
-2021.0,1070.0,-439.0
-2695.0,871.0,-255.0
-4933.0,-347.0,1118.0
-530.0,-1000.0,-390.0
1054.0,830.0,-159.0
1296.0,824.0,-259.0
1063.0,1089.0,1126.0
1516.0,-406.0,922.0
873.0,829.0,-666.0
29.0,1107.0,856.0
1070.0,-263.0,1115.0
1064.0,1066.0,924.0
1081.0,851.0,1007.0
878.0,-235.0,1061.0
1051.0,-387.0,826.0
1067.0,1288.0,-456.0
1260.0,-159.0,-500.0
1257.0,-361.0,1321.0
1308.0,1036.0,-95.0
1699.0,873.0,897.0
1119.0,867.0,1063.0
1514.0,-88.0,-447.0
875.0,1258.0,863.0
1083.0,1069.0,1299.0
1121.0,862.0,1078.0
1303.0,838.0,1293.0
1098.0,816.0,1258.0
860.0,1051.0,-401.0
-99.0,1471.0,1075.0
1124.0,842.0,1043.0
1318.0,1049.0,851.0
1476.0,1274.0,844.0
1095.0,871.0,865.0
1041.0,847.0,-386.0
1104.0,1249.0,923.0
122.0,1113.0,1111.0
852.0,1274.0,890.0
-35.0,863.0,1452.0
1282.0,1263.0,-423.0
1059.0,-390.0,1292.0
1272.0,-437.0,891.0
851.0,1090.0,868.0
1099.0,863.0,1109.0
73.0,1676.0,839.0
1054.0,890.0,844.0
1115.0,1058.0,1059.0
870.0,-426.0,1475.0
1104.0,881.0,1266.0
895.0,275.0,844.0
1088.0,1466.0,1451.0
1282.0,851.0,854.0
865.0,1238.0,1289.0
-200.0,1320.0,808.0
860.0,-214.0,1048.0
1063.0,-411.0,166.0
1051.0,886.0,1069.0
895.0,1313.0,1058.0
1017.0,867.0,1079.0
1440.0,1099.0,1270.0
-147.0,1276.0,857.0
912.0,1095.0,1072.0
897.0,-241.0,815.0
1087.0,1460.0,851.0
1100.0,-210.0,1231.0
1079.0,916.0,873.0
1111.0,1299.0,929.0
1011.0,914.0,889.0
1308.0,1086.0,835.0
1054.0,1235.0,1009.0
1005.0,849.0,824.0
912.0,869.0,872.0
917.0,875.0,924.0
1078.0,1311.0,62.0
893.0,1080.0,893.0
1061.0,827.0,862.0
796.0,1095.0,1066.0
1111.0,907.0,411.0
804.0,849.0,1068.0
1096.0,877.0,1103.0
866.0,1078.0,1073.0
1017.0,889.0,861.0
896.0,859.0,1124.0
1123.0,820.0,1114.0
1046.0,1117.0,825.0
1065.0,1309.0,1095.0
867.0,1089.0,889.0
1303.0,869.0,1072.0
924.0,891.0,1275.0
1321.0,865.0,1081.0
875.0,882.0,903.0
1045.0,1289.0,1224.0
1079.0,914.0,1065.0
1248.0,1323.0,901.0
881.0,-352.0,-289.0
873.0,1075.0,864.0
846.0,823.0,22.0
925.0,1090.0,1267.0
828.0,1099.0,1088.0
1305.0,917.0,1075.0
1065.0,886.0,1473.0
862.0,489.0,1468.0
857.0,1477.0,1322.0
1074.0,1087.0,1682.0
1031.0,1259.0,1063.0
1697.0,1097.0,1075.0
910.0,885.0,878.0
1247.0,1486.0,886.0
1083.0,1074.0,1287.0
1085.0,1108.0,1314.0
850.0,1080.0,1078.0
1254.0,1283.0,1092.0
1113.0,1126.0,1039.0
1063.0,860.0,1095.0
1326.0,894.0,847.0
1078.0,1057.0,1500.0
195.0,90.0,1236.0
882.0,869.0,809.0
1270.0,1096.0,1262.0
